held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,mahalanobis,perentile_same_machie_99.5,62.507971754570576,0.993421052631579,0.571969696969697,0.7840909090909091,0.7259615384615384
1,mean,mahalanobis,evt_p95_equiv,54.851696293177135,0.9585492227979274,0.7007575757575758,0.8352272727272727,0.8096280087527352
1,mean,mahalanobis,parametric_p95_equiv,54.039494827161576,0.945273631840796,0.7196969696969697,0.8390151515151515,0.8172043010752689
1,mean,mahalanobis,kde_p95_equiv,54.937101456222074,0.9583333333333334,0.696969696969697,0.8333333333333334,0.8070175438596491
1,mean,mahalanobis,evt_p99_equiv,60.12874723470712,0.9874213836477987,0.5946969696969697,0.7935606060606061,0.7423167848699763
1,mean,mahalanobis,parametric_p99_equiv,59.12985111047959,0.9875776397515528,0.6022727272727273,0.7973484848484849,0.7482352941176471
1,mean,mahalanobis,kde_p99_equiv,60.585793461687885,0.9873417721518988,0.5909090909090909,0.7916666666666666,0.7393364928909952
1,mean,mahalanobis,evt_p999_equiv,64.81694502009329,0.9928571428571429,0.5265151515151515,0.7613636363636364,0.6881188118811881
1,mean,mahalanobis,parametric_p999_equiv,65.1943873380943,0.9928057553956835,0.5227272727272727,0.759469696969697,0.684863523573201
1,mean,mahalanobis,kde_p999_equiv,65.6482758589354,1.0,0.5227272727272727,0.7613636363636364,0.6865671641791045
1,mean,mahalanobis,mad,64.60774328816164,0.9928571428571429,0.5265151515151515,0.7613636363636364,0.6881188118811881
1,mean,mahalanobis,iqr,72.01106731536684,1.0,0.4659090909090909,0.7329545454545454,0.6356589147286822
1,mean,knn_full,perentile_same_machie_95.0,1.909489088595341,0.9076923076923077,0.6704545454545454,0.8011363636363636,0.7712418300653595
1,mean,knn_full,perentile_same_machie_99.0,2.2397410380434466,0.9753086419753086,0.5984848484848485,0.7916666666666666,0.7417840375586855
1,mean,knn_full,perentile_same_machie_99.5,2.4485630121921935,1.0,0.5265151515151515,0.7632575757575758,0.6898263027295285
1,mean,knn_full,evt_p95_equiv,1.9122003640117864,0.9072164948453608,0.6666666666666666,0.7992424242424242,0.7685589519650655
1,mean,knn_full,parametric_p95_equiv,1.9235579337737014,0.9251336898395722,0.6553030303030303,0.8011363636363636,0.7671840354767184
1,mean,knn_full,kde_p95_equiv,1.9260928596913256,0.9251336898395722,0.6553030303030303,0.8011363636363636,0.7671840354767184
1,mean,knn_full,evt_p99_equiv,2.1359086814115917,0.9759036144578314,0.6136363636363636,0.7992424242424242,0.7534883720930232
1,mean,knn_full,parametric_p99_equiv,2.0685614307291607,0.9704142011834319,0.6212121212121212,0.8011363636363636,0.7575057736720554
1,mean,knn_full,kde_p99_equiv,2.321410669038482,0.9745222929936306,0.5795454545454546,0.7821969696969697,0.7268408551068883
1,mean,knn_full,evt_p999_equiv,3.0972926194954056,1.0,0.2159090909090909,0.6079545454545454,0.35514018691588783
1,mean,knn_full,parametric_p999_equiv,2.2441270745275204,0.9753086419753086,0.5984848484848485,0.7916666666666666,0.7417840375586855
1,mean,knn_full,kde_p999_equiv,2.5048141512356334,1.0,0.44696969696969696,0.7234848484848485,0.6178010471204188
1,mean,knn_full,mad,2.182171732042298,0.9757575757575757,0.6098484848484849,0.7973484848484849,0.7505827505827506
1,mean,knn_full,iqr,2.5103872171352397,1.0,0.4431818181818182,0.7215909090909091,0.6141732283464567
1,mean,knn_clustered_16,perentile_same_machie_95.0,2.054091190051542,0.9127906976744186,0.5946969696969697,0.7689393939393939,0.7201834862385321
1,mean,knn_clustered_16,perentile_same_machie_99.0,2.1509291432814583,0.9612903225806452,0.5643939393939394,0.7708333333333334,0.711217183770883
1,mean,knn_clustered_16,perentile_same_machie_99.5,2.1876676758157316,0.9801324503311258,0.5606060606060606,0.7746212121212122,0.7132530120481928
1,mean,knn_clustered_16,evt_p95_equiv,2.0543153093242066,0.9127906976744186,0.5946969696969697,0.7689393939393939,0.7201834862385321
1,mean,knn_clustered_16,parametric_p95_equiv,2.052214559655181,0.9022988505747126,0.5946969696969697,0.7651515151515151,0.7168949771689498
1,mean,knn_clustered_16,kde_p95_equiv,2.0707450010112867,0.9221556886227545,0.5833333333333334,0.7670454545454546,0.7146171693735499
1,mean,knn_clustered_16,evt_p99_equiv,2.1559487891398454,0.9612903225806452,0.5643939393939394,0.7708333333333334,0.711217183770883
1,mean,knn_clustered_16,parametric_p99_equiv,2.140265942179088,0.9612903225806452,0.5643939393939394,0.7708333333333334,0.711217183770883
1,mean,knn_clustered_16,kde_p99_equiv,2.1753850495784515,0.9801324503311258,0.5606060606060606,0.7746212121212122,0.7132530120481928
1,mean,knn_clustered_16,evt_p999_equiv,2.2849656016622135,1.0,0.5454545454545454,0.7727272727272727,0.7058823529411765
1,mean,knn_clustered_16,parametric_p999_equiv,2.226753072062868,1.0,0.553030303030303,0.7765151515151515,0.7121951219512195
1,mean,knn_clustered_16,kde_p999_equiv,2.3138829965927155,1.0,0.5454545454545454,0.7727272727272727,0.7058823529411765
1,mean,knn_clustered_16,mad,2.381214684310675,1.0,0.5378787878787878,0.7689393939393939,0.6995073891625616
1,mean,knn_clustered_16,iqr,2.6685139550605688,1.0,0.4318181818181818,0.7159090909090909,0.6031746031746031
1,max,euclidean,perentile_same_machie_95.0,3.687574625015259,0.7640449438202247,0.25757575757575757,0.5890151515151515,0.38526912181303113
1,max,euclidean,perentile_same_machie_99.0,4.576184272766113,0.8,0.07575757575757576,0.5284090909090909,0.1384083044982699
1,max,euclidean,perentile_same_machie_99.5,5.561342239379883,0.7692307692307693,0.03787878787878788,0.5132575757575758,0.07220216606498195
1,max,euclidean,evt_p95_equiv,3.684588486439255,0.7640449438202247,0.25757575757575757,0.5890151515151515,0.38526912181303113
1,max,euclidean,parametric_p95_equiv,3.7649402761461683,0.8493150684931506,0.23484848484848486,0.5965909090909091,0.36795252225519287
1,max,euclidean,kde_p95_equiv,3.707073201286661,0.7857142857142857,0.25,0.5909090909090909,0.3793103448275862
1,max,euclidean,evt_p99_equiv,4.52910973122702,0.8,0.07575757575757576,0.5284090909090909,0.1384083044982699
1,max,euclidean,parametric_p99_equiv,4.1658708452815825,0.8421052631578947,0.12121212121212122,0.5492424242424242,0.2119205298013245
1,max,euclidean,kde_p99_equiv,4.727599206230409,0.8,0.06060606060606061,0.5227272727272727,0.11267605633802817
1,max,euclidean,evt_p999_equiv,7.1519839921936,0.0,0.0,0.5,0.0
1,max,euclidean,parametric_p999_equiv,4.66623525206539,0.8,0.06060606060606061,0.5227272727272727,0.11267605633802817
1,max,euclidean,kde_p999_equiv,6.449034568585436,0.0,0.0,0.5,0.0
1,max,euclidean,mad,4.3422651290893555,0.8064516129032258,0.0946969696969697,0.5359848484848485,0.1694915254237288
1,max,euclidean,iqr,4.816361665725708,0.7647058823529411,0.04924242424242424,0.5170454545454546,0.09252669039145907
1,max,mahalanobis,perentile_same_machie_95.0,19.6675501439809,0.7752808988764045,0.26136363636363635,0.5928030303030303,0.3909348441926346
1,max,mahalanobis,perentile_same_machie_99.0,23.22346227501354,0.7692307692307693,0.07575757575757576,0.5265151515151515,0.13793103448275862
1,max,mahalanobis,perentile_same_machie_99.5,24.89116664002392,0.8333333333333334,0.01893939393939394,0.5075757575757576,0.037037037037037035
1,max,mahalanobis,evt_p95_equiv,19.888611385123195,0.8072289156626506,0.2537878787878788,0.5965909090909091,0.3861671469740634
1,max,mahalanobis,parametric_p95_equiv,19.87721406388053,0.8095238095238095,0.25757575757575757,0.5984848484848485,0.39080459770114945
1,max,mahalanobis,kde_p95_equiv,19.88347667809564,0.8072289156626506,0.2537878787878788,0.5965909090909091,0.3861671469740634
1,max,mahalanobis,evt_p99_equiv,23.225199489732915,0.7692307692307693,0.07575757575757576,0.5265151515151515,0.13793103448275862
1,max,mahalanobis,parametric_p99_equiv,22.034009286235747,0.7804878048780488,0.12121212121212122,0.5435606060606061,0.2098360655737705
1,max,mahalanobis,kde_p99_equiv,23.59385662578986,0.8,0.06060606060606061,0.5227272727272727,0.11267605633802817
1,max,mahalanobis,evt_p999_equiv,29.045903693392145,0.0,0.0,0.5,0.0
1,max,mahalanobis,parametric_p999_equiv,24.730916160532953,0.8333333333333334,0.01893939393939394,0.5075757575757576,0.037037037037037035
1,max,mahalanobis,kde_p999_equiv,27.25111886378123,0.0,0.0,0.5,0.0
1,max,mahalanobis,mad,23.042124242476916,0.7857142857142857,0.08333333333333333,0.5303030303030303,0.1506849315068493
1,max,mahalanobis,iqr,25.675144818574523,1.0,0.011363636363636364,0.5056818181818182,0.02247191011235955
1,max,knn_full,perentile_same_machie_95.0,3.2106596231044096,0.808695652173913,0.3522727272727273,0.634469696969697,0.49076517150395776
1,max,knn_full,perentile_same_machie_99.0,4.131808010820628,0.8095238095238095,0.06439393939393939,0.5246212121212122,0.11929824561403508
1,max,knn_full,perentile_same_machie_99.5,4.899136709548795,0.7692307692307693,0.03787878787878788,0.5132575757575758,0.07220216606498195
1,max,knn_full,evt_p95_equiv,3.2284817680772524,0.8303571428571429,0.3522727272727273,0.6401515151515151,0.4946808510638298
1,max,knn_full,parametric_p95_equiv,3.273931544793204,0.8598130841121495,0.3484848484848485,0.6458333333333334,0.49595687331536387
1,max,knn_full,kde_p95_equiv,3.2376249167438576,0.8440366972477065,0.3484848484848485,0.6420454545454546,0.4932975871313673
1,max,knn_full,evt_p99_equiv,3.9816533740939564,0.8461538461538461,0.08333333333333333,0.5340909090909091,0.15172413793103448
1,max,knn_full,parametric_p99_equiv,3.567263853893309,0.8983050847457628,0.20075757575757575,0.5890151515151515,0.3281733746130031
1,max,knn_full,kde_p99_equiv,4.257053599597845,0.7894736842105263,0.056818181818181816,0.5208333333333334,0.10600706713780919
1,max,knn_full,evt_p999_equiv,6.43490536118799,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,3.9274091970575657,0.8333333333333334,0.0946969696969697,0.5378787878787878,0.17006802721088435
1,max,knn_full,kde_p999_equiv,5.651451061833367,0.0,0.0,0.5,0.0
1,max,knn_full,mad,3.594111013492523,0.8928571428571429,0.1893939393939394,0.5833333333333334,0.3125
1,max,knn_full,iqr,3.938080966671415,0.8620689655172413,0.0946969696969697,0.5397727272727273,0.17064846416382254
1,max,knn_clustered_16,perentile_same_machie_95.0,3.2498154948588613,0.8333333333333334,0.35984848484848486,0.6439393939393939,0.5026455026455027
1,max,knn_clustered_16,perentile_same_machie_99.0,3.644278067380077,0.9423076923076923,0.1856060606060606,0.5871212121212122,0.310126582278481
1,max,knn_clustered_16,perentile_same_machie_99.5,3.792926498320912,0.9444444444444444,0.12878787878787878,0.5606060606060606,0.22666666666666666
1,max,knn_clustered_16,evt_p95_equiv,3.2444572219309884,0.8333333333333334,0.35984848484848486,0.6439393939393939,0.5026455026455027
1,max,knn_clustered_16,parametric_p95_equiv,3.239700515944944,0.8260869565217391,0.35984848484848486,0.6420454545454546,0.5013192612137203
1,max,knn_clustered_16,kde_p95_equiv,3.260852937373511,0.8378378378378378,0.3522727272727273,0.6420454545454546,0.496
1,max,knn_clustered_16,evt_p99_equiv,3.654504133157472,0.9411764705882353,0.18181818181818182,0.5852272727272727,0.3047619047619048
1,max,knn_clustered_16,parametric_p99_equiv,3.533382466007261,0.9253731343283582,0.23484848484848486,0.6079545454545454,0.37462235649546827
1,max,knn_clustered_16,kde_p99_equiv,3.658194429743419,0.9411764705882353,0.18181818181818182,0.5852272727272727,0.3047619047619048
1,max,knn_clustered_16,evt_p999_equiv,4.265611029497676,1.0,0.030303030303030304,0.5151515151515151,0.058823529411764705
1,max,knn_clustered_16,parametric_p999_equiv,3.894327835716373,0.9259259259259259,0.0946969696969697,0.5435606060606061,0.1718213058419244
1,max,knn_clustered_16,kde_p999_equiv,4.338642861360812,1.0,0.011363636363636364,0.5056818181818182,0.02247191011235955
1,max,knn_clustered_16,mad,3.6835471351842886,0.9333333333333333,0.1590909090909091,0.5738636363636364,0.27184466019417475
1,max,knn_clustered_16,iqr,4.059804394443011,0.9333333333333333,0.05303030303030303,0.5246212121212122,0.1003584229390681
1,concat_mean_last,euclidean,perentile_same_machie_95.0,3.069985866546631,0.9,0.4772727272727273,0.7121212121212122,0.6237623762376238
1,concat_mean_last,euclidean,perentile_same_machie_99.0,14.784612655639648,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,perentile_same_machie_99.5,17.42572784423828,0.9375,0.056818181818181816,0.5265151515151515,0.10714285714285714
1,concat_mean_last,euclidean,evt_p95_equiv,3.3291260617951735,0.9272727272727272,0.38636363636363635,0.678030303030303,0.5454545454545454
1,concat_mean_last,euclidean,parametric_p95_equiv,3.724771566236332,0.9078947368421053,0.26136363636363635,0.6174242424242424,0.40588235294117647
1,concat_mean_last,euclidean,kde_p95_equiv,3.4044362161401622,0.9238095238095239,0.36742424242424243,0.6685606060606061,0.5257452574525745
1,concat_mean_last,euclidean,evt_p99_equiv,10.332383883482066,0.782608695652174,0.06818181818181818,0.5246212121212122,0.1254355400696864
1,concat_mean_last,euclidean,parametric_p99_equiv,4.606793739461275,0.72,0.06818181818181818,0.5208333333333334,0.1245674740484429
1,concat_mean_last,euclidean,kde_p99_equiv,16.05459985596604,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,evt_p999_equiv,122.00698205848333,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,5.845969191431121,0.782608695652174,0.06818181818181818,0.5246212121212122,0.1254355400696864
1,concat_mean_last,euclidean,kde_p999_equiv,17.997586841646683,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,2.737323522567749,0.873015873015873,0.625,0.7670454545454546,0.7284768211920529
1,concat_mean_last,euclidean,iqr,3.006971448659897,0.9041095890410958,0.5,0.7234848484848485,0.6439024390243903
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,65.75851802271829,0.9479768786127167,0.6212121212121212,0.7935606060606061,0.7505720823798627
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,197.15297285645568,1.0,0.015151515151515152,0.5075757575757576,0.029850746268656716
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,227.14611240932356,1.0,0.015151515151515152,0.5075757575757576,0.029850746268656716
1,concat_mean_last,mahalanobis,evt_p95_equiv,67.33610907333355,0.9573170731707317,0.5946969696969697,0.7840909090909091,0.7336448598130841
1,concat_mean_last,mahalanobis,parametric_p95_equiv,76.14064851634485,0.9722222222222222,0.5303030303030303,0.7575757575757576,0.6862745098039216
1,concat_mean_last,mahalanobis,kde_p95_equiv,69.85665031733974,0.9666666666666667,0.5492424242424242,0.7651515151515151,0.7004830917874396
1,concat_mean_last,mahalanobis,evt_p99_equiv,147.77151752786114,0.9375,0.056818181818181816,0.5265151515151515,0.10714285714285714
1,concat_mean_last,mahalanobis,parametric_p99_equiv,90.49681732897443,0.9680851063829787,0.3446969696969697,0.6666666666666666,0.5083798882681564
1,concat_mean_last,mahalanobis,kde_p99_equiv,199.2030604749163,1.0,0.015151515151515152,0.5075757575757576,0.029850746268656716
1,concat_mean_last,mahalanobis,evt_p999_equiv,2424.8958512904924,0.0,0.0,0.5,0.0
1,concat_mean_last,mahalanobis,parametric_p999_equiv,109.8295720730156,0.9433962264150944,0.1893939393939394,0.5890151515151515,0.31545741324921134
1,concat_mean_last,mahalanobis,kde_p999_equiv,259.074386191162,1.0,0.011363636363636364,0.5056818181818182,0.02247191011235955
1,concat_mean_last,mahalanobis,mad,74.1599136463251,0.9726027397260274,0.5378787878787878,0.7613636363636364,0.6926829268292682
1,concat_mean_last,mahalanobis,iqr,83.2422222619017,0.9661016949152542,0.4318181818181818,0.7083333333333334,0.5968586387434555
1,concat_mean_last,knn_full,perentile_same_machie_95.0,2.0075667316525156,0.912568306010929,0.6325757575757576,0.7859848484848485,0.7472035794183445
1,concat_mean_last,knn_full,perentile_same_machie_99.0,7.508857059513485,0.0,0.0,0.4981060606060606,0.0
1,concat_mean_last,knn_full,perentile_same_machie_99.5,8.892825523325165,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,evt_p95_equiv,2.04596145165207,0.9273743016759777,0.6287878787878788,0.7897727272727273,0.7494356659142212
1,concat_mean_last,knn_full,parametric_p95_equiv,2.462465749197603,0.9536423841059603,0.5454545454545454,0.759469696969697,0.6939759036144578
1,concat_mean_last,knn_full,kde_p95_equiv,2.225637428650429,0.9583333333333334,0.6098484848484849,0.7916666666666666,0.7453703703703703
1,concat_mean_last,knn_full,evt_p99_equiv,4.568317180548661,0.0,0.0,0.4981060606060606,0.0
1,concat_mean_last,knn_full,parametric_p99_equiv,2.8822785019040564,0.9634146341463414,0.29924242424242425,0.6439393939393939,0.45664739884393063
1,concat_mean_last,knn_full,kde_p99_equiv,7.400540257798248,0.0,0.0,0.4981060606060606,0.0
1,concat_mean_last,knn_full,evt_p999_equiv,128.8195685010057,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,3.4384828068131723,0.9565217391304348,0.16666666666666666,0.5795454545454546,0.2838709677419355
1,concat_mean_last,knn_full,kde_p999_equiv,10.927022752549119,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,mad,2.2299244778406395,0.9583333333333334,0.6098484848484849,0.7916666666666666,0.7453703703703703
1,concat_mean_last,knn_full,iqr,2.574848722920357,0.9492753623188406,0.4962121212121212,0.7348484848484849,0.6517412935323383
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,2.169743310347567,0.9112426035502958,0.5833333333333334,0.7632575757575758,0.7113163972286374
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,7.757423374711165,0.0,0.0,0.4981060606060606,0.0
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,8.821234772298437,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,2.1815114455189946,0.9212121212121213,0.5757575757575758,0.7632575757575758,0.7086247086247086
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,2.7521891296954957,0.9761904761904762,0.4659090909090909,0.7272727272727273,0.6307692307692307
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,2.352344377324208,0.9794520547945206,0.5416666666666666,0.7651515151515151,0.697560975609756
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,4.12405349484809,0.8181818181818182,0.03409090909090909,0.5132575757575758,0.06545454545454546
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,3.2663644571776524,0.9508196721311475,0.2196969696969697,0.6041666666666666,0.3569230769230769
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,7.645333926638542,0.0,0.0,0.4981060606060606,0.0
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,120.18309924752195,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,3.9577107385108046,0.9230769230769231,0.09090909090909091,0.5416666666666666,0.16551724137931034
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,10.48390508034494,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,mad,2.4079368358389073,0.9794520547945206,0.5416666666666666,0.7651515151515151,0.697560975609756
1,concat_mean_last,knn_clustered_16,iqr,2.78487329028241,0.975,0.4431818181818182,0.7159090909090909,0.609375
