held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,knn_full,parametric_p999_equiv,1.681209449963681,0.9615384615384616,0.4734848484848485,0.7272727272727273,0.6345177664974619
1,mean,knn_full,kde_p999_equiv,4.410607492381632,0.0,0.0,0.5,0.0
1,mean,knn_full,mad,1.3427351079259684,0.9771689497716894,0.8106060606060606,0.8958333333333334,0.8861283643892339
1,mean,knn_full,iqr,1.45547728997973,0.9753694581280788,0.75,0.865530303030303,0.8479657387580299
1,mean,knn_clustered_16,perentile_same_machie_95.0,1.1989215553990689,0.9392712550607287,0.8787878787878788,0.9109848484848485,0.9080234833659491
1,mean,knn_clustered_16,perentile_same_machie_99.0,1.366662208960375,0.9950738916256158,0.7651515151515151,0.8806818181818182,0.8650963597430407
1,mean,knn_clustered_16,perentile_same_machie_99.5,1.497139161826229,0.9945652173913043,0.6931818181818182,0.8446969696969697,0.8169642857142857
1,mean,knn_clustered_16,evt_p95_equiv,1.2049491220307877,0.9508196721311475,0.8787878787878788,0.9166666666666666,0.9133858267716536
1,mean,knn_clustered_16,parametric_p95_equiv,1.2835638722388696,0.9866666666666667,0.8409090909090909,0.9147727272727273,0.9079754601226994
1,mean,knn_clustered_16,kde_p95_equiv,1.2162864371352153,0.9545454545454546,0.875,0.9166666666666666,0.9130434782608695
1,mean,knn_clustered_16,evt_p99_equiv,1.368031629092188,0.9950738916256158,0.7651515151515151,0.8806818181818182,0.8650963597430407
1,mean,knn_clustered_16,parametric_p99_equiv,1.3728483427334464,0.9950738916256158,0.7651515151515151,0.8806818181818182,0.8650963597430407
1,mean,knn_clustered_16,kde_p99_equiv,1.3867461474910758,0.9949238578680203,0.7424242424242424,0.8693181818181818,0.8503253796095445
1,mean,knn_clustered_16,evt_p999_equiv,2.3023887806407757,0.0,0.0,0.5,0.0
1,mean,knn_clustered_16,parametric_p999_equiv,1.4749057701582136,0.9946524064171123,0.7045454545454546,0.8503787878787878,0.8248337028824834
1,mean,knn_clustered_16,kde_p999_equiv,1.7624168236626416,0.990909090909091,0.4128787878787879,0.7045454545454546,0.5828877005347594
1,mean,knn_clustered_16,mad,1.4229913200449638,0.9948186528497409,0.7272727272727273,0.8617424242424242,0.8402625820568927
1,mean,knn_clustered_16,iqr,1.5414624068392568,0.9942196531791907,0.6515151515151515,0.8238636363636364,0.7871853546910755
1,max,euclidean,perentile_same_machie_95.0,3.0961570739746094,0.9065420560747663,0.36742424242424243,0.6647727272727273,0.522911051212938
1,max,euclidean,perentile_same_machie_99.0,4.09453821182251,0.8333333333333334,0.07575757575757576,0.5303030303030303,0.1388888888888889
1,max,euclidean,perentile_same_machie_99.5,5.715794086456299,0.8181818181818182,0.03409090909090909,0.5132575757575758,0.06545454545454546
1,max,euclidean,evt_p95_equiv,3.0506308299238865,0.8938053097345132,0.38257575757575757,0.6685606060606061,0.5358090185676393
1,max,euclidean,parametric_p95_equiv,3.1091394004001467,0.9047619047619048,0.35984848484848486,0.6609848484848485,0.5149051490514905
1,max,euclidean,kde_p95_equiv,3.090856707164203,0.9065420560747663,0.36742424242424243,0.6647727272727273,0.522911051212938
1,max,euclidean,evt_p99_equiv,4.080412246965714,0.8333333333333334,0.07575757575757576,0.5303030303030303,0.1388888888888889
1,max,euclidean,parametric_p99_equiv,3.4518784354119925,0.8793103448275862,0.19318181818181818,0.5833333333333334,0.3167701863354037
1,max,euclidean,kde_p99_equiv,4.6462604245787125,0.7894736842105263,0.056818181818181816,0.5208333333333334,0.10600706713780919
1,max,euclidean,evt_p999_equiv,8.849102076165018,0.0,0.0,0.5,0.0
1,max,euclidean,parametric_p999_equiv,3.8811581180838046,0.8214285714285714,0.08712121212121213,0.5340909090909091,0.15753424657534246
1,max,euclidean,kde_p999_equiv,6.800785621009143,0.0,0.0,0.5,0.0
1,max,euclidean,mad,3.3221828937530518,0.881578947368421,0.2537878787878788,0.6098484848484849,0.3941176470588235
1,max,euclidean,iqr,3.69662743806839,0.8387096774193549,0.09848484848484848,0.5397727272727273,0.17627118644067796
1,max,mahalanobis,perentile_same_machie_95.0,14.645775264433638,0.9261363636363636,0.6174242424242424,0.7840909090909091,0.740909090909091
1,max,mahalanobis,perentile_same_machie_99.0,19.580204692531357,0.8571428571428571,0.13636363636363635,0.5568181818181818,0.23529411764705882
1,max,mahalanobis,perentile_same_machie_99.5,25.43483144194355,0.0,0.0,0.5,0.0
1,max,mahalanobis,evt_p95_equiv,14.66267296093577,0.9261363636363636,0.6174242424242424,0.7840909090909091,0.740909090909091
1,max,mahalanobis,parametric_p95_equiv,14.81304915729826,0.9235294117647059,0.5946969696969697,0.7727272727272727,0.7235023041474654
1,max,mahalanobis,kde_p95_equiv,14.686327858485289,0.9261363636363636,0.6174242424242424,0.7840909090909091,0.740909090909091
1,max,mahalanobis,evt_p99_equiv,19.579831417638463,0.8571428571428571,0.13636363636363635,0.5568181818181818,0.23529411764705882
1,max,mahalanobis,parametric_p99_equiv,16.216500454870538,0.9478260869565217,0.4128787878787879,0.6950757575757576,0.575197889182058
1,max,mahalanobis,kde_p99_equiv,21.288821633809548,0.76,0.07196969696969698,0.5246212121212122,0.1314878892733564
1,max,mahalanobis,evt_p999_equiv,35.92806039839412,0.0,0.0,0.5,0.0
1,max,mahalanobis,parametric_p999_equiv,17.94826912868896,0.9130434782608695,0.23863636363636365,0.6079545454545454,0.3783783783783784
1,max,mahalanobis,kde_p999_equiv,26.707680414712307,0.0,0.0,0.5,0.0
1,max,mahalanobis,mad,15.47199645665907,0.9444444444444444,0.5151515151515151,0.7424242424242424,0.6666666666666666
1,max,mahalanobis,iqr,16.78985736744023,0.9381443298969072,0.3446969696969697,0.6609848484848485,0.5041551246537396
1,max,knn_full,perentile_same_machie_95.0,2.516527679235122,0.8920863309352518,0.4696969696969697,0.7064393939393939,0.6153846153846154
1,max,knn_full,perentile_same_machie_99.0,3.3206983868961877,0.8333333333333334,0.0946969696969697,0.5378787878787878,0.17006802721088435
1,max,knn_full,perentile_same_machie_99.5,5.0663065594796555,0.8,0.030303030303030304,0.5113636363636364,0.058394160583941604
1,max,knn_full,evt_p95_equiv,2.531018921388805,0.9037037037037037,0.4621212121212121,0.7064393939393939,0.6115288220551378
1,max,knn_full,parametric_p95_equiv,2.6750000919177213,0.9361702127659575,0.3333333333333333,0.6553030303030303,0.49162011173184356
1,max,knn_full,kde_p95_equiv,2.5576593324695236,0.9206349206349206,0.4393939393939394,0.7007575757575758,0.5948717948717949
1,max,knn_full,evt_p99_equiv,3.336485578354111,0.8333333333333334,0.0946969696969697,0.5378787878787878,0.17006802721088435
1,max,knn_full,parametric_p99_equiv,2.9105589144954065,0.9032258064516129,0.21212121212121213,0.5946969696969697,0.34355828220858897
1,max,knn_full,kde_p99_equiv,4.009897153371488,0.7894736842105263,0.056818181818181816,0.5208333333333334,0.10600706713780919
1,max,knn_full,evt_p999_equiv,10.66724961979267,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,3.199338214856142,0.8648648648648649,0.12121212121212122,0.5511363636363636,0.21262458471760798
1,max,knn_full,kde_p999_equiv,6.0603602782716015,0.0,0.0,0.5,0.0
1,max,knn_full,mad,2.7444588572966966,0.9318181818181818,0.3106060606060606,0.6439393939393939,0.4659090909090909
1,max,knn_full,iqr,2.9525463644242134,0.8947368421052632,0.19318181818181818,0.5852272727272727,0.3177570093457944
1,max,knn_clustered_16,perentile_same_machie_95.0,2.634552330057723,0.9,0.4090909090909091,0.6818181818181818,0.5625
1,max,knn_clustered_16,perentile_same_machie_99.0,3.0646585320210114,0.9444444444444444,0.12878787878787878,0.5606060606060606,0.22666666666666666
1,max,knn_clustered_16,perentile_same_machie_99.5,3.136949890352783,0.9375,0.11363636363636363,0.553030303030303,0.20270270270270271
1,max,knn_clustered_16,evt_p95_equiv,2.6498482540006227,0.9137931034482759,0.4015151515151515,0.6818181818181818,0.5578947368421052
1,max,knn_clustered_16,parametric_p95_equiv,2.655370093978574,0.9210526315789473,0.3977272727272727,0.6818181818181818,0.5555555555555556
1,max,knn_clustered_16,kde_p95_equiv,2.6446387681751604,0.9137931034482759,0.4015151515151515,0.6818181818181818,0.5578947368421052
1,max,knn_clustered_16,evt_p99_equiv,2.958253970147513,0.96,0.18181818181818182,0.5871212121212122,0.3057324840764331
1,max,knn_clustered_16,parametric_p99_equiv,2.854409177568271,0.9714285714285714,0.25757575757575757,0.625,0.40718562874251496
1,max,knn_clustered_16,kde_p99_equiv,3.045887215203588,0.95,0.14393939393939395,0.5681818181818182,0.25
1,max,knn_clustered_16,evt_p999_equiv,3.404827682195063,0.8888888888888888,0.030303030303030304,0.5132575757575758,0.05860805860805861
1,max,knn_clustered_16,parametric_p999_equiv,3.095298070664806,0.9428571428571428,0.125,0.5587121212121212,0.22073578595317725
1,max,knn_clustered_16,kde_p999_equiv,3.2815757630733495,0.9375,0.056818181818181816,0.5265151515151515,0.10714285714285714
1,max,knn_clustered_16,mad,2.9729784646247,0.9591836734693877,0.17803030303030304,0.5852272727272727,0.3003194888178914
1,max,knn_clustered_16,iqr,3.231187526988842,0.9545454545454546,0.07954545454545454,0.5378787878787878,0.14685314685314685
1,concat_mean_last,euclidean,perentile_same_machie_95.0,1.696068525314331,0.9446808510638298,0.8409090909090909,0.8958333333333334,0.8897795591182365
1,concat_mean_last,euclidean,perentile_same_machie_99.0,15.584824562072754,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,perentile_same_machie_99.5,16.474498748779297,0.8333333333333334,0.03787878787878788,0.5151515151515151,0.07246376811594203
1,concat_mean_last,euclidean,evt_p95_equiv,1.792319040940562,0.9478672985781991,0.7575757575757576,0.8579545454545454,0.8421052631578947
1,concat_mean_last,euclidean,parametric_p95_equiv,3.074275196580107,0.6923076923076923,0.06818181818181818,0.5189393939393939,0.12413793103448276
1,concat_mean_last,euclidean,kde_p95_equiv,2.767885024330822,0.6923076923076923,0.06818181818181818,0.5189393939393939,0.12413793103448276
1,concat_mean_last,euclidean,evt_p99_equiv,26.926990272653807,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p99_equiv,4.182283143812148,0.6923076923076923,0.06818181818181818,0.5189393939393939,0.12413793103448276
1,concat_mean_last,euclidean,kde_p99_equiv,16.049274810001812,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,evt_p999_equiv,15352.274238949034,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,5.90533343034959,0.6923076923076923,0.06818181818181818,0.5189393939393939,0.12413793103448276
1,concat_mean_last,euclidean,kde_p999_equiv,17.34903035720204,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,1.6609379053115845,0.9338842975206612,0.8560606060606061,0.8977272727272727,0.8932806324110671
1,concat_mean_last,euclidean,iqr,1.777607262134552,0.9493087557603687,0.7803030303030303,0.8693181818181818,0.8565488565488566
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,62.63135129919426,0.943502824858757,0.6325757575757576,0.7973484848484849,0.7573696145124716
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,210.52012092575308,0.625,0.01893939393939394,0.5037878787878788,0.03676470588235294
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,241.7476002191265,0.8,0.015151515151515152,0.5056818181818182,0.02973977695167286
1,concat_mean_last,mahalanobis,evt_p95_equiv,65.40959312288084,0.9590643274853801,0.6212121212121212,0.7973484848484849,0.7540229885057471
1,concat_mean_last,mahalanobis,parametric_p95_equiv,76.82649019661957,0.9485294117647058,0.48863636363636365,0.7310606060606061,0.645
1,concat_mean_last,mahalanobis,kde_p95_equiv,68.42987414261893,0.9565217391304348,0.5833333333333334,0.7784090909090909,0.7247058823529412
1,concat_mean_last,mahalanobis,evt_p99_equiv,205.49443810283793,0.625,0.01893939393939394,0.5037878787878788,0.03676470588235294
1,concat_mean_last,mahalanobis,parametric_p99_equiv,92.5046287279111,0.9375,0.2840909090909091,0.6325757575757576,0.436046511627907
1,concat_mean_last,mahalanobis,kde_p99_equiv,213.42212354454506,0.625,0.01893939393939394,0.5037878787878788,0.03676470588235294
1,concat_mean_last,mahalanobis,evt_p999_equiv,5364.298126858243,0.0,0.0,0.5,0.0
1,concat_mean_last,mahalanobis,parametric_p999_equiv,113.911226345134,0.8857142857142857,0.11742424242424243,0.5511363636363636,0.20735785953177258
1,concat_mean_last,mahalanobis,kde_p999_equiv,283.59439318955174,1.0,0.015151515151515152,0.5075757575757576,0.029850746268656716
1,concat_mean_last,mahalanobis,mad,62.901597332796655,0.943502824858757,0.6325757575757576,0.7973484848484849,0.7573696145124716
1,concat_mean_last,mahalanobis,iqr,68.2506339081453,0.9567901234567902,0.5871212121212122,0.7803030303030303,0.7276995305164319
1,concat_mean_last,knn_full,perentile_same_machie_95.0,1.2940919183848587,0.9551020408163265,0.8863636363636364,0.9223484848484849,0.9194499017681729
1,concat_mean_last,knn_full,perentile_same_machie_99.0,15.026637356707631,0.7619047619047619,0.06060606060606061,0.5208333333333334,0.11228070175438597
1,concat_mean_last,knn_full,perentile_same_machie_99.5,15.087372380227064,0.8333333333333334,0.03787878787878788,0.5151515151515151,0.07246376811594203
1,concat_mean_last,knn_full,evt_p95_equiv,1.3068781378256642,0.9549180327868853,0.8825757575757576,0.9204545454545454,0.9173228346456693
1,concat_mean_last,knn_full,parametric_p95_equiv,2.584880244299926,0.6923076923076923,0.06818181818181818,0.5189393939393939,0.12413793103448276
1,concat_mean_last,knn_full,kde_p95_equiv,2.418751342720256,0.6923076923076923,0.06818181818181818,0.5189393939393939,0.12413793103448276
1,concat_mean_last,knn_full,evt_p99_equiv,32.497581745725,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p99_equiv,3.5768101942377237,0.6923076923076923,0.06818181818181818,0.5189393939393939,0.12413793103448276
1,concat_mean_last,knn_full,kde_p99_equiv,15.095246704914166,0.8333333333333334,0.03787878787878788,0.5151515151515151,0.07246376811594203
1,concat_mean_last,knn_full,evt_p999_equiv,75661.72352802595,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,5.147596024747337,0.6923076923076923,0.06818181818181818,0.5189393939393939,0.12413793103448276
1,concat_mean_last,knn_full,kde_p999_equiv,16.035235555210743,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,mad,1.375372455062751,0.9551569506726457,0.8068181818181818,0.884469696969697,0.8747433264887063
1,concat_mean_last,knn_full,iqr,1.4720342966314521,0.95260663507109,0.7613636363636364,0.8617424242424242,0.8463157894736842
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,1.3146846108675467,0.95,0.8636363636363636,0.9090909090909091,0.9047619047619048
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,7.316061622223157,0.0,0.0,0.4943181818181818,0.0
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,8.442517852493879,0.0,0.0,0.4943181818181818,0.0
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,1.3230962738877303,0.9497907949790795,0.8598484848484849,0.9071969696969697,0.9025844930417495
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,2.0176458986277512,0.875,0.13257575757575757,0.5568181818181818,0.23026315789473684
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,1.6716424304268993,0.9693251533742331,0.5984848484848485,0.7897727272727273,0.7400468384074942
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,6.543277204442203,0.0,0.0,0.4943181818181818,0.0
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,2.5162677454949938,0.0,0.0,0.49242424242424243,0.0
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,7.371802269020553,0.0,0.0,0.4943181818181818,0.0
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,1675.6378791914171,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,3.223028559283083,0.0,0.0,0.49242424242424243,0.0
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,9.88948562981482,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,mad,1.444741755881655,0.9702970297029703,0.7424242424242424,0.8598484848484849,0.8412017167381974
1,concat_mean_last,knn_clustered_16,iqr,1.5496096714884924,0.9690721649484536,0.7121212121212122,0.8446969696969697,0.8209606986899564
