held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,concat_mean_last,euclidean,kde_p99_equiv,8.831042883300297,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,evt_p999_equiv,11.085866832645266,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,7.7454522164817545,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,kde_p999_equiv,10.156638521557417,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,4.1056342124938965,0.7976190476190477,0.5075757575757576,0.6893939393939394,0.6203703703703703
1,concat_mean_last,euclidean,iqr,4.630660057067871,0.7714285714285715,0.4090909090909091,0.6439393939393939,0.5346534653465347
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,57.102130310358355,0.95,0.6477272727272727,0.8068181818181818,0.7702702702702703
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,70.72401578857914,0.9776119402985075,0.4962121212121212,0.7424242424242424,0.6582914572864321
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,75.52022094304073,0.9910714285714286,0.42045454545454547,0.7083333333333334,0.5904255319148937
1,concat_mean_last,mahalanobis,evt_p95_equiv,57.34250989513933,0.9485714285714286,0.6287878787878788,0.7973484848484849,0.7562642369020501
1,concat_mean_last,mahalanobis,parametric_p95_equiv,56.66881752095957,0.9513513513513514,0.6666666666666666,0.8162878787878788,0.7839643652561247
1,concat_mean_last,mahalanobis,kde_p95_equiv,57.36363064272795,0.9485714285714286,0.6287878787878788,0.7973484848484849,0.7562642369020501
1,concat_mean_last,mahalanobis,evt_p99_equiv,71.61258326703195,0.9923664122137404,0.49242424242424243,0.7443181818181818,0.6582278481012658
1,concat_mean_last,mahalanobis,parametric_p99_equiv,62.257734100682036,0.9620253164556962,0.5757575757575758,0.7765151515151515,0.7203791469194313
1,concat_mean_last,mahalanobis,kde_p99_equiv,71.23688830794838,0.9848484848484849,0.49242424242424243,0.7424242424242424,0.6565656565656566
1,concat_mean_last,mahalanobis,evt_p999_equiv,104.28223951324506,1.0,0.1856060606060606,0.5928030303030303,0.31309904153354634
1,concat_mean_last,mahalanobis,parametric_p999_equiv,69.18006813692679,0.9781021897810219,0.5075757575757576,0.7481060606060606,0.6683291770573566
1,concat_mean_last,mahalanobis,kde_p999_equiv,106.86242855174166,1.0,0.1856060606060606,0.5928030303030303,0.31309904153354634
1,concat_mean_last,mahalanobis,mad,60.49951174159932,0.9629629629629629,0.5909090909090909,0.7840909090909091,0.7323943661971831
1,concat_mean_last,mahalanobis,iqr,66.14373696194112,0.9727891156462585,0.5416666666666666,0.7632575757575758,0.6958637469586375
1,concat_mean_last,knn_full,perentile_same_machie_95.0,2.7239228450645863,0.9151515151515152,0.571969696969697,0.759469696969697,0.703962703962704
1,concat_mean_last,knn_full,perentile_same_machie_99.0,2.8966109953186514,0.9716312056737588,0.5189393939393939,0.7518939393939394,0.6765432098765433
1,concat_mean_last,knn_full,perentile_same_machie_99.5,2.9481005053609395,1.0,0.4696969696969697,0.7348484848484849,0.6391752577319587
1,concat_mean_last,knn_full,evt_p95_equiv,2.728453339883963,0.9207317073170732,0.571969696969697,0.7613636363636364,0.705607476635514
1,concat_mean_last,knn_full,parametric_p95_equiv,2.73623990883622,0.9263803680981595,0.571969696969697,0.7632575757575758,0.7072599531615925
1,concat_mean_last,knn_full,kde_p95_equiv,2.7432550358467296,0.9263803680981595,0.571969696969697,0.7632575757575758,0.7072599531615925
1,concat_mean_last,knn_full,evt_p99_equiv,2.864646458349739,0.972972972972973,0.5454545454545454,0.7651515151515151,0.6990291262135923
1,concat_mean_last,knn_full,parametric_p99_equiv,2.8420510339264684,0.9733333333333334,0.553030303030303,0.7689393939393939,0.7053140096618358
1,concat_mean_last,knn_full,kde_p99_equiv,2.8997866932852245,0.9714285714285714,0.5151515151515151,0.75,0.6732673267326733
1,concat_mean_last,knn_full,evt_p999_equiv,3.0160946813450678,1.0,0.36363636363636365,0.6818181818181818,0.5333333333333333
1,concat_mean_last,knn_full,parametric_p999_equiv,2.945572500129088,1.0,0.4734848484848485,0.7367424242424242,0.6426735218508998
1,concat_mean_last,knn_full,kde_p999_equiv,3.0265323380829736,1.0,0.3560606060606061,0.678030303030303,0.5251396648044693
1,concat_mean_last,knn_full,mad,3.285585494327886,1.0,0.23106060606060605,0.615530303030303,0.37538461538461537
1,concat_mean_last,knn_full,iqr,3.5829863986062964,1.0,0.14015151515151514,0.5700757575757576,0.24584717607973422
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,2.956686282527087,0.9047619047619048,0.5037878787878788,0.7253787878787878,0.6472019464720195
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,3.0298645328397926,0.9701492537313433,0.49242424242424243,0.7386363636363636,0.6532663316582915
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,3.067926089249032,1.0,0.49242424242424243,0.7462121212121212,0.6598984771573604
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,2.9455506206608963,0.8866666666666667,0.5037878787878788,0.7196969696969697,0.642512077294686
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,2.955294575929,0.9047619047619048,0.5037878787878788,0.7253787878787878,0.6472019464720195
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,2.9721008812127896,0.9236111111111112,0.5037878787878788,0.7310606060606061,0.6519607843137255
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,3.0437764386528525,0.9701492537313433,0.49242424242424243,0.7386363636363636,0.6532663316582915
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,3.0863737823297606,1.0,0.48484848484848486,0.7424242424242424,0.6530612244897959
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,3.0875888769323416,1.0,0.48484848484848486,0.7424242424242424,0.6530612244897959
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,3.1271459665233046,1.0,0.4583333333333333,0.7291666666666666,0.6285714285714286
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,3.215297983524081,1.0,0.4053030303030303,0.7026515151515151,0.5768194070080862
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,3.204250637643422,1.0,0.4128787878787879,0.7064393939393939,0.5844504021447721
1,concat_mean_last,knn_clustered_16,mad,3.5965371018019763,1.0,0.21212121212121213,0.6060606060606061,0.35
1,concat_mean_last,knn_clustered_16,iqr,4.004254324438362,1.0,0.10606060606060606,0.553030303030303,0.1917808219178082
