held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,max,mahalanobis,perentile_same_machie_99.5,24.85123238052783,0.9130434782608695,0.07954545454545454,0.5359848484848485,0.14634146341463414
1,max,mahalanobis,evt_p95_equiv,19.619758813962065,0.8870967741935484,0.4166666666666667,0.6818181818181818,0.5670103092783505
1,max,mahalanobis,parametric_p95_equiv,18.565501985507318,0.84,0.4772727272727273,0.6931818181818182,0.6086956521739131
1,max,mahalanobis,kde_p95_equiv,19.577294784021394,0.88,0.4166666666666667,0.6799242424242424,0.5655526992287918
1,max,mahalanobis,evt_p99_equiv,23.71872381482646,0.8809523809523809,0.14015151515151514,0.5606060606060606,0.24183006535947713
1,max,mahalanobis,parametric_p99_equiv,20.608848606917604,0.8737864077669902,0.3409090909090909,0.6458333333333334,0.4904632152588556
1,max,mahalanobis,kde_p99_equiv,23.952681131825436,0.8947368421052632,0.12878787878787878,0.5568181818181818,0.2251655629139073
1,max,mahalanobis,evt_p999_equiv,28.288550276489826,0.75,0.011363636363636364,0.5037878787878788,0.022388059701492536
1,max,mahalanobis,parametric_p999_equiv,23.167707065514936,0.88,0.16666666666666666,0.571969696969697,0.2802547770700637
1,max,mahalanobis,kde_p999_equiv,28.97264277726579,0.6666666666666666,0.007575757575757576,0.5018939393939394,0.0149812734082397
1,max,mahalanobis,mad,20.093084301136823,0.8879310344827587,0.39015151515151514,0.6704545454545454,0.5421052631578948
1,max,mahalanobis,iqr,23.199488449637915,0.88,0.16666666666666666,0.571969696969697,0.2802547770700637
1,max,knn_full,perentile_same_machie_95.0,3.2339502369405175,0.8985507246376812,0.4696969696969697,0.7083333333333334,0.6169154228855721
1,max,knn_full,perentile_same_machie_99.0,4.132757151114616,0.8260869565217391,0.07196969696969698,0.5284090909090909,0.13240418118466898
1,max,knn_full,perentile_same_machie_99.5,5.42964281879919,0.8333333333333334,0.03787878787878788,0.5151515151515151,0.07246376811594203
1,max,knn_full,evt_p95_equiv,3.2305794271463895,0.8992805755395683,0.4734848484848485,0.7102272727272727,0.6203473945409429
1,max,knn_full,parametric_p95_equiv,3.3081220844053165,0.9224137931034483,0.4053030303030303,0.6856060606060606,0.5631578947368421
1,max,knn_full,kde_p95_equiv,3.2473294561105597,0.9037037037037037,0.4621212121212121,0.7064393939393939,0.6115288220551378
1,max,knn_full,evt_p99_equiv,4.012382665097883,0.8518518518518519,0.08712121212121213,0.5359848484848485,0.15807560137457044
1,max,knn_full,parametric_p99_equiv,3.5671115792954695,0.9411764705882353,0.24242424242424243,0.6136363636363636,0.3855421686746988
1,max,knn_full,kde_p99_equiv,4.646868206788245,0.8,0.06060606060606061,0.5227272727272727,0.11267605633802817
1,max,knn_full,evt_p999_equiv,7.779035194830792,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,3.881587878097096,0.875,0.10606060606060606,0.5454545454545454,0.1891891891891892
1,max,knn_full,kde_p999_equiv,6.600657248567953,1.0,0.003787878787878788,0.5018939393939394,0.007547169811320755
1,max,knn_full,mad,3.426330490026928,0.9340659340659341,0.32196969696969696,0.6496212121212122,0.4788732394366197
1,max,knn_full,iqr,3.697851800402011,0.9215686274509803,0.17803030303030304,0.5814393939393939,0.2984126984126984
1,max,knn_clustered_16,perentile_same_machie_95.0,3.2898948115044195,0.8939393939393939,0.44696969696969696,0.696969696969697,0.5959595959595959
1,max,knn_clustered_16,perentile_same_machie_99.0,3.561738355037489,0.971830985915493,0.26136363636363635,0.6268939393939394,0.41194029850746267
1,max,knn_clustered_16,perentile_same_machie_99.5,3.6702046519674862,1.0,0.19696969696969696,0.5984848484848485,0.3291139240506329
1,max,knn_clustered_16,evt_p95_equiv,3.285594152410816,0.8947368421052632,0.45075757575757575,0.6988636363636364,0.5994962216624685
1,max,knn_clustered_16,parametric_p95_equiv,3.258828196619011,0.9,0.4772727272727273,0.7121212121212122,0.6237623762376238
1,max,knn_clustered_16,kde_p95_equiv,3.302285998934057,0.8914728682170543,0.4356060606060606,0.6912878787878788,0.5852417302798982
1,max,knn_clustered_16,evt_p99_equiv,3.578219207816212,0.9852941176470589,0.2537878787878788,0.625,0.4036144578313253
1,max,knn_clustered_16,parametric_p99_equiv,3.4680407388375776,0.9468085106382979,0.3371212121212121,0.6590909090909091,0.4972067039106145
1,max,knn_clustered_16,kde_p99_equiv,3.5750818528698094,0.9852941176470589,0.2537878787878788,0.625,0.4036144578313253
1,max,knn_clustered_16,evt_p999_equiv,3.91566610887827,1.0,0.07954545454545454,0.5397727272727273,0.14736842105263157
1,max,knn_clustered_16,parametric_p999_equiv,3.706901499663984,1.0,0.17803030303030304,0.5890151515151515,0.3022508038585209
1,max,knn_clustered_16,kde_p999_equiv,3.956260970974398,1.0,0.06818181818181818,0.5340909090909091,0.1276595744680851
1,max,knn_clustered_16,mad,3.549764420168738,0.9726027397260274,0.2689393939393939,0.6306818181818182,0.42136498516320475
1,max,knn_clustered_16,iqr,3.86764574095619,1.0,0.11363636363636363,0.5568181818181818,0.20408163265306123
1,concat_mean_last,euclidean,perentile_same_machie_95.0,4.152436256408691,0.9137931034482759,0.6022727272727273,0.7727272727272727,0.726027397260274
1,concat_mean_last,euclidean,perentile_same_machie_99.0,7.551530838012695,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,perentile_same_machie_99.5,9.38318157196045,0.8823529411764706,0.056818181818181816,0.5246212121212122,0.10676156583629894
1,concat_mean_last,euclidean,evt_p95_equiv,4.247248560281376,0.9259259259259259,0.5681818181818182,0.7613636363636364,0.704225352112676
1,concat_mean_last,euclidean,parametric_p95_equiv,4.465869251796161,0.935251798561151,0.49242424242424243,0.7291666666666666,0.6451612903225806
1,concat_mean_last,euclidean,kde_p95_equiv,4.279208161148438,0.9235668789808917,0.5492424242424242,0.7518939393939394,0.6888361045130641
1,concat_mean_last,euclidean,evt_p99_equiv,7.337276408170817,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,parametric_p99_equiv,5.02495553215802,0.9230769230769231,0.36363636363636365,0.6666666666666666,0.5217391304347826
1,concat_mean_last,euclidean,kde_p99_equiv,8.77316355684752,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,evt_p999_equiv,48.74208394418748,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,5.735238806664546,0.9154929577464789,0.24621212121212122,0.6117424242424242,0.3880597014925373
1,concat_mean_last,euclidean,kde_p999_equiv,9.641766098496351,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,4.44201135635376,0.9357142857142857,0.4962121212121212,0.7310606060606061,0.6485148514851485
1,concat_mean_last,euclidean,iqr,5.015711545944214,0.9238095238095239,0.36742424242424243,0.6685606060606061,0.5257452574525745
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,59.38266563126347,0.9371428571428572,0.6212121212121212,0.7897727272727273,0.7471526195899773
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,94.43536463029565,0.9722222222222222,0.13257575757575757,0.5643939393939394,0.23333333333333334
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,110.58088193478343,0.9473684210526315,0.06818181818181818,0.5321969696969697,0.127208480565371
1,concat_mean_last,mahalanobis,evt_p95_equiv,60.66705693454525,0.9523809523809523,0.6060606060606061,0.7878787878787878,0.7407407407407407
1,concat_mean_last,mahalanobis,parametric_p95_equiv,59.58596967987234,0.9371428571428572,0.6212121212121212,0.7897727272727273,0.7471526195899773
1,concat_mean_last,mahalanobis,kde_p95_equiv,60.40147008103882,0.9532163742690059,0.6174242424242424,0.7935606060606061,0.7494252873563219
1,concat_mean_last,mahalanobis,evt_p99_equiv,84.95797539859932,0.9629629629629629,0.19696969696969696,0.5946969696969697,0.3270440251572327
1,concat_mean_last,mahalanobis,parametric_p99_equiv,66.61528888514904,0.967741935483871,0.5681818181818182,0.7746212121212122,0.7159904534606205
1,concat_mean_last,mahalanobis,kde_p99_equiv,95.39708672787019,0.9714285714285714,0.12878787878787878,0.5625,0.22742474916387959
1,concat_mean_last,mahalanobis,evt_p999_equiv,210.99106299536763,1.0,0.011363636363636364,0.5056818181818182,0.02247191011235955
1,concat_mean_last,mahalanobis,parametric_p999_equiv,75.48468027253116,0.9534883720930233,0.3106060606060606,0.6477272727272727,0.4685714285714286
1,concat_mean_last,mahalanobis,kde_p999_equiv,128.10864743726,1.0,0.022727272727272728,0.5113636363636364,0.044444444444444446
1,concat_mean_last,mahalanobis,mad,57.31135378008094,0.890625,0.6477272727272727,0.7840909090909091,0.75
1,concat_mean_last,mahalanobis,iqr,62.01231394413884,0.9625,0.5833333333333334,0.7803030303030303,0.7264150943396226
1,concat_mean_last,knn_full,perentile_same_machie_95.0,3.038885581981166,0.9364161849710982,0.6136363636363636,0.7859848484848485,0.7414187643020596
1,concat_mean_last,knn_full,perentile_same_machie_99.0,4.3032937334112,0.9807692307692307,0.19318181818181818,0.5946969696969697,0.3227848101265823
1,concat_mean_last,knn_full,perentile_same_machie_99.5,4.817538396857996,0.9777777777777777,0.16666666666666666,0.5814393939393939,0.284789644012945
1,concat_mean_last,knn_full,evt_p95_equiv,3.059296915725747,0.9364161849710982,0.6136363636363636,0.7859848484848485,0.7414187643020596
1,concat_mean_last,knn_full,parametric_p95_equiv,3.138055780732356,0.9526627218934911,0.6098484848484849,0.7897727272727273,0.74364896073903
1,concat_mean_last,knn_full,kde_p95_equiv,3.0607586674522684,0.9364161849710982,0.6136363636363636,0.7859848484848485,0.7414187643020596
1,concat_mean_last,knn_full,evt_p99_equiv,4.17103352067849,0.9661016949152542,0.2159090909090909,0.6041666666666666,0.35294117647058826
1,concat_mean_last,knn_full,parametric_p99_equiv,3.4793056002686016,0.9571428571428572,0.5075757575757576,0.7424242424242424,0.6633663366336634
1,concat_mean_last,knn_full,kde_p99_equiv,4.336060531714946,0.98,0.1856060606060606,0.5909090909090909,0.31210191082802546
1,concat_mean_last,knn_full,evt_p999_equiv,10.45554776765178,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,3.906110360548363,0.9469026548672567,0.4053030303030303,0.6912878787878788,0.5676392572944297
1,concat_mean_last,knn_full,kde_p999_equiv,5.376549702982939,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,mad,3.5818776399201306,0.9555555555555556,0.48863636363636365,0.7329545454545454,0.6466165413533834
1,concat_mean_last,knn_full,iqr,4.050800797873109,0.9347826086956522,0.32575757575757575,0.6515151515151515,0.48314606741573035
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,3.284358467125442,0.935064935064935,0.5454545454545454,0.7537878787878788,0.6889952153110048
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,4.5382538249517586,0.9821428571428571,0.20833333333333334,0.6022727272727273,0.34375
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,5.040495919729153,0.9444444444444444,0.06439393939393939,0.5303030303030303,0.12056737588652482
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,3.2951653125481095,0.935064935064935,0.5454545454545454,0.7537878787878788,0.6889952153110048
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,3.472003982688779,0.9722222222222222,0.5303030303030303,0.7575757575757576,0.6862745098039216
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,3.3185008064121106,0.9411764705882353,0.5454545454545454,0.7556818181818182,0.6906474820143885
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,4.036582028781304,0.9809523809523809,0.39015151515151514,0.6912878787878788,0.5582655826558266
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,3.8136719817671896,0.9829059829059829,0.4356060606060606,0.7140151515151515,0.6036745406824147
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,4.564541064345205,0.9807692307692307,0.19318181818181818,0.5946969696969697,0.3227848101265823
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,8.047818250438599,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,4.2063709360940535,0.978494623655914,0.3446969696969697,0.6685606060606061,0.5098039215686274
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,5.623492990960352,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,mad,3.909114312940472,0.9823008849557522,0.42045454545454547,0.7064393939393939,0.5888594164456233
1,concat_mean_last,knn_clustered_16,iqr,4.460704875804885,0.9846153846153847,0.24242424242424243,0.6193181818181818,0.3890577507598784
