held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,max,mahalanobis,kde_p99_equiv,23.56351315927813,0.8275862068965517,0.09090909090909091,0.5359848484848485,0.16382252559726962
1,max,mahalanobis,evt_p999_equiv,34.247625767960514,0.0,0.0,0.5,0.0
1,max,mahalanobis,parametric_p999_equiv,22.258644692206968,0.8809523809523809,0.14015151515151514,0.5606060606060606,0.24183006535947713
1,max,mahalanobis,kde_p999_equiv,28.271919819790234,0.0,0.0,0.4981060606060606,0.0
1,max,mahalanobis,mad,20.64885373091266,0.9242424242424242,0.23106060606060605,0.6060606060606061,0.3696969696969697
1,max,mahalanobis,iqr,22.940464988425703,0.8529411764705882,0.10984848484848485,0.5454545454545454,0.19463087248322147
1,max,knn_full,perentile_same_machie_95.0,2.682865286688193,0.8699186991869918,0.4053030303030303,0.6723484848484849,0.5529715762273901
1,max,knn_full,perentile_same_machie_99.0,3.4274505789891485,0.8387096774193549,0.09848484848484848,0.5397727272727273,0.17627118644067796
1,max,knn_full,perentile_same_machie_99.5,6.668035204981498,0.6,0.011363636363636364,0.5018939393939394,0.022304832713754646
1,max,knn_full,evt_p95_equiv,2.6858337595516923,0.8699186991869918,0.4053030303030303,0.6723484848484849,0.5529715762273901
1,max,knn_full,parametric_p95_equiv,2.869153119917385,0.875,0.2916666666666667,0.625,0.4375
1,max,knn_full,kde_p95_equiv,2.7263030582617147,0.8818181818181818,0.36742424242424243,0.6590909090909091,0.5187165775401069
1,max,knn_full,evt_p99_equiv,3.5121527137522244,0.8148148148148148,0.08333333333333333,0.5321969696969697,0.15120274914089346
1,max,knn_full,parametric_p99_equiv,3.202799702791195,0.8979591836734694,0.16666666666666666,0.5738636363636364,0.28115015974440893
1,max,knn_full,kde_p99_equiv,5.502306298115957,0.7894736842105263,0.056818181818181816,0.5208333333333334,0.10600706713780919
1,max,knn_full,evt_p999_equiv,9.304402301353647,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,3.623112210520813,0.8260869565217391,0.07196969696969698,0.5284090909090909,0.13240418118466898
1,max,knn_full,kde_p999_equiv,6.88391848846252,0.5,0.003787878787878788,0.5,0.007518796992481203
1,max,knn_full,mad,3.0928472796476845,0.9166666666666666,0.20833333333333334,0.5946969696969697,0.3395061728395062
1,max,knn_full,iqr,3.41828586996114,0.8387096774193549,0.09848484848484848,0.5397727272727273,0.17627118644067796
1,max,knn_clustered_16,perentile_same_machie_95.0,2.68949750542082,0.8796992481203008,0.4431818181818182,0.6912878787878788,0.5894206549118388
1,max,knn_clustered_16,perentile_same_machie_99.0,2.946636248914963,0.9210526315789473,0.26515151515151514,0.6212121212121212,0.4117647058823529
1,max,knn_clustered_16,perentile_same_machie_99.5,2.99166209707967,0.9411764705882353,0.24242424242424243,0.6136363636363636,0.3855421686746988
1,max,knn_clustered_16,evt_p95_equiv,2.7017549691505343,0.8818897637795275,0.42424242424242425,0.6837121212121212,0.5728900255754475
1,max,knn_clustered_16,parametric_p95_equiv,2.6803189347646854,0.875,0.45075757575757575,0.6931818181818182,0.595
1,max,knn_clustered_16,kde_p95_equiv,2.711700406683725,0.8888888888888888,0.42424242424242425,0.6856060606060606,0.5743589743589743
1,max,knn_clustered_16,evt_p99_equiv,2.932396826962106,0.9240506329113924,0.2765151515151515,0.6268939393939394,0.42565597667638483
1,max,knn_clustered_16,parametric_p99_equiv,2.9039888495011232,0.9186046511627907,0.29924242424242425,0.6363636363636364,0.4514285714285714
1,max,knn_clustered_16,kde_p99_equiv,2.962838255517518,0.918918918918919,0.25757575757575757,0.6174242424242424,0.40236686390532544
1,max,knn_clustered_16,evt_p999_equiv,3.1389891573592084,0.9795918367346939,0.18181818181818182,0.5890151515151515,0.30670926517571884
1,max,knn_clustered_16,parametric_p999_equiv,3.1603785993986975,0.9782608695652174,0.17045454545454544,0.5833333333333334,0.2903225806451613
1,max,knn_clustered_16,kde_p999_equiv,3.1748334663184306,0.9777777777777777,0.16666666666666666,0.5814393939393939,0.284789644012945
1,max,knn_clustered_16,mad,3.199486669692641,0.9743589743589743,0.14393939393939395,0.5700757575757576,0.2508250825082508
1,max,knn_clustered_16,iqr,3.5751495438679624,0.9,0.03409090909090909,0.5151515151515151,0.06569343065693431
1,concat_mean_last,euclidean,perentile_same_machie_95.0,3.445159435272217,0.7951807228915663,0.25,0.5928030303030303,0.3804034582132565
1,concat_mean_last,euclidean,perentile_same_machie_99.0,14.273356437683105,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,perentile_same_machie_99.5,15.15831184387207,0.9285714285714286,0.04924242424242424,0.5227272727272727,0.09352517985611511
1,concat_mean_last,euclidean,evt_p95_equiv,3.96212931702018,0.8227848101265823,0.24621212121212122,0.5965909090909091,0.37900874635568516
1,concat_mean_last,euclidean,parametric_p95_equiv,3.145649840587439,0.788235294117647,0.2537878787878788,0.5928030303030303,0.3839541547277937
1,concat_mean_last,euclidean,kde_p95_equiv,3.6235727424580446,0.8125,0.24621212121212122,0.5946969696969697,0.37790697674418605
1,concat_mean_last,euclidean,evt_p99_equiv,13.330212079935965,0.8235294117647058,0.10606060606060606,0.5416666666666666,0.18791946308724833
1,concat_mean_last,euclidean,parametric_p99_equiv,4.31715726229614,0.8311688311688312,0.24242424242424243,0.5965909090909091,0.375366568914956
1,concat_mean_last,euclidean,kde_p99_equiv,14.580831575110599,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,evt_p999_equiv,59.956445302904086,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,6.156120335070797,0.8484848484848485,0.21212121212121213,0.5871212121212122,0.3393939393939394
1,concat_mean_last,euclidean,kde_p999_equiv,15.828027770603477,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,1.6477036476135254,0.8571428571428571,0.7272727272727273,0.803030303030303,0.7868852459016393
1,concat_mean_last,euclidean,iqr,1.7806608080863953,0.8605769230769231,0.678030303030303,0.7840909090909091,0.7584745762711864
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,219.47314931449037,0.7936507936507936,0.1893939393939394,0.5700757575757576,0.3058103975535168
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,604.9834370111705,0.9024390243902439,0.14015151515151514,0.5625,0.24262295081967214
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,690.8956343609154,0.9375,0.11363636363636363,0.553030303030303,0.20270270270270271
1,concat_mean_last,mahalanobis,evt_p95_equiv,240.32631639742226,0.7903225806451613,0.1856060606060606,0.5681818181818182,0.3006134969325153
1,concat_mean_last,mahalanobis,parametric_p95_equiv,144.31992394076534,0.7916666666666666,0.2159090909090909,0.5795454545454546,0.3392857142857143
1,concat_mean_last,mahalanobis,kde_p95_equiv,219.66407904156318,0.7936507936507936,0.1893939393939394,0.5700757575757576,0.3058103975535168
1,concat_mean_last,mahalanobis,evt_p99_equiv,571.6616960516429,0.8863636363636364,0.14772727272727273,0.5643939393939394,0.2532467532467532
1,concat_mean_last,mahalanobis,parametric_p99_equiv,204.09241003534785,0.796875,0.19318181818181818,0.571969696969697,0.31097560975609756
1,concat_mean_last,mahalanobis,kde_p99_equiv,618.8800413608259,0.9024390243902439,0.14015151515151514,0.5625,0.24262295081967214
1,concat_mean_last,mahalanobis,evt_p999_equiv,993.7395171541634,1.0,0.011363636363636364,0.5056818181818182,0.02247191011235955
1,concat_mean_last,mahalanobis,parametric_p999_equiv,300.96943263416927,0.8245614035087719,0.17803030303030304,0.5700757575757576,0.29283489096573206
1,concat_mean_last,mahalanobis,kde_p999_equiv,822.2971460883381,1.0,0.03787878787878788,0.5189393939393939,0.072992700729927
1,concat_mean_last,mahalanobis,mad,74.94333185140957,0.8461538461538461,0.5833333333333334,0.7386363636363636,0.6905829596412556
1,concat_mean_last,mahalanobis,iqr,81.89573680717862,0.8354430379746836,0.5,0.7007575757575758,0.6255924170616114
1,concat_mean_last,knn_full,perentile_same_machie_95.0,2.6912558948112895,0.8095238095238095,0.25757575757575757,0.5984848484848485,0.39080459770114945
1,concat_mean_last,knn_full,perentile_same_machie_99.0,13.36152882171384,0.84,0.07954545454545454,0.5321969696969697,0.1453287197231834
1,concat_mean_last,knn_full,perentile_same_machie_99.5,14.233044838480723,0.8666666666666667,0.04924242424242424,0.5208333333333334,0.0931899641577061
1,concat_mean_last,knn_full,evt_p95_equiv,2.843882374440147,0.8170731707317073,0.2537878787878788,0.5984848484848485,0.3872832369942196
1,concat_mean_last,knn_full,parametric_p95_equiv,2.8784701626349465,0.8148148148148148,0.25,0.5965909090909091,0.3826086956521739
1,concat_mean_last,knn_full,kde_p95_equiv,2.8845695314627635,0.8148148148148148,0.25,0.5965909090909091,0.3826086956521739
1,concat_mean_last,knn_full,evt_p99_equiv,13.892081237046913,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,knn_full,parametric_p99_equiv,3.8692486156084147,0.8441558441558441,0.24621212121212122,0.6003787878787878,0.3812316715542522
1,concat_mean_last,knn_full,kde_p99_equiv,13.701041441661111,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,knn_full,evt_p999_equiv,142.49617689293567,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,5.390418461961062,0.8382352941176471,0.2159090909090909,0.5871212121212122,0.3433734939759036
1,concat_mean_last,knn_full,kde_p999_equiv,14.854925977935705,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,mad,1.5714930232710351,0.8990384615384616,0.7083333333333334,0.8143939393939394,0.7923728813559322
1,concat_mean_last,knn_full,iqr,1.6757423401920113,0.8918918918918919,0.625,0.7746212121212122,0.734966592427617
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,2.463255778820799,0.7910447761194029,0.20075757575757575,0.5738636363636364,0.3202416918429003
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,6.007535620532711,0.8888888888888888,0.12121212121212122,0.553030303030303,0.21333333333333335
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,7.167313595999327,0.8888888888888888,0.09090909090909091,0.5397727272727273,0.16494845360824742
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,2.561531713526753,0.78125,0.1893939393939394,0.5681818181818182,0.3048780487804878
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,2.6649363643541526,0.7936507936507936,0.1893939393939394,0.5700757575757576,0.3058103975535168
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,2.4704538218576366,0.7878787878787878,0.19696969696969696,0.571969696969697,0.3151515151515151
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,5.812771894351336,0.8918918918918919,0.125,0.5549242424242424,0.21926910299003322
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,3.32485026651728,0.8245614035087719,0.17803030303030304,0.5700757575757576,0.29283489096573206
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,6.1213647818966415,0.8888888888888888,0.12121212121212122,0.553030303030303,0.21333333333333335
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,13.612546803447092,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,4.175951482692827,0.8518518518518519,0.17424242424242425,0.571969696969697,0.2893081761006289
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,9.483756117352105,0.8,0.015151515151515152,0.5056818181818182,0.02973977695167286
1,concat_mean_last,knn_clustered_16,mad,1.6670185926116727,0.9016393442622951,0.625,0.7784090909090909,0.738255033557047
1,concat_mean_last,knn_clustered_16,iqr,1.780109289192128,0.8980891719745223,0.5340909090909091,0.7367424242424242,0.669833729216152
