held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,mahalanobis,parametric_p999_equiv,60.62520072191524,0.9923664122137404,0.49242424242424243,0.7443181818181818,0.6582278481012658
1,mean,mahalanobis,kde_p999_equiv,64.053367491639,1.0,0.3939393939393939,0.696969696969697,0.5652173913043478
1,mean,mahalanobis,mad,54.10276630479156,0.9625,0.5833333333333334,0.7803030303030303,0.7264150943396226
1,mean,mahalanobis,iqr,58.30678173375047,0.9782608695652174,0.5113636363636364,0.75,0.6716417910447762
1,mean,knn_full,perentile_same_machie_95.0,1.9541148750443296,0.9313725490196079,0.7196969696969697,0.8333333333333334,0.811965811965812
1,mean,knn_full,perentile_same_machie_99.0,2.4335966885744518,0.974025974025974,0.5681818181818182,0.7765151515151515,0.7177033492822966
1,mean,knn_full,perentile_same_machie_99.5,2.8322226500744567,0.9724770642201835,0.4015151515151515,0.6950757575757576,0.5683646112600537
1,mean,knn_full,evt_p95_equiv,1.9578346420728021,0.9313725490196079,0.7196969696969697,0.8333333333333334,0.811965811965812
1,mean,knn_full,parametric_p95_equiv,2.0012571958962906,0.94,0.7121212121212122,0.8333333333333334,0.8103448275862069
1,mean,knn_full,kde_p95_equiv,1.9662558950597593,0.9313725490196079,0.7196969696969697,0.8333333333333334,0.811965811965812
1,mean,knn_full,evt_p99_equiv,2.376939659686405,0.9754601226993865,0.6022727272727273,0.7935606060606061,0.7447306791569087
1,mean,knn_full,parametric_p99_equiv,2.113541965001599,0.9481865284974094,0.6931818181818182,0.8276515151515151,0.8008752735229759
1,mean,knn_full,kde_p99_equiv,2.7083357316377783,0.9669421487603306,0.4431818181818182,0.7140151515151515,0.6077922077922078
1,mean,knn_full,evt_p999_equiv,4.605444769706271,0.0,0.0,0.5,0.0
1,mean,knn_full,parametric_p999_equiv,2.2469067638246445,0.9553072625698324,0.6477272727272727,0.8087121212121212,0.7720090293453724
1,mean,knn_full,kde_p999_equiv,2.934014277733956,1.0,0.26136363636363635,0.6306818181818182,0.4144144144144144
1,mean,knn_full,mad,2.0651329380105996,0.9435897435897436,0.696969696969697,0.8276515151515151,0.8017429193899782
1,mean,knn_full,iqr,2.178500727971405,0.956989247311828,0.6742424242424242,0.821969696969697,0.7911111111111111
1,mean,knn_clustered_16,perentile_same_machie_95.0,2.076740967108199,0.9197860962566845,0.6515151515151515,0.7973484848484849,0.7627494456762749
1,mean,knn_clustered_16,perentile_same_machie_99.0,2.3052572393079593,0.975609756097561,0.6060606060606061,0.7954545454545454,0.7476635514018691
1,mean,knn_clustered_16,perentile_same_machie_99.5,2.382261455454163,0.9801324503311258,0.5606060606060606,0.7746212121212122,0.7132530120481928
1,mean,knn_clustered_16,evt_p95_equiv,2.0841119200298186,0.9395604395604396,0.6477272727272727,0.803030303030303,0.7668161434977578
1,mean,knn_clustered_16,parametric_p95_equiv,2.135410827036844,0.9488636363636364,0.6325757575757576,0.7992424242424242,0.759090909090909
1,mean,knn_clustered_16,kde_p95_equiv,2.098589686805303,0.9441340782122905,0.6401515151515151,0.8011363636363636,0.7629796839729119
1,mean,knn_clustered_16,evt_p99_equiv,2.2675722228039104,0.9700598802395209,0.6136363636363636,0.7973484848484849,0.7517401392111369
1,mean,knn_clustered_16,parametric_p99_equiv,2.2199996275926535,0.9649122807017544,0.625,0.8011363636363636,0.7586206896551724
1,mean,knn_clustered_16,kde_p99_equiv,2.3178210436859743,0.975,0.5909090909090909,0.7878787878787878,0.7358490566037735
1,mean,knn_clustered_16,evt_p999_equiv,2.6222676790440906,1.0,0.48863636363636365,0.7443181818181818,0.6564885496183206
1,mean,knn_clustered_16,parametric_p999_equiv,2.302830901685236,0.975609756097561,0.6060606060606061,0.7954545454545454,0.7476635514018691
1,mean,knn_clustered_16,kde_p999_equiv,2.502053132727402,1.0,0.5303030303030303,0.7651515151515151,0.693069306930693
1,mean,knn_clustered_16,mad,2.2192521106574734,0.9649122807017544,0.625,0.8011363636363636,0.7586206896551724
1,mean,knn_clustered_16,iqr,2.3530187005537275,0.9745222929936306,0.5795454545454546,0.7821969696969697,0.7268408551068883
1,max,euclidean,perentile_same_machie_95.0,3.7494454383850098,0.8761904761904762,0.3484848484848485,0.6496212121212122,0.4986449864498645
1,max,euclidean,perentile_same_machie_99.0,4.921298027038574,0.9215686274509803,0.17803030303030304,0.5814393939393939,0.2984126984126984
1,max,euclidean,perentile_same_machie_99.5,8.739419937133789,0.8333333333333334,0.03787878787878788,0.5151515151515151,0.07246376811594203
1,max,euclidean,evt_p95_equiv,3.7514499833018444,0.875,0.3446969696969697,0.6477272727272727,0.4945652173913043
1,max,euclidean,parametric_p95_equiv,4.048934532561157,0.9315068493150684,0.25757575757575757,0.6193181818181818,0.4035608308605341
1,max,euclidean,kde_p95_equiv,3.816285491701444,0.89,0.3371212121212121,0.6477272727272727,0.489010989010989
1,max,euclidean,evt_p99_equiv,4.854499931144419,0.9259259259259259,0.1893939393939394,0.5871212121212122,0.31446540880503143
1,max,euclidean,parametric_p99_equiv,4.521367513178111,0.9375,0.22727272727272727,0.6060606060606061,0.36585365853658536
1,max,euclidean,kde_p99_equiv,7.700563464391121,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,euclidean,evt_p999_equiv,14.235464872038323,0.0,0.0,0.5,0.0
1,max,euclidean,parametric_p999_equiv,5.116739574653606,0.9024390243902439,0.14015151515151514,0.5625,0.24262295081967214
1,max,euclidean,kde_p999_equiv,10.478883184477,0.0,0.0,0.5,0.0
1,max,euclidean,mad,4.366070747375488,0.9411764705882353,0.24242424242424243,0.6136363636363636,0.3855421686746988
1,max,euclidean,iqr,4.8097657561302185,0.9322033898305084,0.20833333333333334,0.5965909090909091,0.34055727554179566
1,max,mahalanobis,perentile_same_machie_95.0,14.875670645805748,0.88,0.5,0.7159090909090909,0.6376811594202898
1,max,mahalanobis,perentile_same_machie_99.0,18.02228687123038,0.9420289855072463,0.24621212121212122,0.615530303030303,0.39039039039039036
1,max,mahalanobis,perentile_same_machie_99.5,25.808831943810134,0.875,0.05303030303030303,0.5227272727272727,0.1
1,max,mahalanobis,evt_p95_equiv,14.896799361614535,0.88,0.5,0.7159090909090909,0.6376811594202898
1,max,mahalanobis,parametric_p95_equiv,15.565356393503382,0.9274193548387096,0.4356060606060606,0.7007575757575758,0.5927835051546392
1,max,mahalanobis,kde_p95_equiv,15.043322188128037,0.9090909090909091,0.49242424242424243,0.7215909090909091,0.6388206388206388
1,max,mahalanobis,evt_p99_equiv,17.889906712759057,0.9420289855072463,0.24621212121212122,0.615530303030303,0.39039039039039036
1,max,mahalanobis,parametric_p99_equiv,16.932202772357375,0.9493670886075949,0.2840909090909091,0.634469696969697,0.43731778425655976
1,max,mahalanobis,kde_p99_equiv,23.618623229812513,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,mahalanobis,evt_p999_equiv,36.66509579240989,0.0,0.0,0.5,0.0
1,max,mahalanobis,parametric_p999_equiv,18.607462225078717,0.9375,0.22727272727272727,0.6060606060606061,0.36585365853658536
1,max,mahalanobis,kde_p999_equiv,29.210732017799433,1.0,0.007575757575757576,0.5037878787878788,0.015037593984962405
1,max,mahalanobis,mad,17.068157510061233,0.948051948051948,0.2765151515151515,0.6306818181818182,0.4281524926686217
1,max,mahalanobis,iqr,18.62527472388561,0.9375,0.22727272727272727,0.6060606060606061,0.36585365853658536
1,max,knn_full,perentile_same_machie_95.0,3.2042059819821636,0.91875,0.5568181818181818,0.7537878787878788,0.6933962264150944
1,max,knn_full,perentile_same_machie_99.0,4.079974349173318,0.9393939393939394,0.23484848484848486,0.6098484848484849,0.37575757575757573
1,max,knn_full,perentile_same_machie_99.5,7.297772129870717,0.8333333333333334,0.03787878787878788,0.5151515151515151,0.07246376811594203
1,max,knn_full,evt_p95_equiv,3.1970616160793304,0.9130434782608695,0.5568181818181818,0.7518939393939394,0.691764705882353
1,max,knn_full,parametric_p95_equiv,3.46459421985236,0.9646017699115044,0.4128787878787879,0.6988636363636364,0.5782493368700266
1,max,knn_full,kde_p95_equiv,3.2566467721415493,0.9395973154362416,0.5303030303030303,0.7481060606060606,0.6779661016949152
1,max,knn_full,evt_p99_equiv,4.044589021179072,0.9402985074626866,0.23863636363636365,0.6117424242424242,0.3806646525679758
1,max,knn_full,parametric_p99_equiv,3.784615989564833,0.9473684210526315,0.2727272727272727,0.6287878787878788,0.4235294117647059
1,max,knn_full,kde_p99_equiv,6.383199695285616,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,knn_full,evt_p999_equiv,11.799242918370144,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,4.178592206598154,0.9375,0.22727272727272727,0.6060606060606061,0.36585365853658536
1,max,knn_full,kde_p999_equiv,8.486439442015186,0.0,0.0,0.5,0.0
1,max,knn_full,mad,3.6093149336005075,0.9583333333333334,0.3484848484848485,0.6666666666666666,0.5111111111111111
1,max,knn_full,iqr,3.898930863313908,0.9428571428571428,0.25,0.6174242424242424,0.39520958083832336
1,max,knn_clustered_16,perentile_same_machie_95.0,3.2574208183791695,0.9194630872483222,0.5189393939393939,0.7367424242424242,0.6634382566585957
1,max,knn_clustered_16,perentile_same_machie_99.0,3.4799300023150916,0.9823008849557522,0.42045454545454547,0.7064393939393939,0.5888594164456233
1,max,knn_clustered_16,perentile_same_machie_99.5,3.622209852823889,1.0,0.3522727272727273,0.6761363636363636,0.5210084033613446
1,max,knn_clustered_16,evt_p95_equiv,3.2444330055372053,0.92,0.5227272727272727,0.7386363636363636,0.6666666666666666
1,max,knn_clustered_16,parametric_p95_equiv,3.270942861263066,0.9315068493150684,0.5151515151515151,0.7386363636363636,0.6634146341463415
1,max,knn_clustered_16,kde_p95_equiv,3.266802502981222,0.9251700680272109,0.5151515151515151,0.7367424242424242,0.6618004866180048
1,max,knn_clustered_16,evt_p99_equiv,3.537799273394492,1.0,0.4015151515151515,0.7007575757575758,0.572972972972973
1,max,knn_clustered_16,parametric_p99_equiv,3.5035068213586547,0.9908256880733946,0.4090909090909091,0.7026515151515151,0.579088471849866
1,max,knn_clustered_16,kde_p99_equiv,3.511880848076869,1.0,0.4015151515151515,0.7007575757575758,0.572972972972973
1,max,knn_clustered_16,evt_p999_equiv,4.040127000860354,1.0,0.20454545454545456,0.6022727272727273,0.33962264150943394
1,max,knn_clustered_16,parametric_p999_equiv,3.7838970965873644,1.0,0.2840909090909091,0.6420454545454546,0.4424778761061947
1,max,knn_clustered_16,kde_p999_equiv,4.168214101468568,1.0,0.20075757575757575,0.6003787878787878,0.334384858044164
1,max,knn_clustered_16,mad,3.7419282224017314,1.0,0.29924242424242425,0.6496212121212122,0.4606413994169096
1,max,knn_clustered_16,iqr,4.089049069992692,1.0,0.20454545454545456,0.6022727272727273,0.33962264150943394
1,concat_mean_last,euclidean,perentile_same_machie_95.0,5.591983795166016,0.7358490566037735,0.14772727272727273,0.5473484848484849,0.24605678233438485
1,concat_mean_last,euclidean,perentile_same_machie_99.0,8.032604217529297,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,perentile_same_machie_99.5,11.460705757141113,0.8571428571428571,0.06818181818181818,0.5284090909090909,0.12631578947368421
1,concat_mean_last,euclidean,evt_p95_equiv,5.728264467326694,0.72,0.13636363636363635,0.5416666666666666,0.22929936305732485
1,concat_mean_last,euclidean,parametric_p95_equiv,4.832104978007314,0.75,0.26136363636363635,0.5871212121212122,0.38764044943820225
1,concat_mean_last,euclidean,kde_p95_equiv,5.67888803798929,0.7254901960784313,0.14015151515151514,0.5435606060606061,0.23492063492063492
1,concat_mean_last,euclidean,evt_p99_equiv,8.442789469308634,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,parametric_p99_equiv,5.718358610678191,0.72,0.13636363636363635,0.5416666666666666,0.22929936305732485
1,concat_mean_last,euclidean,kde_p99_equiv,10.556537947197729,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,evt_p999_equiv,14.668102248312398,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,6.90634348003297,0.75,0.06818181818181818,0.5227272727272727,0.125
1,concat_mean_last,euclidean,kde_p999_equiv,11.855457601091972,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,4.039925575256348,0.7987421383647799,0.4810606060606061,0.6799242424242424,0.6004728132387707
1,concat_mean_last,euclidean,iqr,4.429774641990662,0.768595041322314,0.3522727272727273,0.6231060606060606,0.4831168831168831
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,60.942213965596906,0.9440993788819876,0.5757575757575758,0.7708333333333334,0.7152941176470589
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,73.61642747549452,0.9901960784313726,0.38257575757575757,0.6893939393939394,0.5519125683060109
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,76.5593299112092,0.9887640449438202,0.3333333333333333,0.6647727272727273,0.4985835694050991
1,concat_mean_last,mahalanobis,evt_p95_equiv,60.79750425731213,0.9440993788819876,0.5757575757575758,0.7708333333333334,0.7152941176470589
1,concat_mean_last,mahalanobis,parametric_p95_equiv,59.34161811438504,0.9352941176470588,0.6022727272727273,0.7803030303030303,0.7327188940092166
1,concat_mean_last,mahalanobis,kde_p95_equiv,61.04415673075194,0.94375,0.571969696969697,0.7689393939393939,0.7122641509433962
1,concat_mean_last,mahalanobis,evt_p99_equiv,74.85309421882224,0.9895833333333334,0.35984848484848486,0.678030303030303,0.5277777777777778
1,concat_mean_last,mahalanobis,parametric_p99_equiv,65.31517624988511,0.9523809523809523,0.5303030303030303,0.7518939393939394,0.681265206812652
1,concat_mean_last,mahalanobis,kde_p99_equiv,74.36113528818163,0.9897959183673469,0.36742424242424243,0.6818181818181818,0.5359116022099447
1,concat_mean_last,mahalanobis,evt_p999_equiv,117.89836451303924,1.0,0.18181818181818182,0.5909090909090909,0.3076923076923077
1,concat_mean_last,mahalanobis,parametric_p999_equiv,72.72851605856873,0.9821428571428571,0.4166666666666667,0.7045454545454546,0.5851063829787234
1,concat_mean_last,mahalanobis,kde_p999_equiv,106.14880144134628,1.0,0.18181818181818182,0.5909090909090909,0.3076923076923077
1,concat_mean_last,mahalanobis,mad,60.8679949640131,0.9440993788819876,0.5757575757575758,0.7708333333333334,0.7152941176470589
1,concat_mean_last,mahalanobis,iqr,66.00753193106112,0.952054794520548,0.5265151515151515,0.75,0.6780487804878049
1,concat_mean_last,knn_full,perentile_same_machie_95.0,2.7964560321698215,0.9096774193548387,0.5340909090909091,0.740530303030303,0.6730310262529833
1,concat_mean_last,knn_full,perentile_same_machie_99.0,4.716474484431495,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,knn_full,perentile_same_machie_99.5,5.2562687432294695,0.875,0.05303030303030303,0.5227272727272727,0.1
1,concat_mean_last,knn_full,evt_p95_equiv,2.9167648763992373,0.9022556390977443,0.45454545454545453,0.7026515151515151,0.6045340050377834
1,concat_mean_last,knn_full,parametric_p95_equiv,2.8373762477304454,0.9054054054054054,0.5075757575757576,0.7272727272727273,0.6504854368932039
1,concat_mean_last,knn_full,kde_p95_equiv,2.8111196913512475,0.9090909090909091,0.5303030303030303,0.7386363636363636,0.6698564593301436
1,concat_mean_last,knn_full,evt_p99_equiv,4.482874417608927,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,knn_full,parametric_p99_equiv,3.1499050303659804,0.9101123595505618,0.3068181818181818,0.6382575757575758,0.45892351274787535
1,concat_mean_last,knn_full,kde_p99_equiv,4.930716706781571,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,knn_full,evt_p999_equiv,7.819926049865252,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,3.541313156972239,0.8857142857142857,0.23484848484848486,0.6022727272727273,0.3712574850299401
1,concat_mean_last,knn_full,kde_p999_equiv,5.415195801418283,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,mad,2.6009373813021264,0.9069767441860465,0.5909090909090909,0.7651515151515151,0.7155963302752294
1,concat_mean_last,knn_full,iqr,2.7626384272505344,0.9038461538461539,0.5340909090909091,0.7386363636363636,0.6714285714285714
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,2.998566320977691,0.9105691056910569,0.42424242424242425,0.6912878787878788,0.5788113695090439
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,4.502905471798184,0.0,0.0,0.4962121212121212,0.0
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,4.760565762625711,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,3.0885086506008252,0.9026548672566371,0.38636363636363635,0.6723484848484849,0.5411140583554377
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,3.0944847463131713,0.9017857142857143,0.38257575757575757,0.6704545454545454,0.5372340425531915
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,3.0026119833489777,0.9098360655737705,0.42045454545454547,0.6893939393939394,0.5751295336787565
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,4.270163309511496,0.3333333333333333,0.007575757575757576,0.4962121212121212,0.014814814814814815
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,3.430061582125262,0.8928571428571429,0.1893939393939394,0.5833333333333334,0.3125
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,4.550261205290503,0.0,0.0,0.4981060606060606,0.0
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,6.132733381007615,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,3.8496495623304976,0.9069767441860465,0.14772727272727273,0.5662878787878788,0.254071661237785
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,5.076201588147096,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,mad,2.870682463525741,0.9057971014492754,0.4734848484848485,0.7121212121212122,0.6218905472636815
1,concat_mean_last,knn_clustered_16,iqr,3.0372147838621757,0.9067796610169492,0.4053030303030303,0.6818181818181818,0.5602094240837696
