held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,max,euclidean,evt_p999_equiv,10.18567091639612,0.0,0.0,0.5,0.0
1,max,euclidean,parametric_p999_equiv,4.439063239754453,0.9130434782608695,0.1590909090909091,0.571969696969697,0.2709677419354839
1,max,euclidean,kde_p999_equiv,8.102305531088303,0.0,0.0,0.5,0.0
1,max,euclidean,mad,3.667487621307373,0.9080459770114943,0.29924242424242425,0.634469696969697,0.45014245014245013
1,max,euclidean,iqr,4.076132893562317,0.9076923076923077,0.22348484848484848,0.6003787878787878,0.3586626139817629
1,max,mahalanobis,perentile_same_machie_95.0,16.100010208861516,0.9071428571428571,0.4810606060606061,0.7159090909090909,0.6287128712871287
1,max,mahalanobis,perentile_same_machie_99.0,20.472856372638173,0.9452054794520548,0.26136363636363635,0.6231060606060606,0.4094955489614243
1,max,mahalanobis,perentile_same_machie_99.5,21.664257374484244,0.9523809523809523,0.22727272727272727,0.6079545454545454,0.3669724770642202
1,max,mahalanobis,evt_p95_equiv,16.283122466338664,0.9202898550724637,0.4810606060606061,0.7196969696969697,0.6318407960199005
1,max,mahalanobis,parametric_p95_equiv,15.40295058905794,0.8827160493827161,0.5416666666666666,0.7348484848484849,0.6713615023474179
1,max,mahalanobis,kde_p95_equiv,16.23723152929793,0.9136690647482014,0.4810606060606061,0.7178030303030303,0.630272952853598
1,max,mahalanobis,evt_p99_equiv,20.505719284093942,0.9452054794520548,0.26136363636363635,0.6231060606060606,0.4094955489614243
1,max,mahalanobis,parametric_p99_equiv,17.106009990238352,0.9365079365079365,0.44696969696969696,0.7083333333333334,0.6051282051282051
1,max,mahalanobis,kde_p99_equiv,20.713140243017087,0.9428571428571428,0.25,0.6174242424242424,0.39520958083832336
1,max,mahalanobis,evt_p999_equiv,25.662600627562902,1.0,0.07196969696969698,0.5359848484848485,0.13427561837455831
1,max,mahalanobis,parametric_p999_equiv,19.239763159011492,0.9340659340659341,0.32196969696969696,0.6496212121212122,0.4788732394366197
1,max,mahalanobis,kde_p999_equiv,25.760888535112226,1.0,0.07196969696969698,0.5359848484848485,0.13427561837455831
1,max,mahalanobis,mad,16.481103052521576,0.9259259259259259,0.4734848484848485,0.7178030303030303,0.6265664160401002
1,max,mahalanobis,iqr,18.332521229334766,0.9238095238095239,0.36742424242424243,0.6685606060606061,0.5257452574525745
1,max,knn_full,perentile_same_machie_95.0,3.072709520025117,0.8870967741935484,0.4166666666666667,0.6818181818181818,0.5670103092783505
1,max,knn_full,perentile_same_machie_99.0,4.132690823985728,0.9148936170212766,0.16287878787878787,0.5738636363636364,0.2765273311897106
1,max,knn_full,perentile_same_machie_99.5,5.6547548315829355,0.7692307692307693,0.03787878787878788,0.5132575757575758,0.07220216606498195
1,max,knn_full,evt_p95_equiv,3.0834177826817237,0.8861788617886179,0.4128787878787879,0.6799242424242424,0.5633074935400517
1,max,knn_full,parametric_p95_equiv,3.1493861263819576,0.9026548672566371,0.38636363636363635,0.6723484848484849,0.5411140583554377
1,max,knn_full,kde_p95_equiv,3.1120848986717013,0.896551724137931,0.3939393939393939,0.6742424242424242,0.5473684210526316
1,max,knn_full,evt_p99_equiv,4.202363099682844,0.9090909090909091,0.15151515151515152,0.5681818181818182,0.2597402597402597
1,max,knn_full,parametric_p99_equiv,3.466231001039711,0.9156626506024096,0.2878787878787879,0.6306818181818182,0.43804034582132567
1,max,knn_full,kde_p99_equiv,4.859216425761667,0.8095238095238095,0.06439393939393939,0.5246212121212122,0.11929824561403508
1,max,knn_full,evt_p999_equiv,10.119616206418803,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,3.859421420553198,0.9344262295081968,0.2159090909090909,0.6003787878787878,0.3507692307692308
1,max,knn_full,kde_p999_equiv,7.506021085259303,0.0,0.0,0.5,0.0
1,max,knn_full,mad,3.2626465829050972,0.92,0.3484848484848485,0.6590909090909091,0.5054945054945055
1,max,knn_full,iqr,3.5767715487780394,0.9444444444444444,0.25757575757575757,0.6212121212121212,0.40476190476190477
1,max,knn_clustered_16,perentile_same_machie_95.0,3.1314328331257593,0.8956521739130435,0.39015151515151514,0.6723484848484849,0.5435356200527705
1,max,knn_clustered_16,perentile_same_machie_99.0,3.6744097636665773,0.9836065573770492,0.22727272727272727,0.6117424242424242,0.36923076923076925
1,max,knn_clustered_16,perentile_same_machie_99.5,3.7828103141713214,0.9795918367346939,0.18181818181818182,0.5890151515151515,0.30670926517571884
1,max,knn_clustered_16,evt_p95_equiv,3.1550368346296063,0.9107142857142857,0.38636363636363635,0.6742424242424242,0.5425531914893617
1,max,knn_clustered_16,parametric_p95_equiv,3.06695141954837,0.8914728682170543,0.4356060606060606,0.6912878787878788,0.5852417302798982
1,max,knn_clustered_16,kde_p95_equiv,3.1386141043433984,0.8956521739130435,0.39015151515151514,0.6723484848484849,0.5435356200527705
1,max,knn_clustered_16,evt_p99_equiv,3.6311817768515926,0.9682539682539683,0.23106060606060605,0.6117424242424242,0.3730886850152905
1,max,knn_clustered_16,parametric_p99_equiv,3.3584303321219133,0.9534883720930233,0.3106060606060606,0.6477272727272727,0.4685714285714286
1,max,knn_clustered_16,kde_p99_equiv,3.6989365432081858,0.9830508474576272,0.2196969696969697,0.6079545454545454,0.3591331269349845
1,max,knn_clustered_16,evt_p999_equiv,4.102402409689564,1.0,0.13636363636363635,0.5681818181818182,0.24
1,max,knn_clustered_16,parametric_p999_equiv,3.718199325219173,0.9821428571428571,0.20833333333333334,0.6022727272727273,0.34375
1,max,knn_clustered_16,kde_p999_equiv,4.072366785706595,1.0,0.14015151515151514,0.5700757575757576,0.24584717607973422
1,max,knn_clustered_16,mad,3.434473497769476,0.9518072289156626,0.29924242424242425,0.6420454545454546,0.4553314121037464
1,max,knn_clustered_16,iqr,3.782082928638501,0.9795918367346939,0.18181818181818182,0.5890151515151515,0.30670926517571884
1,concat_mean_last,euclidean,perentile_same_machie_95.0,4.498915672302246,0.8372093023255814,0.2727272727272727,0.6098484848484849,0.4114285714285714
1,concat_mean_last,euclidean,perentile_same_machie_99.0,8.432597160339355,0.8947368421052632,0.12878787878787878,0.5568181818181818,0.2251655629139073
1,concat_mean_last,euclidean,perentile_same_machie_99.5,13.433514595031738,0.8125,0.04924242424242424,0.5189393939393939,0.09285714285714286
1,concat_mean_last,euclidean,evt_p95_equiv,4.636103095904908,0.8641975308641975,0.26515151515151514,0.6117424242424242,0.4057971014492754
1,concat_mean_last,euclidean,parametric_p95_equiv,3.8996971878198954,0.7857142857142857,0.375,0.6363636363636364,0.5076923076923077
1,concat_mean_last,euclidean,kde_p95_equiv,4.647982861286572,0.8641975308641975,0.26515151515151514,0.6117424242424242,0.4057971014492754
1,concat_mean_last,euclidean,evt_p99_equiv,7.81382165974895,0.9166666666666666,0.16666666666666666,0.5757575757575758,0.28205128205128205
1,concat_mean_last,euclidean,parametric_p99_equiv,4.844906473152802,0.8734177215189873,0.26136363636363635,0.6117424242424242,0.40233236151603496
1,concat_mean_last,euclidean,kde_p99_equiv,12.373127734029557,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,evt_p999_equiv,26.334663796363234,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,6.1792382337726215,0.9117647058823529,0.23484848484848486,0.6060606060606061,0.37349397590361444
1,concat_mean_last,euclidean,kde_p999_equiv,13.86580805498229,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,3.0291290283203125,0.8426395939086294,0.6287878787878788,0.7556818181818182,0.720173535791757
1,concat_mean_last,euclidean,iqr,3.4396711885929108,0.8181818181818182,0.5113636363636364,0.6988636363636364,0.6293706293706294
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,64.19781897635553,0.9186046511627907,0.5984848484848485,0.7727272727272727,0.7247706422018348
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,72.6356336772855,0.98,0.5568181818181818,0.7727272727272727,0.7101449275362319
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,74.65328366280832,0.9929078014184397,0.5303030303030303,0.7632575757575758,0.691358024691358
1,concat_mean_last,mahalanobis,evt_p95_equiv,64.47299178989294,0.9239766081871345,0.5984848484848485,0.7746212121212122,0.7264367816091954
1,concat_mean_last,mahalanobis,parametric_p95_equiv,64.63850444481199,0.9235294117647059,0.5946969696969697,0.7727272727272727,0.7235023041474654
1,concat_mean_last,mahalanobis,kde_p95_equiv,64.4745633012859,0.9239766081871345,0.5984848484848485,0.7746212121212122,0.7264367816091954
1,concat_mean_last,mahalanobis,evt_p99_equiv,72.28844729863881,0.98,0.5568181818181818,0.7727272727272727,0.7101449275362319
1,concat_mean_last,mahalanobis,parametric_p99_equiv,69.26781226355892,0.9554140127388535,0.5681818181818182,0.7708333333333334,0.7125890736342043
1,concat_mean_last,mahalanobis,kde_p99_equiv,73.02566233919276,0.98,0.5568181818181818,0.7727272727272727,0.7101449275362319
1,concat_mean_last,mahalanobis,evt_p999_equiv,82.34266982537764,1.0,0.4431818181818182,0.7215909090909091,0.6141732283464567
1,concat_mean_last,mahalanobis,parametric_p999_equiv,74.56170748552675,0.9929577464788732,0.5340909090909091,0.7651515151515151,0.6945812807881774
1,concat_mean_last,mahalanobis,kde_p999_equiv,83.31013135941546,1.0,0.4356060606060606,0.7178030303030303,0.6068601583113457
1,concat_mean_last,mahalanobis,mad,73.53761189621108,0.9798657718120806,0.553030303030303,0.7708333333333334,0.7070217917675545
1,concat_mean_last,mahalanobis,iqr,80.13016777578312,1.0,0.4696969696969697,0.7348484848484849,0.6391752577319587
1,concat_mean_last,knn_full,perentile_same_machie_95.0,2.339559546633849,0.9316770186335404,0.5681818181818182,0.7632575757575758,0.7058823529411765
1,concat_mean_last,knn_full,perentile_same_machie_99.0,5.914682542412508,0.9090909090909091,0.15151515151515152,0.5681818181818182,0.2597402597402597
1,concat_mean_last,knn_full,perentile_same_machie_99.5,10.077671752326527,0.7142857142857143,0.03787878787878788,0.5113636363636364,0.07194244604316546
1,concat_mean_last,knn_full,evt_p95_equiv,2.3642511704251485,0.9294871794871795,0.5492424242424242,0.7537878787878788,0.6904761904761905
1,concat_mean_last,knn_full,parametric_p95_equiv,2.7248710674549046,0.9032258064516129,0.3181818181818182,0.6420454545454546,0.47058823529411764
1,concat_mean_last,knn_full,kde_p95_equiv,2.4750869183399877,0.9236641221374046,0.4583333333333333,0.7102272727272727,0.6126582278481013
1,concat_mean_last,knn_full,evt_p99_equiv,4.90594626300798,0.9322033898305084,0.20833333333333334,0.5965909090909091,0.34055727554179566
1,concat_mean_last,knn_full,parametric_p99_equiv,3.155563418992959,0.9166666666666666,0.25,0.6136363636363636,0.39285714285714285
1,concat_mean_last,knn_full,kde_p99_equiv,9.397345439230879,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,knn_full,evt_p999_equiv,65.49345407142614,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,3.719741068160942,0.9154929577464789,0.24621212121212122,0.6117424242424242,0.3880597014925373
1,concat_mean_last,knn_full,kde_p999_equiv,10.34841674231509,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,mad,2.3549474593917665,0.930379746835443,0.5568181818181818,0.7575757575757576,0.6966824644549763
1,concat_mean_last,knn_full,iqr,2.5806411862068166,0.911504424778761,0.39015151515151514,0.6761363636363636,0.5464190981432361
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,2.441012080099794,0.9246575342465754,0.5113636363636364,0.7348484848484849,0.6585365853658537
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,4.055713558709523,0.9591836734693877,0.17803030303030304,0.5852272727272727,0.3003194888178914
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,4.498217409386156,0.9545454545454546,0.1590909090909091,0.5757575757575758,0.2727272727272727
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,2.4711959321954247,0.9285714285714286,0.49242424242424243,0.7272727272727273,0.6435643564356436
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,2.8208235070162564,0.9210526315789473,0.26515151515151514,0.6212121212121212,0.4117647058823529
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,2.477432377865819,0.9280575539568345,0.48863636363636365,0.7253787878787878,0.6401985111662531
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,3.4112168392438487,0.9591836734693877,0.17803030303030304,0.5852272727272727,0.3003194888178914
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,3.1799600455125976,0.9444444444444444,0.19318181818181818,0.5909090909090909,0.32075471698113206
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,4.044268795231589,0.9591836734693877,0.17803030303030304,0.5852272727272727,0.3003194888178914
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,8.31368867962885,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,3.594470305672001,0.9591836734693877,0.17803030303030304,0.5852272727272727,0.3003194888178914
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,5.419256521272018,1.0,0.12121212121212122,0.5606060606060606,0.21621621621621623
1,concat_mean_last,knn_clustered_16,mad,2.5131343418430516,0.9465648854961832,0.4696969696969697,0.7215909090909091,0.6278481012658228
1,concat_mean_last,knn_clustered_16,iqr,2.7337074243431143,0.9310344827586207,0.3068181818181818,0.6420454545454546,0.46153846153846156
