held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,knn_full,kde_p95_equiv,2.139258993637071,0.949438202247191,0.6401515151515151,0.803030303030303,0.7647058823529411
1,mean,knn_full,evt_p99_equiv,2.4933144204695528,0.9682539682539683,0.4621212121212121,0.7234848484848485,0.6256410256410256
1,mean,knn_full,parametric_p99_equiv,2.2027666836036883,0.9588235294117647,0.6174242424242424,0.7954545454545454,0.7511520737327189
1,mean,knn_full,kde_p99_equiv,2.5902304269091116,0.9619047619047619,0.38257575757575757,0.6837121212121212,0.5474254742547425
1,mean,knn_full,evt_p999_equiv,3.208025773188674,0.0,0.0,0.5,0.0
1,mean,knn_full,parametric_p999_equiv,2.4180923611232648,0.9712230215827338,0.5113636363636364,0.7481060606060606,0.6699751861042184
1,mean,knn_full,kde_p999_equiv,2.8882202691713657,1.0,0.11363636363636363,0.5568181818181818,0.20408163265306123
1,mean,knn_full,mad,2.0431243512165107,0.8969072164948454,0.6590909090909091,0.7916666666666666,0.759825327510917
1,mean,knn_full,iqr,2.2200087360452896,0.9585798816568047,0.6136363636363636,0.7935606060606061,0.7482678983833718
1,mean,knn_clustered_16,perentile_same_machie_95.0,2.2714194011042492,0.9493670886075949,0.5681818181818182,0.7689393939393939,0.7109004739336493
1,mean,knn_clustered_16,perentile_same_machie_99.0,2.5593152587441055,0.9841269841269841,0.4696969696969697,0.7310606060606061,0.6358974358974359
1,mean,knn_clustered_16,perentile_same_machie_99.5,2.5917338876541067,0.9836065573770492,0.45454545454545453,0.7234848484848485,0.6217616580310881
1,mean,knn_clustered_16,evt_p95_equiv,2.2880016895360957,0.9615384615384616,0.5681818181818182,0.7727272727272727,0.7142857142857143
1,mean,knn_clustered_16,parametric_p95_equiv,2.279926354625113,0.9554140127388535,0.5681818181818182,0.7708333333333334,0.7125890736342043
1,mean,knn_clustered_16,kde_p95_equiv,2.2892710969871417,0.9615384615384616,0.5681818181818182,0.7727272727272727,0.7142857142857143
1,mean,knn_clustered_16,evt_p99_equiv,2.5181435544603725,0.9848484848484849,0.49242424242424243,0.7424242424242424,0.6565656565656566
1,mean,knn_clustered_16,parametric_p99_equiv,2.4076423122808537,0.9733333333333334,0.553030303030303,0.7689393939393939,0.7053140096618358
1,mean,knn_clustered_16,kde_p99_equiv,2.560022476014584,0.9841269841269841,0.4696969696969697,0.7310606060606061,0.6358974358974359
1,mean,knn_clustered_16,evt_p999_equiv,2.776734560407503,1.0,0.3560606060606061,0.678030303030303,0.5251396648044693
1,mean,knn_clustered_16,parametric_p999_equiv,2.534620602490331,0.9846153846153847,0.48484848484848486,0.7386363636363636,0.649746192893401
1,mean,knn_clustered_16,kde_p999_equiv,2.759930843606583,1.0,0.35984848484848486,0.6799242424242424,0.5292479108635098
1,mean,knn_clustered_16,mad,2.5357086304772762,0.9846153846153847,0.48484848484848486,0.7386363636363636,0.649746192893401
1,mean,knn_clustered_16,iqr,2.779644316401109,1.0,0.3560606060606061,0.678030303030303,0.5251396648044693
1,max,euclidean,perentile_same_machie_95.0,3.1976468563079834,0.9117647058823529,0.5871212121212122,0.7651515151515151,0.7142857142857143
1,max,euclidean,perentile_same_machie_99.0,4.720972061157227,0.8333333333333334,0.07575757575757576,0.5303030303030303,0.1388888888888889
1,max,euclidean,perentile_same_machie_99.5,9.677666664123535,0.7142857142857143,0.01893939393939394,0.5056818181818182,0.03690036900369004
1,max,euclidean,evt_p95_equiv,3.2067636703744835,0.9112426035502958,0.5833333333333334,0.7632575757575758,0.7113163972286374
1,max,euclidean,parametric_p95_equiv,3.4057126449805692,0.9347826086956522,0.48863636363636365,0.7272727272727273,0.6417910447761194
1,max,euclidean,kde_p95_equiv,3.2684896406184127,0.9367088607594937,0.5606060606060606,0.7613636363636364,0.7014218009478673
1,max,euclidean,evt_p99_equiv,5.160133043080694,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,euclidean,parametric_p99_equiv,3.861439014976543,0.9285714285714286,0.29545454545454547,0.6363636363636364,0.4482758620689655
1,max,euclidean,kde_p99_equiv,6.527998954029743,0.8,0.06060606060606061,0.5227272727272727,0.11267605633802817
1,max,euclidean,evt_p999_equiv,18.784634601984365,0.0,0.0,0.5,0.0
1,max,euclidean,parametric_p999_equiv,4.445127163805866,0.8823529411764706,0.11363636363636363,0.5492424242424242,0.20134228187919462
1,max,euclidean,kde_p999_equiv,10.20609291678895,0.0,0.0,0.5,0.0
1,max,euclidean,mad,3.3373754024505615,0.9328859060402684,0.5265151515151515,0.7443181818181818,0.6731234866828087
1,max,euclidean,iqr,3.658328592777252,0.9351851851851852,0.38257575757575757,0.678030303030303,0.543010752688172
1,max,mahalanobis,perentile_same_machie_95.0,22.446478539727448,0.7169811320754716,0.14393939393939395,0.5435606060606061,0.23974763406940064
1,max,mahalanobis,perentile_same_machie_99.0,36.30915927269348,0.2857142857142857,0.007575757575757576,0.4943181818181818,0.014760147601476014
1,max,mahalanobis,perentile_same_machie_99.5,42.92447491024101,0.0,0.0,0.4962121212121212,0.0
1,max,mahalanobis,evt_p95_equiv,21.849369955959574,0.7272727272727273,0.15151515151515152,0.5473484848484849,0.2507836990595611
1,max,mahalanobis,parametric_p95_equiv,18.013053252423642,0.7865168539325843,0.26515151515151514,0.5965909090909091,0.39660056657223797
1,max,mahalanobis,kde_p95_equiv,22.489117568168517,0.7169811320754716,0.14393939393939395,0.5435606060606061,0.23974763406940064
1,max,mahalanobis,evt_p99_equiv,37.02671266543462,0.3333333333333333,0.007575757575757576,0.4962121212121212,0.014814814814814815
1,max,mahalanobis,parametric_p99_equiv,21.57695830940115,0.7368421052631579,0.1590909090909091,0.5511363636363636,0.2616822429906542
1,max,mahalanobis,kde_p99_equiv,36.828493097265685,0.3333333333333333,0.007575757575757576,0.4962121212121212,0.014814814814814815
1,max,mahalanobis,evt_p999_equiv,53.16859550261323,0.0,0.0,0.4962121212121212,0.0
1,max,mahalanobis,parametric_p999_equiv,26.41628473943518,0.7027027027027027,0.09848484848484848,0.5284090909090909,0.17275747508305647
1,max,mahalanobis,kde_p999_equiv,54.44210060218159,0.0,0.0,0.4962121212121212,0.0
1,max,mahalanobis,mad,14.857935250148472,0.8083832335329342,0.5113636363636364,0.6950757575757576,0.6264501160092807
1,max,mahalanobis,iqr,16.649364971082157,0.808695652173913,0.3522727272727273,0.634469696969697,0.49076517150395776
1,max,knn_full,perentile_same_machie_95.0,2.984771863058455,0.9289940828402367,0.5946969696969697,0.7746212121212122,0.7251732101616628
1,max,knn_full,perentile_same_machie_99.0,4.132764278759071,0.8461538461538461,0.08333333333333333,0.5340909090909091,0.15172413793103448
1,max,knn_full,perentile_same_machie_99.5,7.675865034640769,0.8,0.015151515151515152,0.5056818181818182,0.02973977695167286
1,max,knn_full,evt_p95_equiv,2.947736524315663,0.9244186046511628,0.6022727272727273,0.7765151515151515,0.7293577981651376
1,max,knn_full,parametric_p95_equiv,3.1296210803658173,0.9391891891891891,0.5265151515151515,0.7462121212121212,0.6747572815533981
1,max,knn_full,kde_p95_equiv,3.0074348195389224,0.9337349397590361,0.5871212121212122,0.7727272727272727,0.7209302325581395
1,max,knn_full,evt_p99_equiv,4.365755146329235,0.8260869565217391,0.07196969696969698,0.5284090909090909,0.13240418118466898
1,max,knn_full,parametric_p99_equiv,3.476302017662188,0.9438202247191011,0.3181818181818182,0.6496212121212122,0.47592067988668557
1,max,knn_full,kde_p99_equiv,5.419570575178556,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,knn_full,evt_p999_equiv,16.38855003124276,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,3.910742575256709,0.8823529411764706,0.11363636363636363,0.5492424242424242,0.20134228187919462
1,max,knn_full,kde_p999_equiv,8.25874713037113,1.0,0.003787878787878788,0.5018939393939394,0.007547169811320755
1,max,knn_full,mad,3.094856290548499,0.9407894736842105,0.5416666666666666,0.7537878787878788,0.6875
1,max,knn_full,iqr,3.350698704776516,0.9459459459459459,0.3977272727272727,0.6875,0.56
1,max,knn_clustered_16,perentile_same_machie_95.0,2.9193160435373287,0.9333333333333333,0.5833333333333334,0.7708333333333334,0.717948717948718
1,max,knn_clustered_16,perentile_same_machie_99.0,3.536253535926523,0.9875,0.29924242424242425,0.6477272727272727,0.45930232558139533
1,max,knn_clustered_16,perentile_same_machie_99.5,3.70612727770879,0.9836065573770492,0.22727272727272727,0.6117424242424242,0.36923076923076925
1,max,knn_clustered_16,evt_p95_equiv,2.943589744190853,0.9382716049382716,0.5757575757575758,0.7689393939393939,0.7136150234741784
1,max,knn_clustered_16,parametric_p95_equiv,2.903636632237485,0.9289940828402367,0.5946969696969697,0.7746212121212122,0.7251732101616628
1,max,knn_clustered_16,kde_p95_equiv,2.927015191182154,0.9325153374233128,0.5757575757575758,0.7670454545454546,0.711943793911007
1,max,knn_clustered_16,evt_p99_equiv,3.458659355533882,0.9775280898876404,0.32954545454545453,0.6609848484848485,0.49291784702549574
1,max,knn_clustered_16,parametric_p99_equiv,3.1492615384759266,0.9632352941176471,0.4962121212121212,0.7386363636363636,0.655
1,max,knn_clustered_16,kde_p99_equiv,3.534989457355396,0.9875,0.29924242424242425,0.6477272727272727,0.45930232558139533
1,max,knn_clustered_16,evt_p999_equiv,4.269887854000506,1.0,0.026515151515151516,0.5132575757575758,0.05166051660516605
1,max,knn_clustered_16,parametric_p999_equiv,3.449362035888618,0.978021978021978,0.3371212121212121,0.6647727272727273,0.5014084507042254
1,max,knn_clustered_16,kde_p999_equiv,4.023884159589356,1.0,0.07196969696969698,0.5359848484848485,0.13427561837455831
1,max,knn_clustered_16,mad,3.179327707343116,0.9621212121212122,0.4810606060606061,0.7310606060606061,0.6414141414141414
1,max,knn_clustered_16,iqr,3.5015399620204493,0.9882352941176471,0.3181818181818182,0.6571969696969697,0.4813753581661891
1,concat_mean_last,euclidean,perentile_same_machie_95.0,3.0572776794433594,0.9302325581395349,0.6060606060606061,0.7803030303030303,0.7339449541284404
1,concat_mean_last,euclidean,perentile_same_machie_99.0,4.852288246154785,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,perentile_same_machie_99.5,7.912653923034668,0.8461538461538461,0.041666666666666664,0.5170454545454546,0.07942238267148015
1,concat_mean_last,euclidean,evt_p95_equiv,3.0819294403434143,0.935672514619883,0.6060606060606061,0.7821969696969697,0.735632183908046
1,concat_mean_last,euclidean,parametric_p95_equiv,3.354141159251861,0.9354838709677419,0.4393939393939394,0.7045454545454546,0.5979381443298969
1,concat_mean_last,euclidean,kde_p95_equiv,3.136743630696758,0.9325153374233128,0.5757575757575758,0.7670454545454546,0.711943793911007
1,concat_mean_last,euclidean,evt_p99_equiv,5.05575618240173,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,parametric_p99_equiv,3.7738076561831706,0.7741935483870968,0.09090909090909091,0.5321969696969697,0.16271186440677965
1,concat_mean_last,euclidean,kde_p99_equiv,7.432414478295283,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,evt_p999_equiv,32.830349402376896,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,4.306930766546453,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,kde_p999_equiv,8.111825966754491,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,3.32312273979187,0.9307692307692308,0.4583333333333333,0.7121212121212122,0.6142131979695431
1,concat_mean_last,euclidean,iqr,3.609159827232361,0.8985507246376812,0.23484848484848486,0.6041666666666666,0.37237237237237236
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,55.66828988805544,0.9211822660098522,0.7083333333333334,0.8238636363636364,0.8008565310492506
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,64.21998095597539,0.9873417721518988,0.5909090909090909,0.7916666666666666,0.7393364928909952
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,80.12117092538773,0.9857142857142858,0.26136363636363635,0.6287878787878788,0.41317365269461076
1,concat_mean_last,mahalanobis,evt_p95_equiv,55.77783199327406,0.9211822660098522,0.7083333333333334,0.8238636363636364,0.8008565310492506
1,concat_mean_last,mahalanobis,parametric_p95_equiv,57.675023494570745,0.9567567567567568,0.6704545454545454,0.8200757575757576,0.7884187082405345
1,concat_mean_last,mahalanobis,kde_p95_equiv,56.12831584058422,0.93,0.7045454545454546,0.8257575757575758,0.8017241379310345
1,concat_mean_last,mahalanobis,evt_p99_equiv,66.74391004175216,0.9866666666666667,0.5606060606060606,0.7765151515151515,0.714975845410628
1,concat_mean_last,mahalanobis,parametric_p99_equiv,63.22360216200502,0.98125,0.5946969696969697,0.7916666666666666,0.7405660377358491
1,concat_mean_last,mahalanobis,kde_p99_equiv,65.6438273732039,0.9869281045751634,0.571969696969697,0.7821969696969697,0.7242206235011991
1,concat_mean_last,mahalanobis,evt_p999_equiv,104.10303644131045,1.0,0.16666666666666666,0.5833333333333334,0.2857142857142857
1,concat_mean_last,mahalanobis,parametric_p999_equiv,70.0798921194438,0.9921259842519685,0.4772727272727273,0.7367424242424242,0.6445012787723785
1,concat_mean_last,mahalanobis,kde_p999_equiv,105.3988836835948,1.0,0.14772727272727273,0.5738636363636364,0.25742574257425743
1,concat_mean_last,mahalanobis,mad,62.38950245435851,0.9813664596273292,0.5984848484848485,0.7935606060606061,0.7435294117647059
1,concat_mean_last,mahalanobis,iqr,68.24894436252852,0.9928057553956835,0.5227272727272727,0.759469696969697,0.684863523573201
1,concat_mean_last,knn_full,perentile_same_machie_95.0,2.1309144916400897,0.9388888888888889,0.6401515151515151,0.7992424242424242,0.7612612612612613
1,concat_mean_last,knn_full,perentile_same_machie_99.0,2.4788974210113883,0.9694656488549618,0.4810606060606061,0.7329545454545454,0.6430379746835443
1,concat_mean_last,knn_full,perentile_same_machie_99.5,2.8140748491103356,0.9607843137254902,0.1856060606060606,0.5890151515151515,0.3111111111111111
1,concat_mean_last,knn_full,evt_p95_equiv,2.1393674036707493,0.9441340782122905,0.6401515151515151,0.8011363636363636,0.7629796839729119
1,concat_mean_last,knn_full,parametric_p95_equiv,2.0441342841523826,0.8894472361809045,0.6704545454545454,0.7935606060606061,0.7645788336933045
1,concat_mean_last,knn_full,kde_p95_equiv,2.1444258452258373,0.9441340782122905,0.6401515151515151,0.8011363636363636,0.7629796839729119
1,concat_mean_last,knn_full,evt_p99_equiv,2.492937855881971,0.96875,0.4696969696969697,0.7272727272727273,0.6326530612244898
1,concat_mean_last,knn_full,parametric_p99_equiv,2.210607745819976,0.9532163742690059,0.6174242424242424,0.7935606060606061,0.7494252873563219
1,concat_mean_last,knn_full,kde_p99_equiv,2.5851811017319224,0.9655172413793104,0.42424242424242425,0.7045454545454546,0.5894736842105263
1,concat_mean_last,knn_full,evt_p999_equiv,3.205340687755009,1.0,0.003787878787878788,0.5018939393939394,0.007547169811320755
1,concat_mean_last,knn_full,parametric_p999_equiv,2.4133744090314675,0.9714285714285714,0.5151515151515151,0.75,0.6732673267326733
1,concat_mean_last,knn_full,kde_p999_equiv,2.8855398763712716,1.0,0.12878787878787878,0.5643939393939394,0.22818791946308725
1,concat_mean_last,knn_full,mad,2.038946391404052,0.8762376237623762,0.6704545454545454,0.7878787878787878,0.759656652360515
1,concat_mean_last,knn_full,iqr,2.2398725958181522,0.9515151515151515,0.5946969696969697,0.7821969696969697,0.7319347319347319
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,2.3053940232282377,0.94375,0.571969696969697,0.7689393939393939,0.7122641509433962
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,2.5913992528300827,0.9765625,0.4734848484848485,0.7310606060606061,0.6377551020408163
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,2.64200111315727,0.9834710743801653,0.45075757575757575,0.7215909090909091,0.6181818181818182
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,2.318826413160161,0.9556962025316456,0.571969696969697,0.7727272727272727,0.7156398104265402
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,2.3157541522600593,0.9556962025316456,0.571969696969697,0.7727272727272727,0.7156398104265402
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,2.3198242331347667,0.9556962025316456,0.571969696969697,0.7727272727272727,0.7156398104265402
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,2.561476341659189,0.9772727272727273,0.48863636363636365,0.7386363636363636,0.6515151515151515
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,2.443056132348634,0.9666666666666667,0.5492424242424242,0.7651515151515151,0.7004830917874396
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,2.6047607998408973,0.9763779527559056,0.4696969696969697,0.7291666666666666,0.6342710997442456
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,2.836860634487499,1.0,0.3522727272727273,0.6761363636363636,0.5210084033613446
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,2.56950117215492,0.9769230769230769,0.4810606060606061,0.7348484848484849,0.6446700507614214
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,2.8163673350317673,1.0,0.3522727272727273,0.6761363636363636,0.5210084033613446
1,concat_mean_last,knn_clustered_16,mad,2.5757396675790476,0.9769230769230769,0.4810606060606061,0.7348484848484849,0.6446700507614214
1,concat_mean_last,knn_clustered_16,iqr,2.818702340925971,1.0,0.3522727272727273,0.6761363636363636,0.5210084033613446
