held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,knn_clustered_16,iqr,2.186755483723499,1.0,0.5492424242424242,0.7746212121212122,0.7090464547677262
1,max,euclidean,perentile_same_machie_95.0,2.9481961727142334,0.9103448275862069,0.5,0.7253787878787878,0.6454767726161369
1,max,euclidean,perentile_same_machie_99.0,4.140212535858154,0.8333333333333334,0.07575757575757576,0.5303030303030303,0.1388888888888889
1,max,euclidean,perentile_same_machie_99.5,9.937665939331055,0.7,0.026515151515151516,0.5075757575757576,0.051094890510948905
1,max,euclidean,evt_p95_equiv,2.920320354434012,0.9072847682119205,0.5189393939393939,0.7329545454545454,0.6602409638554216
1,max,euclidean,parametric_p95_equiv,3.031022627321066,0.9318181818181818,0.4659090909090909,0.7159090909090909,0.6212121212121212
1,max,euclidean,kde_p95_equiv,2.9675913332663217,0.9225352112676056,0.4962121212121212,0.7272727272727273,0.645320197044335
1,max,euclidean,evt_p99_equiv,4.726508659653529,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,euclidean,parametric_p99_equiv,3.4686053658363774,0.927536231884058,0.24242424242424243,0.6117424242424242,0.3843843843843844
1,max,euclidean,kde_p99_equiv,6.7347253749067715,0.8,0.06060606060606061,0.5227272727272727,0.11267605633802817
1,max,euclidean,evt_p999_equiv,14.363497584637363,0.0,0.0,0.5,0.0
1,max,euclidean,parametric_p999_equiv,4.034604673053995,0.8461538461538461,0.08333333333333333,0.5340909090909091,0.15172413793103448
1,max,euclidean,kde_p999_equiv,11.49248128801992,0.0,0.0,0.4962121212121212,0.0
1,max,euclidean,mad,2.797926187515259,0.8977272727272727,0.5984848484848485,0.7651515151515151,0.7181818181818181
1,max,euclidean,iqr,3.0493597090244293,0.9307692307692308,0.4583333333333333,0.7121212121212122,0.6142131979695431
1,max,mahalanobis,perentile_same_machie_95.0,15.597340102986315,0.9301075268817204,0.6553030303030303,0.803030303030303,0.7688888888888888
1,max,mahalanobis,perentile_same_machie_99.0,19.96273944702543,0.9518072289156626,0.29924242424242425,0.6420454545454546,0.4553314121037464
1,max,mahalanobis,perentile_same_machie_99.5,27.44564085906994,0.75,0.045454545454545456,0.5151515151515151,0.08571428571428572
1,max,mahalanobis,evt_p95_equiv,15.524271058929358,0.925531914893617,0.6590909090909091,0.803030303030303,0.7699115044247787
1,max,mahalanobis,parametric_p95_equiv,15.947655545543597,0.9488636363636364,0.6325757575757576,0.7992424242424242,0.759090909090909
1,max,mahalanobis,kde_p95_equiv,15.662858850471952,0.9351351351351351,0.6553030303030303,0.8049242424242424,0.7706013363028953
1,max,mahalanobis,evt_p99_equiv,20.216531490231457,0.95,0.2878787878787879,0.6363636363636364,0.4418604651162791
1,max,mahalanobis,parametric_p99_equiv,17.47532199230979,0.9574468085106383,0.5113636363636364,0.7443181818181818,0.6666666666666666
1,max,mahalanobis,kde_p99_equiv,23.87003545247129,0.9,0.13636363636363635,0.5606060606060606,0.23684210526315788
1,max,mahalanobis,evt_p999_equiv,44.66267313718654,0.0,0.0,0.5,0.0
1,max,mahalanobis,parametric_p999_equiv,19.362281898807446,0.9578947368421052,0.3446969696969697,0.6647727272727273,0.5069637883008357
1,max,mahalanobis,kde_p999_equiv,30.820561580456875,0.3333333333333333,0.003787878787878788,0.4981060606060606,0.00749063670411985
1,max,mahalanobis,mad,17.291757557849788,0.9586206896551724,0.5265151515151515,0.7518939393939394,0.6797066014669927
1,max,mahalanobis,iqr,19.01926426254423,0.9607843137254902,0.3712121212121212,0.678030303030303,0.5355191256830601
1,max,knn_full,perentile_same_machie_95.0,2.460197208697483,0.9408284023668639,0.6022727272727273,0.7821969696969697,0.7344110854503464
1,max,knn_full,perentile_same_machie_99.0,3.486449735515442,0.9272727272727272,0.19318181818181818,0.5890151515151515,0.31974921630094044
1,max,knn_full,perentile_same_machie_99.5,8.903485678824634,0.7,0.026515151515151516,0.5075757575757576,0.051094890510948905
1,max,knn_full,evt_p95_equiv,2.4585794793014455,0.9408284023668639,0.6022727272727273,0.7821969696969697,0.7344110854503464
1,max,knn_full,parametric_p95_equiv,2.7173630652591827,0.9552238805970149,0.48484848484848486,0.7310606060606061,0.6432160804020101
1,max,knn_full,kde_p95_equiv,2.5356124541168557,0.9390243902439024,0.5833333333333334,0.7727272727272727,0.719626168224299
1,max,knn_full,evt_p99_equiv,3.7226966916823985,0.8620689655172413,0.0946969696969697,0.5397727272727273,0.17064846416382254
1,max,knn_full,parametric_p99_equiv,3.0700984263112105,0.9512195121951219,0.29545454545454547,0.6401515151515151,0.4508670520231214
1,max,knn_full,kde_p99_equiv,5.792357504835295,0.8,0.06060606060606061,0.5227272727272727,0.11267605633802817
1,max,knn_full,evt_p999_equiv,15.003805788470242,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,3.5201810262146562,0.9259259259259259,0.1893939393939394,0.5871212121212122,0.31446540880503143
1,max,knn_full,kde_p999_equiv,10.382062099715428,0.0,0.0,0.4962121212121212,0.0
1,max,knn_full,mad,2.5350340572695047,0.9390243902439024,0.5833333333333334,0.7727272727272727,0.719626168224299
1,max,knn_full,iqr,2.762637965046212,0.96,0.45454545454545453,0.7178030303030303,0.6169665809768637
1,max,knn_clustered_16,perentile_same_machie_95.0,2.453819290424878,0.9476744186046512,0.6174242424242424,0.7916666666666666,0.7477064220183486
1,max,knn_clustered_16,perentile_same_machie_99.0,2.830002435641906,0.9848484848484849,0.49242424242424243,0.7424242424242424,0.6565656565656566
1,max,knn_clustered_16,perentile_same_machie_99.5,2.953110684789623,1.0,0.4128787878787879,0.7064393939393939,0.5844504021447721
1,max,knn_clustered_16,evt_p95_equiv,2.458089925012082,0.9532163742690059,0.6174242424242424,0.7935606060606061,0.7494252873563219
1,max,knn_clustered_16,parametric_p95_equiv,2.4507064917557777,0.9421965317919075,0.6174242424242424,0.7897727272727273,0.7459954233409611
1,max,knn_clustered_16,kde_p95_equiv,2.4709264827649573,0.9529411764705882,0.6136363636363636,0.7916666666666666,0.7465437788018433
1,max,knn_clustered_16,evt_p99_equiv,2.854375961536518,0.991869918699187,0.4621212121212121,0.7291666666666666,0.6304909560723514
1,max,knn_clustered_16,parametric_p99_equiv,2.644381387228629,0.961038961038961,0.5606060606060606,0.7689393939393939,0.7081339712918661
1,max,knn_clustered_16,kde_p99_equiv,2.839990578638111,0.9848484848484849,0.49242424242424243,0.7424242424242424,0.6565656565656566
1,max,knn_clustered_16,evt_p999_equiv,3.6850921037017503,1.0,0.14772727272727273,0.5738636363636364,0.25742574257425743
1,max,knn_clustered_16,parametric_p999_equiv,2.879721088658434,1.0,0.44696969696969696,0.7234848484848485,0.6178010471204188
1,max,knn_clustered_16,kde_p999_equiv,3.6452413014011538,1.0,0.1590909090909091,0.5795454545454546,0.27450980392156865
1,max,knn_clustered_16,mad,2.7043561239560434,0.9731543624161074,0.5492424242424242,0.7670454545454546,0.7021791767554479
1,max,knn_clustered_16,iqr,2.9611190525433098,1.0,0.4015151515151515,0.7007575757575758,0.572972972972973
1,concat_mean_last,euclidean,perentile_same_machie_95.0,5.1539740562438965,0.8809523809523809,0.2803030303030303,0.6212121212121212,0.42528735632183906
1,concat_mean_last,euclidean,perentile_same_machie_99.0,7.150434494018555,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,perentile_same_machie_99.5,10.558640480041504,1.0,0.026515151515151516,0.5132575757575758,0.05166051660516605
1,concat_mean_last,euclidean,evt_p95_equiv,5.157046506950917,0.8795180722891566,0.2765151515151515,0.6193181818181818,0.4207492795389049
1,concat_mean_last,euclidean,parametric_p95_equiv,6.061097129122438,0.84,0.07954545454545454,0.5321969696969697,0.1453287197231834
1,concat_mean_last,euclidean,kde_p95_equiv,5.385320325565951,0.9322033898305084,0.20833333333333334,0.5965909090909091,0.34055727554179566
1,concat_mean_last,euclidean,evt_p99_equiv,6.229324898637409,0.8260869565217391,0.07196969696969698,0.5284090909090909,0.13240418118466898
1,concat_mean_last,euclidean,parametric_p99_equiv,7.399899733809538,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,kde_p99_equiv,9.283310644696208,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,evt_p999_equiv,30.131490640633984,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,9.255056425370475,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,kde_p999_equiv,10.899758348724879,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,8.020426750183105,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,iqr,9.591816306114197,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,60.18267146728064,0.9414893617021277,0.6704545454545454,0.8143939393939394,0.7831858407079646
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,73.5276676114029,0.9932885906040269,0.5606060606060606,0.7784090909090909,0.7167070217917676
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,96.22740040446013,0.9861111111111112,0.2689393939393939,0.6325757575757576,0.4226190476190476
1,concat_mean_last,mahalanobis,evt_p95_equiv,60.372992335005826,0.9411764705882353,0.6666666666666666,0.8125,0.7804878048780488
1,concat_mean_last,mahalanobis,parametric_p95_equiv,63.19063348882845,0.9597701149425287,0.6325757575757576,0.803030303030303,0.7625570776255708
1,concat_mean_last,mahalanobis,kde_p95_equiv,60.95084209479751,0.9510869565217391,0.6628787878787878,0.8143939393939394,0.78125
1,concat_mean_last,mahalanobis,evt_p99_equiv,74.81100629987007,0.9929078014184397,0.5303030303030303,0.7632575757575758,0.691358024691358
1,concat_mean_last,mahalanobis,parametric_p99_equiv,68.58153863912429,0.98125,0.5946969696969697,0.7916666666666666,0.7405660377358491
1,concat_mean_last,mahalanobis,kde_p99_equiv,75.15149230986711,0.9927536231884058,0.5189393939393939,0.7575757575757576,0.681592039800995
1,concat_mean_last,mahalanobis,evt_p999_equiv,136.71862909526595,1.0,0.007575757575757576,0.5037878787878788,0.015037593984962405
1,concat_mean_last,mahalanobis,parametric_p999_equiv,75.17270040821651,0.9927536231884058,0.5189393939393939,0.7575757575757576,0.681592039800995
1,concat_mean_last,mahalanobis,kde_p999_equiv,132.44233149328176,1.0,0.04924242424242424,0.5246212121212122,0.09386281588447654
1,concat_mean_last,mahalanobis,mad,66.40772480204744,0.9815950920245399,0.6060606060606061,0.7973484848484849,0.7494145199063232
1,concat_mean_last,mahalanobis,iqr,70.97481404472518,0.9935483870967742,0.5833333333333334,0.7897727272727273,0.7350835322195705
1,concat_mean_last,knn_full,perentile_same_machie_95.0,1.909532258997867,0.9488372093023256,0.7727272727272727,0.865530303030303,0.8517745302713987
1,concat_mean_last,knn_full,perentile_same_machie_99.0,2.4484977917421715,0.9770992366412213,0.48484848484848486,0.7367424242424242,0.6481012658227848
1,concat_mean_last,knn_full,perentile_same_machie_99.5,2.854266989533819,0.9886363636363636,0.32954545454545453,0.6628787878787878,0.4943181818181818
1,concat_mean_last,knn_full,evt_p95_equiv,1.9131885514028322,0.9488372093023256,0.7727272727272727,0.865530303030303,0.8517745302713987
1,concat_mean_last,knn_full,parametric_p95_equiv,1.998926692206268,0.9698492462311558,0.7310606060606061,0.8541666666666666,0.8336933045356372
1,concat_mean_last,knn_full,kde_p95_equiv,1.9260803589901858,0.9577464788732394,0.7727272727272727,0.8693181818181818,0.8553459119496856
1,concat_mean_last,knn_full,evt_p99_equiv,2.314550789249434,0.9733333333333334,0.553030303030303,0.7689393939393939,0.7053140096618358
1,concat_mean_last,knn_full,parametric_p99_equiv,2.1430404816957394,0.9666666666666667,0.6590909090909091,0.8181818181818182,0.7837837837837838
1,concat_mean_last,knn_full,kde_p99_equiv,2.489875403872334,0.9763779527559056,0.4696969696969697,0.7291666666666666,0.6342710997442456
1,concat_mean_last,knn_full,evt_p999_equiv,5.06119720622543,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,2.316962495661034,0.9733333333333334,0.553030303030303,0.7689393939393939,0.7053140096618358
1,concat_mean_last,knn_full,kde_p999_equiv,3.2459166902197434,0.9696969696969697,0.12121212121212122,0.5587121212121212,0.21548821548821548
1,concat_mean_last,knn_full,mad,2.079204072280624,0.968421052631579,0.696969696969697,0.8371212121212122,0.8105726872246696
1,concat_mean_last,knn_full,iqr,2.2341384680630028,0.9698795180722891,0.6098484848484849,0.7954545454545454,0.7488372093023256
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,2.10290121189869,0.9507389162561576,0.7310606060606061,0.8465909090909091,0.8265524625267666
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,2.3022406082381757,0.9881656804733728,0.6325757575757576,0.8125,0.7713625866050808
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,2.77800401526438,0.9907407407407407,0.4053030303030303,0.7007575757575758,0.5752688172043011
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,2.093977234261683,0.9509803921568627,0.7348484848484849,0.8484848484848485,0.8290598290598291
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,2.2276726360844723,0.9835164835164835,0.678030303030303,0.8333333333333334,0.8026905829596412
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,2.1144968884372193,0.9507389162561576,0.7310606060606061,0.8465909090909091,0.8265524625267666
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,2.38798861178765,0.987012987012987,0.5757575757575758,0.7840909090909091,0.7272727272727273
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,2.4111201377454883,0.9867549668874173,0.5643939393939394,0.7784090909090909,0.7180722891566265
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,2.351330407083357,0.9873417721518988,0.5909090909090909,0.7916666666666666,0.7393364928909952
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,3.5431640479616515,1.0,0.10227272727272728,0.5511363636363636,0.18556701030927836
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,2.6213590730155127,0.992,0.4696969696969697,0.7329545454545454,0.6375321336760925
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,3.8432257267484786,1.0,0.022727272727272728,0.5113636363636364,0.044444444444444446
1,concat_mean_last,knn_clustered_16,mad,2.309557380396476,0.9880239520958084,0.625,0.8087121212121212,0.765661252900232
1,concat_mean_last,knn_clustered_16,iqr,2.4837649413784186,0.9857142857142858,0.5227272727272727,0.7575757575757576,0.6831683168316832
