held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,knn_full,perentile_same_machie_99.0,2.6721452155301515,0.9615384615384616,0.3787878787878788,0.6818181818181818,0.5434782608695652
1,mean,knn_full,perentile_same_machie_99.5,3.2383619059214697,0.9655172413793104,0.21212121212121213,0.6022727272727273,0.34782608695652173
1,mean,knn_full,evt_p95_equiv,1.9414212342601214,0.9214659685863874,0.6666666666666666,0.8049242424242424,0.7736263736263737
1,mean,knn_full,parametric_p95_equiv,2.0837809173487076,0.9629629629629629,0.5909090909090909,0.7840909090909091,0.7323943661971831
1,mean,knn_full,kde_p95_equiv,1.9627073126355514,0.9358288770053476,0.6628787878787878,0.8087121212121212,0.7760532150776053
1,mean,knn_full,evt_p99_equiv,2.308458991828335,0.9736842105263158,0.5606060606060606,0.7727272727272727,0.7115384615384616
1,mean,knn_full,parametric_p99_equiv,2.2658006594375744,0.9738562091503268,0.5643939393939394,0.7746212121212122,0.7146282973621103
1,mean,knn_full,kde_p99_equiv,3.0039054742666975,0.9420289855072463,0.24621212121212122,0.615530303030303,0.39039039039039036
1,mean,knn_full,evt_p999_equiv,5.520537333681613,0.0,0.0,0.5,0.0
1,mean,knn_full,parametric_p999_equiv,2.488790263643716,0.9694656488549618,0.4810606060606061,0.7329545454545454,0.6430379746835443
1,mean,knn_full,kde_p999_equiv,3.3622020172287774,1.0,0.17803030303030304,0.5890151515151515,0.3022508038585209
1,mean,knn_full,mad,2.247320989260548,0.974025974025974,0.5681818181818182,0.7765151515151515,0.7177033492822966
1,mean,knn_full,iqr,2.4321617257481853,0.972027972027972,0.5265151515151515,0.7556818181818182,0.683046683046683
1,mean,knn_clustered_16,perentile_same_machie_95.0,2.047655911147486,0.9244186046511628,0.6022727272727273,0.7765151515151515,0.7293577981651376
1,mean,knn_clustered_16,perentile_same_machie_99.0,2.1534266120674084,0.9868421052631579,0.5681818181818182,0.7803030303030303,0.7211538461538461
1,mean,knn_clustered_16,perentile_same_machie_99.5,2.3290925957776922,0.9924242424242424,0.4962121212121212,0.7462121212121212,0.6616161616161617
1,mean,knn_clustered_16,evt_p95_equiv,2.0466558638079806,0.9244186046511628,0.6022727272727273,0.7765151515151515,0.7293577981651376
1,mean,knn_clustered_16,parametric_p95_equiv,2.110022508598043,0.9691358024691358,0.5946969696969697,0.7878787878787878,0.7370892018779343
1,mean,knn_clustered_16,kde_p95_equiv,2.0678311425448714,0.9352941176470588,0.6022727272727273,0.7803030303030303,0.7327188940092166
1,mean,knn_clustered_16,evt_p99_equiv,2.192680387481048,0.9862068965517241,0.5416666666666666,0.7670454545454546,0.6992665036674817
1,mean,knn_clustered_16,parametric_p99_equiv,2.2093569607662746,0.9859154929577465,0.5303030303030303,0.7613636363636364,0.6896551724137931
1,mean,knn_clustered_16,kde_p99_equiv,2.193013750295615,0.9862068965517241,0.5416666666666666,0.7670454545454546,0.6992665036674817
1,mean,knn_clustered_16,evt_p999_equiv,2.578320365360607,1.0,0.4583333333333333,0.7291666666666666,0.6285714285714286
1,mean,knn_clustered_16,parametric_p999_equiv,2.3073057067714466,0.9850746268656716,0.5,0.7462121212121212,0.6633165829145728
1,mean,knn_clustered_16,kde_p999_equiv,2.715283432556231,1.0,0.35984848484848486,0.6799242424242424,0.5292479108635098
1,mean,knn_clustered_16,mad,2.4037236596024756,1.0,0.49242424242424243,0.7462121212121212,0.6598984771573604
1,mean,knn_clustered_16,iqr,2.6105205011598147,1.0,0.4356060606060606,0.7178030303030303,0.6068601583113457
1,max,euclidean,perentile_same_machie_95.0,2.916884422302246,0.9024390243902439,0.5606060606060606,0.75,0.6915887850467289
1,max,euclidean,perentile_same_machie_99.0,4.316588401794434,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,euclidean,perentile_same_machie_99.5,7.814834117889404,0.8461538461538461,0.041666666666666664,0.5170454545454546,0.07942238267148015
1,max,euclidean,evt_p95_equiv,2.932812421400727,0.90625,0.5492424242424242,0.7462121212121212,0.6839622641509434
1,max,euclidean,parametric_p95_equiv,3.1822418188759576,0.944,0.44696969696969696,0.7102272727272727,0.6066838046272494
1,max,euclidean,kde_p95_equiv,3.006245328840141,0.9256756756756757,0.5189393939393939,0.7386363636363636,0.6650485436893204
1,max,euclidean,evt_p99_equiv,4.347948460609579,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,euclidean,parametric_p99_equiv,3.5871808363199267,0.9466666666666667,0.2689393939393939,0.6268939393939394,0.41887905604719766
1,max,euclidean,kde_p99_equiv,6.379820294841907,0.7894736842105263,0.056818181818181816,0.5208333333333334,0.10600706713780919
1,max,euclidean,evt_p999_equiv,18.582511684581426,0.0,0.0,0.5,0.0
1,max,euclidean,parametric_p999_equiv,4.102630492897698,0.8666666666666667,0.09848484848484848,0.5416666666666666,0.17687074829931973
1,max,euclidean,kde_p999_equiv,10.95178013593351,0.0,0.0,0.5,0.0
1,max,euclidean,mad,3.2149553298950195,0.9416666666666667,0.42803030303030304,0.7007575757575758,0.5885416666666666
1,max,euclidean,iqr,3.55717009305954,0.9487179487179487,0.2803030303030303,0.6325757575757576,0.4327485380116959
1,max,mahalanobis,perentile_same_machie_95.0,14.394093196489525,0.9314285714285714,0.6174242424242424,0.7859848484848485,0.7425968109339408
1,max,mahalanobis,perentile_same_machie_99.0,20.746348328690384,0.9230769230769231,0.18181818181818182,0.5833333333333334,0.3037974683544304
1,max,mahalanobis,perentile_same_machie_99.5,25.939992168899494,0.8181818181818182,0.03409090909090909,0.5132575757575758,0.06545454545454546
1,max,mahalanobis,evt_p95_equiv,14.512230423157032,0.9415204678362573,0.6098484848484849,0.7859848484848485,0.7402298850574712
1,max,mahalanobis,parametric_p95_equiv,14.589845955488947,0.9415204678362573,0.6098484848484849,0.7859848484848485,0.7402298850574712
1,max,mahalanobis,kde_p95_equiv,14.583315694228101,0.9415204678362573,0.6098484848484849,0.7859848484848485,0.7402298850574712
1,max,mahalanobis,evt_p99_equiv,19.652087992618135,0.9384615384615385,0.23106060606060605,0.6079545454545454,0.3708206686930091
1,max,mahalanobis,parametric_p99_equiv,16.172105179596063,0.9618320610687023,0.4772727272727273,0.7291666666666666,0.6379746835443038
1,max,mahalanobis,kde_p99_equiv,23.853393234137226,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,mahalanobis,evt_p999_equiv,44.925757257694244,0.0,0.0,0.5,0.0
1,max,mahalanobis,parametric_p999_equiv,18.15049160090735,0.9565217391304348,0.3333333333333333,0.6590909090909091,0.4943820224719101
1,max,mahalanobis,kde_p999_equiv,30.524840923958475,1.0,0.003787878787878788,0.5018939393939394,0.007547169811320755
1,max,mahalanobis,mad,15.022464924115592,0.9570552147239264,0.5909090909090909,0.7821969696969697,0.7306791569086651
1,max,mahalanobis,iqr,16.572830547718553,0.9663865546218487,0.4356060606060606,0.7102272727272727,0.6005221932114883
1,max,knn_full,perentile_same_machie_95.0,2.6598414088613804,0.9053254437869822,0.5795454545454546,0.759469696969697,0.7066974595842956
1,max,knn_full,perentile_same_machie_99.0,3.774601789931758,0.8518518518518519,0.08712121212121213,0.5359848484848485,0.15807560137457044
1,max,knn_full,perentile_same_machie_99.5,7.271149650289262,0.8461538461538461,0.041666666666666664,0.5170454545454546,0.07942238267148015
1,max,knn_full,evt_p95_equiv,2.683784356126217,0.9207317073170732,0.571969696969697,0.7613636363636364,0.705607476635514
1,max,knn_full,parametric_p95_equiv,2.918445958645434,0.9523809523809523,0.45454545454545453,0.7159090909090909,0.6153846153846154
1,max,knn_full,kde_p95_equiv,2.7431301689090777,0.9337748344370861,0.5340909090909091,0.7481060606060606,0.6795180722891566
1,max,knn_full,evt_p99_equiv,3.782742286807827,0.8461538461538461,0.08333333333333333,0.5340909090909091,0.15172413793103448
1,max,knn_full,parametric_p99_equiv,3.253015546369283,0.9512195121951219,0.29545454545454547,0.6401515151515151,0.4508670520231214
1,max,knn_full,kde_p99_equiv,5.900999919981885,0.8,0.06060606060606061,0.5227272727272727,0.11267605633802817
1,max,knn_full,evt_p999_equiv,14.250426819237582,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,3.6738296089613525,0.8787878787878788,0.10984848484848485,0.5473484848484849,0.19528619528619529
1,max,knn_full,kde_p999_equiv,10.199829546251799,0.0,0.0,0.5,0.0
1,max,knn_full,mad,2.8164955669263287,0.9444444444444444,0.5151515151515151,0.7424242424242424,0.6666666666666666
1,max,knn_full,iqr,3.0894718390722127,0.9591836734693877,0.3560606060606061,0.6704545454545454,0.5193370165745856
1,max,knn_clustered_16,perentile_same_machie_95.0,2.721577933655843,0.9216867469879518,0.5795454545454546,0.7651515151515151,0.7116279069767442
1,max,knn_clustered_16,perentile_same_machie_99.0,3.1741424646686056,0.9680851063829787,0.3446969696969697,0.6666666666666666,0.5083798882681564
1,max,knn_clustered_16,perentile_same_machie_99.5,3.566324809175044,0.9791666666666666,0.17803030303030304,0.5871212121212122,0.30128205128205127
1,max,knn_clustered_16,evt_p95_equiv,2.740376935340368,0.9329268292682927,0.5795454545454546,0.7689393939393939,0.7149532710280374
1,max,knn_clustered_16,parametric_p95_equiv,2.7080145468614654,0.9230769230769231,0.5909090909090909,0.7708333333333334,0.7205542725173211
1,max,knn_clustered_16,kde_p95_equiv,2.7438829031841148,0.9325153374233128,0.5757575757575758,0.7670454545454546,0.711943793911007
1,max,knn_clustered_16,evt_p99_equiv,3.2036966296574407,0.967391304347826,0.3371212121212121,0.6628787878787878,0.5
1,max,knn_clustered_16,parametric_p99_equiv,2.9557129077580644,0.96,0.45454545454545453,0.7178030303030303,0.6169665809768637
1,max,knn_clustered_16,kde_p99_equiv,3.2248691663362257,0.9662921348314607,0.32575757575757575,0.6571969696969697,0.48725212464589235
1,max,knn_clustered_16,evt_p999_equiv,4.206188918524152,1.0,0.026515151515151516,0.5132575757575758,0.05166051660516605
1,max,knn_clustered_16,parametric_p999_equiv,3.260385300399539,0.9620253164556962,0.2878787878787879,0.6382575757575758,0.44314868804664725
1,max,knn_clustered_16,kde_p999_equiv,3.969943580868662,0.9090909090909091,0.03787878787878788,0.5170454545454546,0.07272727272727272
1,max,knn_clustered_16,mad,3.018602018816569,0.9576271186440678,0.42803030303030304,0.7045454545454546,0.5916230366492147
1,max,knn_clustered_16,iqr,3.351198619622923,0.9722222222222222,0.26515151515151514,0.6287878787878788,0.4166666666666667
1,concat_mean_last,euclidean,perentile_same_machie_95.0,2.9078726768493652,0.9329268292682927,0.5795454545454546,0.7689393939393939,0.7149532710280374
1,concat_mean_last,euclidean,perentile_same_machie_99.0,5.263533592224121,0.875,0.10606060606060606,0.5454545454545454,0.1891891891891892
1,concat_mean_last,euclidean,perentile_same_machie_99.5,9.341256141662598,0.8181818181818182,0.03409090909090909,0.5132575757575758,0.06545454545454546
1,concat_mean_last,euclidean,evt_p95_equiv,2.96976015936094,0.9325153374233128,0.5757575757575758,0.7670454545454546,0.711943793911007
1,concat_mean_last,euclidean,parametric_p95_equiv,3.1887418553560005,0.9357142857142857,0.4962121212121212,0.7310606060606061,0.6485148514851485
1,concat_mean_last,euclidean,kde_p95_equiv,3.023948771591286,0.937888198757764,0.571969696969697,0.7670454545454546,0.7105882352941176
1,concat_mean_last,euclidean,evt_p99_equiv,5.407159020706262,0.8461538461538461,0.08333333333333333,0.5340909090909091,0.15172413793103448
1,concat_mean_last,euclidean,parametric_p99_equiv,3.619469802518202,0.9195402298850575,0.30303030303030304,0.6382575757575758,0.45584045584045585
1,concat_mean_last,euclidean,kde_p99_equiv,8.740554380228204,0.8260869565217391,0.07196969696969698,0.5284090909090909,0.13240418118466898
1,concat_mean_last,euclidean,evt_p999_equiv,24.606963240086035,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,4.171794891807747,0.9295774647887324,0.25,0.615530303030303,0.3940298507462687
1,concat_mean_last,euclidean,kde_p999_equiv,9.604282195632274,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,2.9948556423187256,0.937888198757764,0.571969696969697,0.7670454545454546,0.7105882352941176
1,concat_mean_last,euclidean,iqr,3.243725001811981,0.9328358208955224,0.4734848484848485,0.7196969696969697,0.628140703517588
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,56.20184250463214,0.9420289855072463,0.7386363636363636,0.8465909090909091,0.8280254777070064
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,70.41867655797591,0.9810126582278481,0.5871212121212122,0.7878787878787878,0.7345971563981043
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,93.80446517817781,0.9857142857142858,0.26136363636363635,0.6287878787878788,0.41317365269461076
1,concat_mean_last,mahalanobis,evt_p95_equiv,55.90253585168615,0.937799043062201,0.7424242424242424,0.8465909090909091,0.828752642706131
1,concat_mean_last,mahalanobis,parametric_p95_equiv,58.69958198262015,0.9739583333333334,0.7083333333333334,0.8446969696969697,0.8201754385964912
1,concat_mean_last,mahalanobis,kde_p95_equiv,56.45058666248753,0.9509803921568627,0.7348484848484849,0.8484848484848485,0.8290598290598291
1,concat_mean_last,mahalanobis,evt_p99_equiv,71.19434195164204,0.9808917197452229,0.5833333333333334,0.7859848484848485,0.7315914489311164
1,concat_mean_last,mahalanobis,parametric_p99_equiv,64.51099905523223,0.9820359281437125,0.6212121212121212,0.8049242424242424,0.7610208816705336
1,concat_mean_last,mahalanobis,kde_p99_equiv,71.30877265750301,0.9806451612903225,0.5757575757575758,0.7821969696969697,0.7255369928400954
1,concat_mean_last,mahalanobis,evt_p999_equiv,133.99069495879792,1.0,0.06818181818181818,0.5340909090909091,0.1276595744680851
1,concat_mean_last,mahalanobis,parametric_p999_equiv,71.71155308304873,0.9805194805194806,0.571969696969697,0.7803030303030303,0.722488038277512
1,concat_mean_last,mahalanobis,kde_p999_equiv,135.05378052211836,1.0,0.06060606060606061,0.5303030303030303,0.11428571428571428
1,concat_mean_last,mahalanobis,mad,62.743900711228804,0.9767441860465116,0.6363636363636364,0.8106060606060606,0.7706422018348624
1,concat_mean_last,mahalanobis,iqr,68.42935301218161,0.9814814814814815,0.6022727272727273,0.7954545454545454,0.7464788732394366
1,concat_mean_last,knn_full,perentile_same_machie_95.0,2.127231140471417,0.9468085106382979,0.6742424242424242,0.8181818181818182,0.7876106194690266
1,concat_mean_last,knn_full,perentile_same_machie_99.0,3.170981088440901,0.9459459459459459,0.26515151515151514,0.625,0.41420118343195267
1,concat_mean_last,knn_full,perentile_same_machie_99.5,3.2788988576731564,0.9661016949152542,0.2159090909090909,0.6041666666666666,0.35294117647058826
1,concat_mean_last,knn_full,evt_p95_equiv,2.123794631014148,0.9468085106382979,0.6742424242424242,0.8181818181818182,0.7876106194690266
1,concat_mean_last,knn_full,parametric_p95_equiv,2.2814244222852413,0.9529411764705882,0.6136363636363636,0.7916666666666666,0.7465437788018433
1,concat_mean_last,knn_full,kde_p95_equiv,2.147010006765472,0.946524064171123,0.6704545454545454,0.8162878787878788,0.7849223946784922
1,concat_mean_last,knn_full,evt_p99_equiv,2.7107959941846405,0.9663865546218487,0.4356060606060606,0.7102272727272727,0.6005221932114883
1,concat_mean_last,knn_full,parametric_p99_equiv,2.4933430039225812,0.9668874172185431,0.553030303030303,0.7670454545454546,0.7036144578313253
1,concat_mean_last,knn_full,kde_p99_equiv,3.1720367506914,0.9459459459459459,0.26515151515151514,0.625,0.41420118343195267
1,concat_mean_last,knn_full,evt_p999_equiv,7.921768639452525,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,2.7543660737143325,0.9652173913043478,0.42045454545454547,0.7026515151515151,0.5857519788918206
1,concat_mean_last,knn_full,kde_p999_equiv,3.413865439201841,0.9811320754716981,0.19696969696969696,0.5965909090909091,0.3280757097791798
1,concat_mean_last,knn_full,mad,2.3728460384325656,0.9515151515151515,0.5946969696969697,0.7821969696969697,0.7319347319347319
1,concat_mean_last,knn_full,iqr,2.5423762274890187,0.9652777777777778,0.5265151515151515,0.7537878787878788,0.6813725490196079
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,2.446901975510904,0.950920245398773,0.5871212121212122,0.7784090909090909,0.7259953161592506
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,2.9080216480064456,0.9906542056074766,0.4015151515151515,0.6988636363636364,0.5714285714285714
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,2.9783945531384775,1.0,0.375,0.6875,0.5454545454545454
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,2.4533229977953583,0.950920245398773,0.5871212121212122,0.7784090909090909,0.7259953161592506
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,2.581323542583357,0.9605263157894737,0.553030303030303,0.7651515151515151,0.7019230769230769
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,2.473374198547324,0.95625,0.5795454545454546,0.7765151515151515,0.7216981132075472
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,2.815223372044274,0.967741935483871,0.45454545454545453,0.7196969696969697,0.6185567010309279
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,2.7273222856231603,0.9637681159420289,0.5037878787878788,0.7424242424242424,0.6616915422885572
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,2.9109416564593262,0.9906542056074766,0.4015151515151515,0.6988636363636364,0.5714285714285714
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,4.003236379804886,1.0,0.17424242424242425,0.5871212121212122,0.2967741935483871
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,2.872550109331355,0.9823008849557522,0.42045454545454547,0.7064393939393939,0.5888594164456233
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,3.3458895507879016,1.0,0.24242424242424243,0.6212121212121212,0.3902439024390244
1,concat_mean_last,knn_clustered_16,mad,2.704509074677971,0.9571428571428572,0.5075757575757576,0.7424242424242424,0.6633663366336634
1,concat_mean_last,knn_clustered_16,iqr,2.871171628618568,0.9823008849557522,0.42045454545454547,0.7064393939393939,0.5888594164456233
