held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,mean,mahalanobis,iqr,58.38131492196686,1.0,0.5795454545454546,0.7897727272727273,0.7338129496402878
1,mean,knn_full,perentile_same_machie_95.0,1.19605316288506,0.9411764705882353,0.9696969696969697,0.9545454545454546,0.9552238805970149
1,mean,knn_full,perentile_same_machie_99.0,1.588203295480409,0.979381443298969,0.7196969696969697,0.8522727272727273,0.8296943231441049
1,mean,knn_full,perentile_same_machie_99.5,2.74162318959795,0.8461538461538461,0.041666666666666664,0.5170454545454546,0.07942238267148015
1,mean,knn_full,evt_p95_equiv,1.1999816848273208,0.9411764705882353,0.9696969696969697,0.9545454545454546,0.9552238805970149
1,mean,knn_full,parametric_p95_equiv,1.2826286986372968,0.9691119691119691,0.9507575757575758,0.9602272727272727,0.9598470363288719
1,mean,knn_full,kde_p95_equiv,1.2158682702002428,0.940959409594096,0.9659090909090909,0.9526515151515151,0.9532710280373832
1,mean,knn_full,evt_p99_equiv,1.5696071831103213,0.9802955665024631,0.7537878787878788,0.8693181818181818,0.8522483940042827
1,mean,knn_full,parametric_p99_equiv,1.3988083419605721,0.9833333333333333,0.8939393939393939,0.9393939393939394,0.9365079365079365
1,mean,knn_full,kde_p99_equiv,2.5630415188265268,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,mean,knn_full,evt_p999_equiv,4.516537317868597,0.0,0.0,0.5,0.0
1,mean,knn_full,parametric_p999_equiv,1.5415872175911047,0.9813084112149533,0.7954545454545454,0.8901515151515151,0.8786610878661087
1,mean,knn_full,kde_p999_equiv,2.8770434036688886,0.0,0.0,0.5,0.0
1,mean,knn_full,mad,1.315418702413754,0.9838056680161943,0.9204545454545454,0.9526515151515151,0.9510763209393346
1,mean,knn_full,iqr,1.411034017645616,0.9833333333333333,0.8939393939393939,0.9393939393939394,0.9365079365079365
1,mean,knn_clustered_16,perentile_same_machie_95.0,1.2640040070228125,0.9442231075697212,0.8977272727272727,0.9223484848484849,0.920388349514563
1,mean,knn_clustered_16,perentile_same_machie_99.0,1.372070038545554,0.9912663755458515,0.8598484848484849,0.9261363636363636,0.920892494929006
1,mean,knn_clustered_16,perentile_same_machie_99.5,1.413881703056706,1.0,0.8295454545454546,0.9147727272727273,0.906832298136646
1,mean,knn_clustered_16,evt_p95_equiv,1.2684256170097583,0.9442231075697212,0.8977272727272727,0.9223484848484849,0.920388349514563
1,mean,knn_clustered_16,parametric_p95_equiv,1.2756303381661085,0.9518072289156626,0.8977272727272727,0.9261363636363636,0.9239766081871345
1,mean,knn_clustered_16,kde_p95_equiv,1.2745045989962411,0.9518072289156626,0.8977272727272727,0.9261363636363636,0.9239766081871345
1,mean,knn_clustered_16,evt_p99_equiv,1.366853776965954,0.9827586206896551,0.8636363636363636,0.9242424242424242,0.9193548387096774
1,mean,knn_clustered_16,parametric_p99_equiv,1.3331639247682348,0.9669421487603306,0.8863636363636364,0.928030303030303,0.924901185770751
1,mean,knn_clustered_16,kde_p99_equiv,1.3801180504316493,0.995575221238938,0.8522727272727273,0.9242424242424242,0.9183673469387755
1,mean,knn_clustered_16,evt_p999_equiv,1.4818549119985962,1.0,0.821969696969697,0.9109848484848485,0.9022869022869023
1,mean,knn_clustered_16,parametric_p999_equiv,1.3897909919690783,0.995575221238938,0.8522727272727273,0.9242424242424242,0.9183673469387755
1,mean,knn_clustered_16,kde_p999_equiv,1.49493590730963,1.0,0.8143939393939394,0.9071969696969697,0.8977035490605428
1,mean,knn_clustered_16,mad,1.4151381058414743,1.0,0.8295454545454546,0.9147727272727273,0.906832298136646
1,mean,knn_clustered_16,iqr,1.5225317190155878,1.0,0.7954545454545454,0.8977272727272727,0.8860759493670886
1,max,euclidean,perentile_same_machie_95.0,2.3919105529785156,0.9177215189873418,0.5492424242424242,0.75,0.6872037914691943
1,max,euclidean,perentile_same_machie_99.0,3.5045175552368164,0.8787878787878788,0.10984848484848485,0.5473484848484849,0.19528619528619529
1,max,euclidean,perentile_same_machie_99.5,6.56630277633667,0.8461538461538461,0.041666666666666664,0.5170454545454546,0.07942238267148015
1,max,euclidean,evt_p95_equiv,2.377037396000759,0.9130434782608695,0.5568181818181818,0.7518939393939394,0.691764705882353
1,max,euclidean,parametric_p95_equiv,2.584761277711668,0.9504132231404959,0.4356060606060606,0.7064393939393939,0.5974025974025974
1,max,euclidean,kde_p95_equiv,2.4467506644563213,0.922077922077922,0.5378787878787878,0.7462121212121212,0.6794258373205742
1,max,euclidean,evt_p99_equiv,3.592616725185967,0.8709677419354839,0.10227272727272728,0.5435606060606061,0.18305084745762712
1,max,euclidean,parametric_p99_equiv,2.9267769757275373,0.9452054794520548,0.26136363636363635,0.6231060606060606,0.4094955489614243
1,max,euclidean,kde_p99_equiv,5.808945300188052,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,euclidean,evt_p999_equiv,14.861796779999024,0.0,0.0,0.5,0.0
1,max,euclidean,parametric_p999_equiv,3.364213122461274,0.8888888888888888,0.12121212121212122,0.553030303030303,0.21333333333333335
1,max,euclidean,kde_p999_equiv,10.723858255409226,0.0,0.0,0.5,0.0
1,max,euclidean,mad,2.565540313720703,0.9444444444444444,0.45075757575757575,0.7121212121212122,0.6102564102564103
1,max,euclidean,iqr,2.825697600841522,0.9506172839506173,0.2916666666666667,0.6382575757575758,0.4463768115942029
1,max,mahalanobis,perentile_same_machie_95.0,14.035644859960858,0.9393939393939394,0.7045454545454546,0.8295454545454546,0.8051948051948052
1,max,mahalanobis,perentile_same_machie_99.0,18.80766666315844,0.9420289855072463,0.24621212121212122,0.615530303030303,0.39039039039039036
1,max,mahalanobis,perentile_same_machie_99.5,25.008375889229768,0.8888888888888888,0.06060606060606061,0.5265151515151515,0.11347517730496454
1,max,mahalanobis,evt_p95_equiv,14.005201731775665,0.9303482587064676,0.7083333333333334,0.8276515151515151,0.8043010752688172
1,max,mahalanobis,parametric_p95_equiv,14.443697809807315,0.9516129032258065,0.6704545454545454,0.8181818181818182,0.7866666666666666
1,max,mahalanobis,kde_p95_equiv,14.139919972577832,0.9435897435897436,0.696969696969697,0.8276515151515151,0.8017429193899782
1,max,mahalanobis,evt_p99_equiv,18.159931470490434,0.9529411764705882,0.3068181818181818,0.6458333333333334,0.46418338108882523
1,max,mahalanobis,parametric_p99_equiv,15.82101088904092,0.9652777777777778,0.5265151515151515,0.7537878787878788,0.6813725490196079
1,max,mahalanobis,kde_p99_equiv,19.78691913308531,0.9230769230769231,0.18181818181818182,0.5833333333333334,0.3037974683544304
1,max,mahalanobis,evt_p999_equiv,42.23274414966974,0.0,0.0,0.5,0.0
1,max,mahalanobis,parametric_p999_equiv,17.521537906529222,0.9611650485436893,0.375,0.6799242424242424,0.5395095367847411
1,max,mahalanobis,kde_p999_equiv,31.45551315999883,0.0,0.0,0.5,0.0
1,max,mahalanobis,mad,15.290054258147354,0.9551282051282052,0.5643939393939394,0.7689393939393939,0.7095238095238096
1,max,mahalanobis,iqr,16.750330291800196,0.9672131147540983,0.44696969696969696,0.7159090909090909,0.6113989637305699
1,max,knn_full,perentile_same_machie_95.0,2.1987667002255753,0.9137931034482759,0.6022727272727273,0.7727272727272727,0.726027397260274
1,max,knn_full,perentile_same_machie_99.0,3.2232855829906466,0.875,0.10606060606060606,0.5454545454545454,0.1891891891891892
1,max,knn_full,perentile_same_machie_99.5,6.065505930729404,0.8571428571428571,0.045454545454545456,0.5189393939393939,0.08633093525179857
1,max,knn_full,evt_p95_equiv,2.1997472951881196,0.9137931034482759,0.6022727272727273,0.7727272727272727,0.726027397260274
1,max,knn_full,parametric_p95_equiv,2.4287156875354765,0.959349593495935,0.44696969696969696,0.7140151515151515,0.6098191214470284
1,max,knn_full,kde_p95_equiv,2.2691493603061144,0.9245283018867925,0.5568181818181818,0.7556818181818182,0.6950354609929078
1,max,knn_full,evt_p99_equiv,3.1792340973036826,0.875,0.10606060606060606,0.5454545454545454,0.1891891891891892
1,max,knn_full,parametric_p99_equiv,2.7290680528079436,0.9459459459459459,0.26515151515151514,0.625,0.41420118343195267
1,max,knn_full,kde_p99_equiv,5.384932033260405,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,knn_full,evt_p999_equiv,13.05858488889729,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,3.110097226046829,0.8888888888888888,0.12121212121212122,0.553030303030303,0.21333333333333335
1,max,knn_full,kde_p999_equiv,10.190042970013197,0.0,0.0,0.5,0.0
1,max,knn_full,mad,2.3764180618961634,0.9492753623188406,0.4962121212121212,0.7348484848484849,0.6517412935323383
1,max,knn_full,iqr,2.6065141624875645,0.9540229885057471,0.3143939393939394,0.6496212121212122,0.47293447293447294
1,max,knn_clustered_16,perentile_same_machie_95.0,2.2696925775591104,0.9230769230769231,0.5909090909090909,0.7708333333333334,0.7205542725173211
1,max,knn_clustered_16,perentile_same_machie_99.0,2.6922407896790004,0.9770114942528736,0.32196969696969696,0.6571969696969697,0.4843304843304843
1,max,knn_clustered_16,perentile_same_machie_99.5,5.878664823109713,0.8,0.015151515151515152,0.5056818181818182,0.02973977695167286
1,max,knn_clustered_16,evt_p95_equiv,2.2382335023175877,0.9096045197740112,0.6098484848484849,0.7746212121212122,0.7301587301587301
1,max,knn_clustered_16,parametric_p95_equiv,2.3524374440990155,0.9477124183006536,0.5492424242424242,0.759469696969697,0.6954436450839329
1,max,knn_clustered_16,kde_p95_equiv,2.2791068628591464,0.9221556886227545,0.5833333333333334,0.7670454545454546,0.7146171693735499
1,max,knn_clustered_16,evt_p99_equiv,2.932792982640426,0.96875,0.23484848484848486,0.6136363636363636,0.3780487804878049
1,max,knn_clustered_16,parametric_p99_equiv,2.6094979460163454,0.9809523809523809,0.39015151515151514,0.6912878787878788,0.5582655826558266
1,max,knn_clustered_16,kde_p99_equiv,2.7342116283081053,0.975609756097561,0.30303030303030304,0.6477272727272727,0.4624277456647399
1,max,knn_clustered_16,evt_p999_equiv,7.171435955950215,0.0,0.0,0.5,0.0
1,max,knn_clustered_16,parametric_p999_equiv,2.9311690887730277,0.96875,0.23484848484848486,0.6136363636363636,0.3780487804878049
1,max,knn_clustered_16,kde_p999_equiv,6.314725981803211,1.0,0.003787878787878788,0.5018939393939394,0.007547169811320755
1,max,knn_clustered_16,mad,2.53659560824124,0.9666666666666667,0.4393939393939394,0.7121212121212122,0.6041666666666666
1,max,knn_clustered_16,iqr,2.800246740712283,0.9736842105263158,0.2803030303030303,0.6363636363636364,0.43529411764705883
1,concat_mean_last,euclidean,perentile_same_machie_95.0,1.7221280336380005,0.9555555555555556,0.8143939393939394,0.8882575757575758,0.8793456032719836
1,concat_mean_last,euclidean,perentile_same_machie_99.0,3.694937229156494,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,perentile_same_machie_99.5,11.012569427490234,0.8461538461538461,0.041666666666666664,0.5170454545454546,0.07942238267148015
1,concat_mean_last,euclidean,evt_p95_equiv,1.7295718723799025,0.9551569506726457,0.8068181818181818,0.884469696969697,0.8747433264887063
1,concat_mean_last,euclidean,parametric_p95_equiv,1.9989941031458929,0.9548387096774194,0.5606060606060606,0.7670454545454546,0.7064439140811456
1,concat_mean_last,euclidean,kde_p95_equiv,1.8998548217364273,0.9560439560439561,0.6590909090909091,0.8143939393939394,0.7802690582959642
1,concat_mean_last,euclidean,evt_p99_equiv,3.387736083905236,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,parametric_p99_equiv,2.382773753573219,0.9393939393939394,0.23484848484848486,0.6098484848484849,0.37575757575757573
1,concat_mean_last,euclidean,kde_p99_equiv,10.260339022262537,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,evt_p999_equiv,38.32943614987146,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,2.9011823421803165,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,kde_p999_equiv,11.36556928184194,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,1.7323538064956665,0.954954954954955,0.803030303030303,0.8825757575757576,0.8724279835390947
1,concat_mean_last,euclidean,iqr,1.901205986738205,0.9613259668508287,0.6590909090909091,0.8162878787878788,0.7820224719101123
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,52.216003996089526,0.9545454545454546,0.7954545454545454,0.8787878787878788,0.8677685950413223
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,60.04341920534894,0.9821428571428571,0.625,0.8068181818181818,0.7638888888888888
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,68.11857507999585,0.9935483870967742,0.5833333333333334,0.7897727272727273,0.7350835322195705
1,concat_mean_last,mahalanobis,evt_p95_equiv,51.66685656331403,0.9508928571428571,0.8068181818181818,0.8825757575757576,0.8729508196721312
1,concat_mean_last,mahalanobis,parametric_p95_equiv,52.56450329613647,0.9541284403669725,0.7878787878787878,0.875,0.8630705394190872
1,concat_mean_last,mahalanobis,kde_p95_equiv,52.12930854643855,0.9545454545454546,0.7954545454545454,0.8787878787878788,0.8677685950413223
1,concat_mean_last,mahalanobis,evt_p99_equiv,61.080248663906175,0.9820359281437125,0.6212121212121212,0.8049242424242424,0.7610208816705336
1,concat_mean_last,mahalanobis,parametric_p99_equiv,56.72547250339461,0.9736842105263158,0.7007575757575758,0.8409090909090909,0.8149779735682819
1,concat_mean_last,mahalanobis,kde_p99_equiv,60.34630240552414,0.9821428571428571,0.625,0.8068181818181818,0.7638888888888888
1,concat_mean_last,mahalanobis,evt_p999_equiv,89.37581183744635,1.0,0.3106060606060606,0.6553030303030303,0.47398843930635837
1,concat_mean_last,mahalanobis,parametric_p999_equiv,61.782233317461206,0.9820359281437125,0.6212121212121212,0.8049242424242424,0.7610208816705336
1,concat_mean_last,mahalanobis,kde_p999_equiv,82.51161843291588,1.0,0.4053030303030303,0.7026515151515151,0.5768194070080862
1,concat_mean_last,mahalanobis,mad,57.15346004222647,0.972972972972973,0.6818181818181818,0.8314393939393939,0.8017817371937639
1,concat_mean_last,mahalanobis,iqr,61.13824769062996,0.9820359281437125,0.6212121212121212,0.8049242424242424,0.7610208816705336
1,concat_mean_last,knn_full,perentile_same_machie_95.0,1.2231747823773755,0.9343065693430657,0.9696969696969697,0.9507575757575758,0.9516728624535316
1,concat_mean_last,knn_full,perentile_same_machie_99.0,1.6029036846363933,0.9797979797979798,0.7348484848484849,0.8598484848484849,0.8398268398268398
1,concat_mean_last,knn_full,perentile_same_machie_99.5,2.766993045678951,0.8461538461538461,0.041666666666666664,0.5170454545454546,0.07942238267148015
1,concat_mean_last,knn_full,evt_p95_equiv,1.2178036443729148,0.9343065693430657,0.9696969696969697,0.9507575757575758,0.9516728624535316
1,concat_mean_last,knn_full,parametric_p95_equiv,1.31046146675693,0.980544747081712,0.9545454545454546,0.9678030303030303,0.9673704414587332
1,concat_mean_last,knn_full,kde_p95_equiv,1.2376288761729095,0.9343065693430657,0.9696969696969697,0.9507575757575758,0.9516728624535316
1,concat_mean_last,knn_full,evt_p99_equiv,1.587614803781554,0.9804878048780488,0.7613636363636364,0.8731060606060606,0.8571428571428571
1,concat_mean_last,knn_full,parametric_p99_equiv,1.4247698142924432,0.9833333333333333,0.8939393939393939,0.9393939393939394,0.9365079365079365
1,concat_mean_last,knn_full,kde_p99_equiv,2.588793391544365,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,knn_full,evt_p999_equiv,4.94755293661797,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,1.5647903757781059,0.981042654028436,0.7840909090909091,0.884469696969697,0.871578947368421
1,concat_mean_last,knn_full,kde_p999_equiv,2.901818187321526,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,mad,1.346387001860819,0.9835390946502057,0.9053030303030303,0.9450757575757576,0.9428007889546351
1,concat_mean_last,knn_full,iqr,1.4348674811458129,0.9833333333333333,0.8939393939393939,0.9393939393939394,0.9365079365079365
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,1.2979865719388095,0.9333333333333333,0.9015151515151515,0.9185606060606061,0.9171483622350675
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,1.4214352661679628,0.9910313901345291,0.8371212121212122,0.9147727272727273,0.9075975359342916
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,1.449597672960544,1.0,0.8257575757575758,0.9128787878787878,0.9045643153526971
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,1.3041723247321304,0.937007874015748,0.9015151515151515,0.9204545454545454,0.918918918918919
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,1.3087498552759032,0.9407114624505929,0.9015151515151515,0.9223484848484849,0.9206963249516441
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,1.3043488975378652,0.937007874015748,0.9015151515151515,0.9204545454545454,0.918918918918919
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,1.4078786382901978,0.9868995633187773,0.8560606060606061,0.9223484848484849,0.9168356997971603
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,1.3598388756134747,0.9551020408163265,0.8863636363636364,0.9223484848484849,0.9194499017681729
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,1.4267081550974543,0.9954954954954955,0.8371212121212122,0.9166666666666666,0.9094650205761317
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,1.521494704251236,1.0,0.8143939393939394,0.9071969696969697,0.8977035490605428
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,1.409839490319626,0.9911894273127754,0.8522727272727273,0.9223484848484849,0.9164969450101833
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,1.5220195383585562,1.0,0.8106060606060606,0.9053030303030303,0.895397489539749
1,concat_mean_last,knn_clustered_16,mad,1.4735463990846787,1.0,0.8257575757575758,0.9128787878787878,0.9045643153526971
1,concat_mean_last,knn_clustered_16,iqr,1.5796201840739386,1.0,0.7803030303030303,0.8901515151515151,0.8765957446808511
