held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,concat_mean_last,mahalanobis,kde_p99_equiv,103.47196205836123,0.9915966386554622,0.44696969696969696,0.7215909090909091,0.6161879895561357
1,concat_mean_last,mahalanobis,evt_p999_equiv,244.643148448572,1.0,0.09090909090909091,0.5454545454545454,0.16666666666666666
1,concat_mean_last,mahalanobis,parametric_p999_equiv,90.18654329329591,0.9790209790209791,0.5303030303030303,0.759469696969697,0.687960687960688
1,concat_mean_last,mahalanobis,kde_p999_equiv,224.20143503462828,1.0,0.13636363636363635,0.5681818181818182,0.24
1,concat_mean_last,mahalanobis,mad,73.6824956398942,0.9705882352941176,0.625,0.803030303030303,0.7603686635944701
1,concat_mean_last,mahalanobis,iqr,79.9791168323668,0.9807692307692307,0.5795454545454546,0.7840909090909091,0.7285714285714285
1,concat_mean_last,knn_full,perentile_same_machie_95.0,1.8212724948693666,0.9363636363636364,0.7803030303030303,0.8636363636363636,0.8512396694214877
1,concat_mean_last,knn_full,perentile_same_machie_99.0,5.700255077251115,0.8709677419354839,0.10227272727272728,0.5435606060606061,0.18305084745762712
1,concat_mean_last,knn_full,perentile_same_machie_99.5,7.765516727789084,0.8333333333333334,0.03787878787878788,0.5151515151515151,0.07246376811594203
1,concat_mean_last,knn_full,evt_p95_equiv,1.8453235646253654,0.9441860465116279,0.7689393939393939,0.8617424242424242,0.8475991649269311
1,concat_mean_last,knn_full,parametric_p95_equiv,1.9718969753281799,0.9675675675675676,0.678030303030303,0.8276515151515151,0.7973273942093542
1,concat_mean_last,knn_full,kde_p95_equiv,1.8913560621140444,0.9509803921568627,0.7348484848484849,0.8484848484848485,0.8290598290598291
1,concat_mean_last,knn_full,evt_p99_equiv,3.5009522913451723,0.9428571428571428,0.25,0.6174242424242424,0.39520958083832336
1,concat_mean_last,knn_full,parametric_p99_equiv,2.3299796352886553,0.9683544303797469,0.5795454545454546,0.7803030303030303,0.7251184834123223
1,concat_mean_last,knn_full,kde_p99_equiv,6.1019464048710255,0.8461538461538461,0.08333333333333333,0.5340909090909091,0.15172413793103448
1,concat_mean_last,knn_full,evt_p999_equiv,25.630294595716506,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,2.809190147435979,0.9553571428571429,0.4053030303030303,0.6931818181818182,0.5691489361702128
1,concat_mean_last,knn_full,kde_p999_equiv,8.03266177629429,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,mad,1.6349619045713366,0.8917910447761194,0.9053030303030303,0.8977272727272727,0.8984962406015038
1,concat_mean_last,knn_full,iqr,1.76276543593836,0.9304347826086956,0.8106060606060606,0.875,0.8663967611336032
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,1.8618691824306286,0.9433962264150944,0.7575757575757576,0.8560606060606061,0.8403361344537815
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,2.6264329655081253,0.9912280701754386,0.42803030303030304,0.7121212121212122,0.5978835978835979
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,3.3996954893182005,0.9803921568627451,0.1893939393939394,0.5928030303030303,0.31746031746031744
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,1.8693227841799724,0.943127962085308,0.7537878787878788,0.8541666666666666,0.8378947368421052
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,1.9562676751874957,0.9540816326530612,0.7083333333333334,0.8371212121212122,0.8130434782608695
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,1.8802391049074447,0.943127962085308,0.7537878787878788,0.8541666666666666,0.8378947368421052
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,2.6172848374456628,0.9913793103448276,0.4356060606060606,0.7159090909090909,0.6052631578947368
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,2.244330428412565,0.9862068965517241,0.5416666666666666,0.7670454545454546,0.6992665036674817
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,2.625012785568855,0.991304347826087,0.4318181818181818,0.7140151515151515,0.6015831134564644
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,5.567110014762404,1.0,0.045454545454545456,0.5227272727272727,0.08695652173913043
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,2.597947710131702,0.9915254237288136,0.4431818181818182,0.7196969696969697,0.612565445026178
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,5.409530619148669,1.0,0.06439393939393939,0.5321969696969697,0.12099644128113879
1,concat_mean_last,knn_clustered_16,mad,1.7155527486756013,0.8979591836734694,0.8333333333333334,0.8693181818181818,0.8644400785854617
1,concat_mean_last,knn_clustered_16,iqr,1.845139393371407,0.9433962264150944,0.7575757575757576,0.8560606060606061,0.8403361344537815
