held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,concat_mean_last,knn_full,iqr,2.855187654357902,0.9448818897637795,0.45454545454545453,0.7140151515151515,0.6138107416879796
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,2.4148227071750537,0.9363057324840764,0.5568181818181818,0.759469696969697,0.6983372921615202
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,4.330067685576415,0.6666666666666666,0.007575757575757576,0.5018939393939394,0.0149812734082397
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,5.794100608548774,0.0,0.0,0.4981060606060606,0.0
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,2.4256916811874913,0.9423076923076923,0.5568181818181818,0.7613636363636364,0.7
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,2.820484308379086,0.9754098360655737,0.45075757575757575,0.7196969696969697,0.616580310880829
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,2.508500044798677,0.971830985915493,0.5227272727272727,0.7537878787878788,0.6798029556650246
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,3.6124405471657415,0.9591836734693877,0.17803030303030304,0.5852272727272727,0.3003194888178914
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,3.1976077927114717,0.9651162790697675,0.3143939393939394,0.6515151515151515,0.4742857142857143
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,4.401822841679928,0.5,0.003787878787878788,0.5,0.007518796992481203
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,32.18172999718766,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,3.680575526070253,0.9574468085106383,0.17045454545454544,0.5814393939393939,0.28938906752411575
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,8.55642774243647,0.0,0.0,0.4981060606060606,0.0
1,concat_mean_last,knn_clustered_16,mad,2.8914004592681395,0.9741379310344828,0.42803030303030304,0.7083333333333334,0.5947368421052631
1,concat_mean_last,knn_clustered_16,iqr,3.13863883769831,0.96875,0.3522727272727273,0.6704545454545454,0.5166666666666667
