held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,max,euclidean,kde_p999_equiv,6.913529790075767,0.0,0.0,0.5,0.0
1,max,euclidean,mad,4.236639022827148,0.9384615384615385,0.23106060606060605,0.6079545454545454,0.3708206686930091
1,max,euclidean,iqr,4.771146893501282,0.9148936170212766,0.16287878787878787,0.5738636363636364,0.2765273311897106
1,max,mahalanobis,perentile_same_machie_95.0,18.16321994968409,0.9057971014492754,0.4734848484848485,0.7121212121212122,0.6218905472636815
1,max,mahalanobis,perentile_same_machie_99.0,23.79362631417388,0.9523809523809523,0.22727272727272727,0.6079545454545454,0.3669724770642202
1,max,mahalanobis,perentile_same_machie_99.5,25.69720108886297,0.9433962264150944,0.1893939393939394,0.5890151515151515,0.31545741324921134
1,max,mahalanobis,evt_p95_equiv,18.603912389193663,0.9375,0.45454545454545453,0.7121212121212122,0.6122448979591837
1,max,mahalanobis,parametric_p95_equiv,18.222106370539237,0.9051094890510949,0.4696969696969697,0.7102272727272727,0.6184538653366584
1,max,mahalanobis,kde_p95_equiv,18.24149548816422,0.9111111111111111,0.4659090909090909,0.7102272727272727,0.6165413533834586
1,max,mahalanobis,evt_p99_equiv,23.28283030903338,0.9436619718309859,0.2537878787878788,0.6193181818181818,0.4
1,max,mahalanobis,parametric_p99_equiv,20.197959707094302,0.9245283018867925,0.3712121212121212,0.6704545454545454,0.5297297297297298
1,max,mahalanobis,kde_p99_equiv,24.00876061863151,0.9516129032258065,0.22348484848484848,0.6060606060606061,0.3619631901840491
1,max,mahalanobis,evt_p999_equiv,29.81489257438775,1.0,0.04924242424242424,0.5246212121212122,0.09386281588447654
1,max,mahalanobis,parametric_p999_equiv,22.668436794965878,0.9358974358974359,0.2765151515151515,0.6287878787878788,0.4269005847953216
1,max,mahalanobis,kde_p999_equiv,27.257469223667677,1.0,0.12878787878787878,0.5643939393939394,0.22818791946308725
1,max,mahalanobis,mad,20.363180036994553,0.9215686274509803,0.3560606060606061,0.6628787878787878,0.5136612021857924
1,max,mahalanobis,iqr,22.436282189187196,0.9375,0.2840909090909091,0.6325757575757576,0.436046511627907
1,max,knn_full,perentile_same_machie_95.0,2.908892712459369,0.8905109489051095,0.4621212121212121,0.7026515151515151,0.6084788029925187
1,max,knn_full,perentile_same_machie_99.0,3.81961651170562,0.9365079365079365,0.22348484848484848,0.6041666666666666,0.36085626911314983
1,max,knn_full,perentile_same_machie_99.5,5.12183966708194,0.8,0.045454545454545456,0.5170454545454546,0.08602150537634409
1,max,knn_full,evt_p95_equiv,2.940008861507078,0.9015151515151515,0.45075757575757575,0.7007575757575758,0.601010101010101
1,max,knn_full,parametric_p95_equiv,3.0565942221900912,0.9292035398230089,0.3977272727272727,0.6837121212121212,0.5570291777188329
1,max,knn_full,kde_p95_equiv,2.97183171801751,0.9180327868852459,0.42424242424242425,0.6931818181818182,0.5803108808290155
1,max,knn_full,evt_p99_equiv,3.761640960767143,0.9384615384615385,0.23106060606060605,0.6079545454545454,0.3708206686930091
1,max,knn_full,parametric_p99_equiv,3.3691978636047977,0.9529411764705882,0.3068181818181818,0.6458333333333334,0.46418338108882523
1,max,knn_full,kde_p99_equiv,4.072039720246398,0.9298245614035088,0.20075757575757575,0.5928030303030303,0.3302180685358255
1,max,knn_full,evt_p999_equiv,9.282265980306171,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,3.757749273478736,0.9384615384615385,0.23106060606060605,0.6079545454545454,0.3708206686930091
1,max,knn_full,kde_p999_equiv,6.039313639453567,0.0,0.0,0.5,0.0
1,max,knn_full,mad,3.4154869109534918,0.9512195121951219,0.29545454545454547,0.6401515151515151,0.4508670520231214
1,max,knn_full,iqr,3.7897725191702394,0.9365079365079365,0.22348484848484848,0.6041666666666666,0.36085626911314983
1,max,knn_clustered_16,perentile_same_machie_95.0,3.0401441754094063,0.8907563025210085,0.4015151515151515,0.6761363636363636,0.5535248041775457
1,max,knn_clustered_16,perentile_same_machie_99.0,3.410077693494636,0.9861111111111112,0.2689393939393939,0.6325757575757576,0.4226190476190476
1,max,knn_clustered_16,perentile_same_machie_99.5,3.5277081273136557,1.0,0.25,0.625,0.4
1,max,knn_clustered_16,evt_p95_equiv,3.053219560687956,0.9122807017543859,0.3939393939393939,0.678030303030303,0.5502645502645502
1,max,knn_clustered_16,parametric_p95_equiv,3.0778581073755733,0.9203539823008849,0.3939393939393939,0.6799242424242424,0.5517241379310345
1,max,knn_clustered_16,kde_p95_equiv,3.067899430643049,0.9122807017543859,0.3939393939393939,0.678030303030303,0.5502645502645502
1,max,knn_clustered_16,evt_p99_equiv,3.371323291815131,0.987012987012987,0.2878787878787879,0.6420454545454546,0.44574780058651026
1,max,knn_clustered_16,parametric_p99_equiv,3.3748077959050744,0.987012987012987,0.2878787878787879,0.6420454545454546,0.44574780058651026
1,max,knn_clustered_16,kde_p99_equiv,3.41713453804851,0.9861111111111112,0.2689393939393939,0.6325757575757576,0.4226190476190476
1,max,knn_clustered_16,evt_p999_equiv,3.8211395161179262,1.0,0.1856060606060606,0.5928030303030303,0.31309904153354634
1,max,knn_clustered_16,parametric_p999_equiv,3.729064288375131,1.0,0.1893939393939394,0.5946969696969697,0.3184713375796178
1,max,knn_clustered_16,kde_p999_equiv,3.801889698927377,1.0,0.1893939393939394,0.5946969696969697,0.3184713375796178
1,max,knn_clustered_16,mad,3.698856878909077,1.0,0.19318181818181818,0.5965909090909091,0.3238095238095238
1,max,knn_clustered_16,iqr,4.156705650461792,1.0,0.14015151515151514,0.5700757575757576,0.24584717607973422
1,concat_mean_last,euclidean,perentile_same_machie_95.0,13.60283374786377,0.7719298245614035,0.16666666666666666,0.5587121212121212,0.27414330218068533
1,concat_mean_last,euclidean,perentile_same_machie_99.0,14.948965072631836,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,perentile_same_machie_99.5,15.098432540893555,0.8571428571428571,0.045454545454545456,0.5189393939393939,0.08633093525179857
1,concat_mean_last,euclidean,evt_p95_equiv,13.139009153835854,0.7096774193548387,0.16666666666666666,0.5492424242424242,0.26993865030674846
1,concat_mean_last,euclidean,parametric_p95_equiv,5.4495079591792175,0.7105263157894737,0.20454545454545456,0.5606060606060606,0.3176470588235294
1,concat_mean_last,euclidean,kde_p95_equiv,13.794750675196306,0.7333333333333333,0.125,0.5397727272727273,0.21359223300970873
1,concat_mean_last,euclidean,evt_p99_equiv,15.091367963494273,0.8125,0.04924242424242424,0.5189393939393939,0.09285714285714286
1,concat_mean_last,euclidean,parametric_p99_equiv,8.337295028607478,0.7083333333333334,0.19318181818181818,0.5568181818181818,0.30357142857142855
1,concat_mean_last,euclidean,kde_p99_equiv,15.429029853877331,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,evt_p999_equiv,15.116552494994586,1.0,0.03409090909090909,0.5170454545454546,0.06593406593406594
1,concat_mean_last,euclidean,parametric_p999_equiv,13.42822860388419,0.7213114754098361,0.16666666666666666,0.5511363636363636,0.27076923076923076
1,concat_mean_last,euclidean,kde_p999_equiv,16.51002513033195,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,2.1816673278808594,0.8771929824561403,0.7575757575757576,0.8257575757575758,0.8130081300813008
1,concat_mean_last,euclidean,iqr,2.3973708748817444,0.8608247422680413,0.6325757575757576,0.7651515151515151,0.7292576419213974
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,151.38506142976638,0.8431372549019608,0.16287878787878787,0.5662878787878788,0.273015873015873
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,189.6758728431334,0.9545454545454546,0.07954545454545454,0.5378787878787878,0.14685314685314685
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,192.9196034217756,0.9444444444444444,0.06439393939393939,0.5303030303030303,0.12056737588652482
1,concat_mean_last,mahalanobis,evt_p95_equiv,133.4936505752513,0.78125,0.1893939393939394,0.5681818181818182,0.3048780487804878
1,concat_mean_last,mahalanobis,parametric_p95_equiv,107.49490363316636,0.7916666666666666,0.2878787878787879,0.6060606060606061,0.4222222222222222
1,concat_mean_last,mahalanobis,kde_p95_equiv,151.3191486708199,0.8431372549019608,0.16287878787878787,0.5662878787878788,0.273015873015873
1,concat_mean_last,mahalanobis,evt_p99_equiv,209.111688845457,1.0,0.022727272727272728,0.5113636363636364,0.044444444444444446
1,concat_mean_last,mahalanobis,parametric_p99_equiv,130.7740854824775,0.78125,0.1893939393939394,0.5681818181818182,0.3048780487804878
1,concat_mean_last,mahalanobis,kde_p99_equiv,189.61396057080398,0.9545454545454546,0.07954545454545454,0.5378787878787878,0.14685314685314685
1,concat_mean_last,mahalanobis,evt_p999_equiv,248.20707335366208,1.0,0.01893939393939394,0.509469696969697,0.03717472118959108
1,concat_mean_last,mahalanobis,parametric_p999_equiv,162.9100505953987,0.9024390243902439,0.14015151515151514,0.5625,0.24262295081967214
1,concat_mean_last,mahalanobis,kde_p999_equiv,217.85074860992563,1.0,0.022727272727272728,0.5113636363636364,0.044444444444444446
1,concat_mean_last,mahalanobis,mad,86.40733470672667,0.8717948717948718,0.5151515151515151,0.7196969696969697,0.6476190476190476
1,concat_mean_last,mahalanobis,iqr,94.27016209482758,0.8571428571428571,0.45454545454545453,0.6893939393939394,0.594059405940594
1,concat_mean_last,knn_full,perentile_same_machie_95.0,6.246102005899638,0.5517241379310345,0.06060606060606061,0.5056818181818182,0.10921501706484642
1,concat_mean_last,knn_full,perentile_same_machie_99.0,9.213007463018123,0.25,0.003787878787878788,0.4962121212121212,0.007462686567164179
1,concat_mean_last,knn_full,perentile_same_machie_99.5,9.570231672517844,0.0,0.0,0.4943181818181818,0.0
1,concat_mean_last,knn_full,evt_p95_equiv,6.2661191497573405,0.5517241379310345,0.06060606060606061,0.5056818181818182,0.10921501706484642
1,concat_mean_last,knn_full,parametric_p95_equiv,3.475901064125093,0.7142857142857143,0.20833333333333334,0.5625,0.3225806451612903
1,concat_mean_last,knn_full,kde_p95_equiv,6.545387666718809,0.4583333333333333,0.041666666666666664,0.4962121212121212,0.0763888888888889
1,concat_mean_last,knn_full,evt_p99_equiv,9.686638553637161,0.0,0.0,0.4943181818181818,0.0
1,concat_mean_last,knn_full,parametric_p99_equiv,4.851033477339538,0.66,0.125,0.5303030303030303,0.21019108280254778
1,concat_mean_last,knn_full,kde_p99_equiv,9.357200858704413,0.25,0.003787878787878788,0.4962121212121212,0.007462686567164179
1,concat_mean_last,knn_full,evt_p999_equiv,10.385247061188421,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,7.048600988270179,0.375,0.022727272727272728,0.49242424242424243,0.04285714285714286
1,concat_mean_last,knn_full,kde_p999_equiv,10.564620450763117,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,mad,1.9027453028503007,0.880184331797235,0.7234848484848485,0.8125,0.7941787941787942
1,concat_mean_last,knn_full,iqr,2.0838911092384658,0.8588235294117647,0.553030303030303,0.7310606060606061,0.6728110599078341
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,5.530430230466563,0.5517241379310345,0.06060606060606061,0.5056818181818182,0.10921501706484642
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,7.957732455054629,0.5,0.003787878787878788,0.5,0.007518796992481203
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,8.153376048330534,1.0,0.003787878787878788,0.5018939393939394,0.007547169811320755
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,5.437236316293179,0.5757575757575758,0.07196969696969698,0.509469696969697,0.12794612794612795
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,3.1813353140410277,0.6949152542372882,0.1553030303030303,0.5435606060606061,0.25386996904024767
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,5.64128994632066,0.56,0.05303030303030303,0.5056818181818182,0.09688581314878893
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,8.142426812957565,1.0,0.003787878787878788,0.5018939393939394,0.007547169811320755
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,4.26005830444795,0.673469387755102,0.125,0.5321969696969697,0.2108626198083067
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,7.97029451314223,0.5,0.003787878787878788,0.5,0.007518796992481203
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,8.633732988247882,1.0,0.003787878787878788,0.5018939393939394,0.007547169811320755
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,5.909517693897449,0.45,0.03409090909090909,0.4962121212121212,0.06338028169014084
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,8.868332206762448,1.0,0.003787878787878788,0.5018939393939394,0.007547169811320755
1,concat_mean_last,knn_clustered_16,mad,2.0132468909035843,0.8817204301075269,0.6212121212121212,0.7689393939393939,0.7288888888888889
1,concat_mean_last,knn_clustered_16,iqr,2.2026537378290714,0.8551724137931035,0.4696969696969697,0.6950757575757576,0.6063569682151589
