held_out_case,pooling,distance_head,threshold_method,threshold,precision,recall,accuracy,f1
1,max,mahalanobis,perentile_same_machie_99.5,20.832817408129255,0.9333333333333333,0.21212121212121213,0.5984848484848485,0.345679012345679
1,max,mahalanobis,evt_p95_equiv,15.963612027242906,0.9206349206349206,0.4393939393939394,0.7007575757575758,0.5948717948717949
1,max,mahalanobis,parametric_p95_equiv,15.117203211736431,0.896774193548387,0.5265151515151515,0.7329545454545454,0.6634844868735084
1,max,mahalanobis,kde_p95_equiv,15.866960488420894,0.8992248062015504,0.4393939393939394,0.6950757575757576,0.5903307888040712
1,max,mahalanobis,evt_p99_equiv,19.850288716383957,0.9333333333333333,0.26515151515151514,0.6231060606060606,0.41297935103244837
1,max,mahalanobis,parametric_p99_equiv,16.89233181342199,0.926605504587156,0.38257575757575757,0.6761363636363636,0.5415549597855228
1,max,mahalanobis,kde_p99_equiv,20.255931139545574,0.927536231884058,0.24242424242424243,0.6117424242424242,0.3843843843843844
1,max,mahalanobis,evt_p999_equiv,24.866888878127526,1.0,0.007575757575757576,0.5037878787878788,0.015037593984962405
1,max,mahalanobis,parametric_p999_equiv,19.13097728573082,0.9397590361445783,0.29545454545454547,0.6382575757575758,0.4495677233429395
1,max,mahalanobis,kde_p999_equiv,24.40418003561217,1.0,0.015151515151515152,0.5075757575757576,0.029850746268656716
1,max,mahalanobis,mad,16.072402274198126,0.9206349206349206,0.4393939393939394,0.7007575757575758,0.5948717948717949
1,max,mahalanobis,iqr,17.80605684041967,0.9393939393939394,0.3522727272727273,0.6647727272727273,0.512396694214876
1,max,knn_full,perentile_same_machie_95.0,2.970114517448846,0.9029850746268657,0.4583333333333333,0.7045454545454546,0.6080402010050251
1,max,knn_full,perentile_same_machie_99.0,3.92151729154607,0.9230769230769231,0.18181818181818182,0.5833333333333334,0.3037974683544304
1,max,knn_full,perentile_same_machie_99.5,5.861751916740013,0.8333333333333334,0.03787878787878788,0.5151515151515151,0.07246376811594203
1,max,knn_full,evt_p95_equiv,2.9788216786566815,0.9015151515151515,0.45075757575757575,0.7007575757575758,0.601010101010101
1,max,knn_full,parametric_p95_equiv,3.031969181101689,0.90625,0.4393939393939394,0.696969696969697,0.5918367346938775
1,max,knn_full,kde_p95_equiv,2.997548397714849,0.9007633587786259,0.44696969696969696,0.6988636363636364,0.5974683544303797
1,max,knn_full,evt_p99_equiv,4.09827681154716,0.8823529411764706,0.11363636363636363,0.5492424242424242,0.20134228187919462
1,max,knn_full,parametric_p99_equiv,3.3677048362304767,0.9318181818181818,0.3106060606060606,0.6439393939393939,0.4659090909090909
1,max,knn_full,kde_p99_equiv,4.626711900098485,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,max,knn_full,evt_p999_equiv,9.228907137975362,0.0,0.0,0.5,0.0
1,max,knn_full,parametric_p999_equiv,3.788412407105543,0.9354838709677419,0.2196969696969697,0.6022727272727273,0.3558282208588957
1,max,knn_full,kde_p999_equiv,7.069879452364579,0.0,0.0,0.5,0.0
1,max,knn_full,mad,3.1575501903688883,0.9166666666666666,0.375,0.6704545454545454,0.532258064516129
1,max,knn_full,iqr,3.505893253077219,0.9259259259259259,0.2840909090909091,0.6306818181818182,0.43478260869565216
1,max,knn_clustered_16,perentile_same_machie_95.0,3.0191096646764626,0.92,0.4356060606060606,0.6988636363636364,0.5912596401028277
1,max,knn_clustered_16,perentile_same_machie_99.0,3.5006122694898183,0.9722222222222222,0.26515151515151514,0.6287878787878788,0.4166666666666667
1,max,knn_clustered_16,perentile_same_machie_99.5,3.650987159403343,0.9682539682539683,0.23106060606060605,0.6117424242424242,0.3730886850152905
1,max,knn_clustered_16,evt_p95_equiv,3.0419786834374083,0.9180327868852459,0.42424242424242425,0.6931818181818182,0.5803108808290155
1,max,knn_clustered_16,parametric_p95_equiv,2.9999160176581077,0.9212598425196851,0.4431818181818182,0.7026515151515151,0.59846547314578
1,max,knn_clustered_16,kde_p95_equiv,3.0312019327917934,0.9186991869918699,0.42803030303030304,0.6950757575757576,0.5839793281653747
1,max,knn_clustered_16,evt_p99_equiv,3.4774238807581264,0.972972972972973,0.2727272727272727,0.6325757575757576,0.4260355029585799
1,max,knn_clustered_16,parametric_p99_equiv,3.332549628934709,0.963855421686747,0.30303030303030304,0.6458333333333334,0.4610951008645533
1,max,knn_clustered_16,kde_p99_equiv,3.5303866488992313,0.9714285714285714,0.25757575757575757,0.625,0.40718562874251496
1,max,knn_clustered_16,evt_p999_equiv,3.902420142623531,1.0,0.16666666666666666,0.5833333333333334,0.2857142857142857
1,max,knn_clustered_16,parametric_p999_equiv,3.7494295113888323,0.9636363636363636,0.20075757575757575,0.5965909090909091,0.3322884012539185
1,max,knn_clustered_16,kde_p999_equiv,3.9108744982905526,1.0,0.16666666666666666,0.5833333333333334,0.2857142857142857
1,max,knn_clustered_16,mad,3.4157601885247604,0.9736842105263158,0.2803030303030303,0.6363636363636364,0.43529411764705883
1,max,knn_clustered_16,iqr,3.8296738592132824,0.9791666666666666,0.17803030303030304,0.5871212121212122,0.30128205128205127
1,concat_mean_last,euclidean,perentile_same_machie_95.0,4.918041706085205,0.8313253012048193,0.26136363636363635,0.6041666666666666,0.3976945244956772
1,concat_mean_last,euclidean,perentile_same_machie_99.0,7.551959991455078,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,perentile_same_machie_99.5,11.5028076171875,0.7692307692307693,0.03787878787878788,0.5132575757575758,0.07220216606498195
1,concat_mean_last,euclidean,evt_p95_equiv,5.058438446508596,0.8461538461538461,0.25,0.6022727272727273,0.38596491228070173
1,concat_mean_last,euclidean,parametric_p95_equiv,3.9827063277892996,0.834319526627219,0.5340909090909091,0.7140151515151515,0.651270207852194
1,concat_mean_last,euclidean,kde_p95_equiv,5.046458779268463,0.8354430379746836,0.25,0.6003787878787878,0.3848396501457726
1,concat_mean_last,euclidean,evt_p99_equiv,7.809816243075957,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,parametric_p99_equiv,5.009366498662594,0.8354430379746836,0.25,0.6003787878787878,0.3848396501457726
1,concat_mean_last,euclidean,kde_p99_equiv,10.508543837839666,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,euclidean,evt_p999_equiv,16.14624001159624,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,parametric_p999_equiv,6.477824172898453,0.84375,0.10227272727272728,0.5416666666666666,0.18243243243243243
1,concat_mean_last,euclidean,kde_p999_equiv,11.913785795187362,0.0,0.0,0.5,0.0
1,concat_mean_last,euclidean,mad,3.201404571533203,0.8418604651162791,0.6856060606060606,0.7784090909090909,0.755741127348643
1,concat_mean_last,euclidean,iqr,3.644525319337845,0.841025641025641,0.6212121212121212,0.7518939393939394,0.7145969498910676
1,concat_mean_last,mahalanobis,perentile_same_machie_95.0,66.68113888528508,0.9205298013245033,0.5265151515151515,0.740530303030303,0.6698795180722892
1,concat_mean_last,mahalanobis,perentile_same_machie_99.0,91.31884109307867,0.9859154929577465,0.26515151515151514,0.6306818181818182,0.417910447761194
1,concat_mean_last,mahalanobis,perentile_same_machie_99.5,98.54264233453607,0.9827586206896551,0.2159090909090909,0.6060606060606061,0.35403726708074534
1,concat_mean_last,mahalanobis,evt_p95_equiv,68.07512370776385,0.9391891891891891,0.5265151515151515,0.7462121212121212,0.6747572815533981
1,concat_mean_last,mahalanobis,parametric_p95_equiv,65.24317942792767,0.9119496855345912,0.5492424242424242,0.7481060606060606,0.6855791962174941
1,concat_mean_last,mahalanobis,kde_p95_equiv,67.35229490435206,0.9328859060402684,0.5265151515151515,0.7443181818181818,0.6731234866828087
1,concat_mean_last,mahalanobis,evt_p99_equiv,86.94736089019946,0.9770114942528736,0.32196969696969696,0.6571969696969697,0.4843304843304843
1,concat_mean_last,mahalanobis,parametric_p99_equiv,73.21091370939028,0.9701492537313433,0.49242424242424243,0.7386363636363636,0.6532663316582915
1,concat_mean_last,mahalanobis,kde_p99_equiv,92.0983202457797,0.9859154929577465,0.26515151515151514,0.6306818181818182,0.417910447761194
1,concat_mean_last,mahalanobis,evt_p999_equiv,125.7578280949447,1.0,0.18181818181818182,0.5909090909090909,0.3076923076923077
1,concat_mean_last,mahalanobis,parametric_p999_equiv,83.3040810331863,0.9591836734693877,0.3560606060606061,0.6704545454545454,0.5193370165745856
1,concat_mean_last,mahalanobis,kde_p999_equiv,107.5586576999802,0.9803921568627451,0.1893939393939394,0.5928030303030303,0.31746031746031744
1,concat_mean_last,mahalanobis,mad,66.94018771323685,0.9266666666666666,0.5265151515151515,0.7424242424242424,0.6714975845410628
1,concat_mean_last,mahalanobis,iqr,73.44290282024673,0.9701492537313433,0.49242424242424243,0.7386363636363636,0.6532663316582915
1,concat_mean_last,knn_full,perentile_same_machie_95.0,2.3956550983604905,0.9139072847682119,0.5227272727272727,0.7367424242424242,0.6650602409638554
1,concat_mean_last,knn_full,perentile_same_machie_99.0,4.852671812202511,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,knn_full,perentile_same_machie_99.5,7.4459623981985334,0.7,0.026515151515151516,0.5075757575757576,0.051094890510948905
1,concat_mean_last,knn_full,evt_p95_equiv,2.4525064876224403,0.9090909090909091,0.49242424242424243,0.7215909090909091,0.6388206388206388
1,concat_mean_last,knn_full,parametric_p95_equiv,2.367969640215287,0.9050632911392406,0.5416666666666666,0.7424242424242424,0.6777251184834123
1,concat_mean_last,knn_full,kde_p95_equiv,2.4494617437996626,0.9097222222222222,0.4962121212121212,0.7234848484848485,0.6421568627450981
1,concat_mean_last,knn_full,evt_p99_equiv,4.693727120110925,0.84,0.07954545454545454,0.5321969696969697,0.1453287197231834
1,concat_mean_last,knn_full,parametric_p99_equiv,2.7949891403332074,0.9285714285714286,0.3939393939393939,0.6818181818181818,0.5531914893617021
1,concat_mean_last,knn_full,kde_p99_equiv,6.901844386437156,0.8181818181818182,0.06818181818181818,0.5265151515151515,0.1258741258741259
1,concat_mean_last,knn_full,evt_p999_equiv,19.23610825833485,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,parametric_p999_equiv,3.365806476056454,0.9130434782608695,0.23863636363636365,0.6079545454545454,0.3783783783783784
1,concat_mean_last,knn_full,kde_p999_equiv,7.670017902726824,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_full,mad,1.8460529561642471,0.8432203389830508,0.7537878787878788,0.8068181818181818,0.796
1,concat_mean_last,knn_full,iqr,1.985611729704329,0.8773584905660378,0.7045454545454546,0.803030303030303,0.7815126050420168
1,concat_mean_last,knn_clustered_16,perentile_same_machie_95.0,2.4801599935876273,0.9236111111111112,0.5037878787878788,0.7310606060606061,0.6519607843137255
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.0,3.8428630614007138,0.9565217391304348,0.16666666666666666,0.5795454545454546,0.2838709677419355
1,concat_mean_last,knn_clustered_16,perentile_same_machie_99.5,4.2090437728149945,0.9642857142857143,0.10227272727272728,0.5492424242424242,0.18493150684931506
1,concat_mean_last,knn_clustered_16,evt_p95_equiv,2.510555917390046,0.9236111111111112,0.5037878787878788,0.7310606060606061,0.6519607843137255
1,concat_mean_last,knn_clustered_16,parametric_p95_equiv,2.5949703915125775,0.9302325581395349,0.45454545454545453,0.7102272727272727,0.6106870229007634
1,concat_mean_last,knn_clustered_16,kde_p95_equiv,2.4788652756385483,0.9236111111111112,0.5037878787878788,0.7310606060606061,0.6519607843137255
1,concat_mean_last,knn_clustered_16,evt_p99_equiv,3.6155281977643536,0.9574468085106383,0.17045454545454544,0.5814393939393939,0.28938906752411575
1,concat_mean_last,knn_clustered_16,parametric_p99_equiv,2.9634090605335084,0.9560439560439561,0.32954545454545453,0.6571969696969697,0.49014084507042255
1,concat_mean_last,knn_clustered_16,kde_p99_equiv,3.887471107564844,0.9772727272727273,0.16287878787878787,0.5795454545454546,0.2792207792207792
1,concat_mean_last,knn_clustered_16,evt_p999_equiv,6.084204246825217,0.0,0.0,0.5,0.0
1,concat_mean_last,knn_clustered_16,parametric_p999_equiv,3.3893662419479837,0.9183673469387755,0.17045454545454544,0.5776515151515151,0.28753993610223644
1,concat_mean_last,knn_clustered_16,kde_p999_equiv,4.599708940703204,1.0,0.03409090909090909,0.5170454545454546,0.06593406593406594
1,concat_mean_last,knn_clustered_16,mad,2.2114954585293973,0.8982035928143712,0.5681818181818182,0.7518939393939394,0.6960556844547564
1,concat_mean_last,knn_clustered_16,iqr,2.4129317385642493,0.912751677852349,0.5151515151515151,0.7329545454545454,0.6585956416464891
